"","Event","Mean","data.frame(forecast_demand_withshock).Point.Forecast","data.frame(forecast_demand_withshock).Lo.80","data.frame(forecast_demand_withshock).Hi.80","data.frame(forecast_demand_withshock).Lo.95","data.frame(forecast_demand_withshock).Hi.95"
"2612",1,53343,52189,50910.2947647063,55777.2705439926,49622.0840908679,57065.4812178311
"2613",1,52735,54207,50302.1538452131,55168.8108576807,49014.027543855,56456.9371590388
"2614",1,53391,51345,50957.8129946855,55824.1887256645,49669.7611440402,57112.2405763098
"2615",1,52372,54036,49939.5961587068,54806.0885091948,48651.513440742,56094.1712271596
"2616",1,53150,53695,50717.7670068955,55584.1218438175,49429.720686573,56872.16816414
"2617",1,53345,53006,50912.2680984785,55778.1149667586,49624.3562293339,57066.0268359031
"2618",1,53118,52860,50685.5400912696,55550.8440739722,49397.7719152576,56838.6122499842
"2619",16,52950,57354,50518.2808032622,59023.2159341591,49230.6539664807,60395.4746981832
"2620",1,54938,53250,52505.1935821527,57372.4022898801,51216.92125588,58660.6746161528
"2621",1,53953,54079,51520.4367539176,56387.5172354828,50232.1983670599,57675.7556223404
"2622",1,53895,53751,51462.2634298222,56328.7951368853,50174.1702948012,57616.8882719062
"2623",8,53722,55428,51289.0916420112,57726.5522277966,50001.1463126915,59050.5404275736
"2624",1,54415,53045,51982.6874414275,56848.5500182094,50694.7714144936,58136.4660451432
"2625",1,53639,53660,51206.4809028839,56072.0654826905,49918.6384573047,57359.9079282696
"2626",1,53574,52807,51141.5841006914,56006.6219122953,49853.8863759135,57294.3196370732
"2627",1,53155,54289,50723.518106495,55588.0930869792,49435.9428857146,56875.6683077596
"2628",14,53647,52618,50419.194708504,56079.9774434733,49151.7417961573,57367.4549469937
"2629",1,53105,52638,50673.340607582,55537.1585690203,49385.9657576396,56824.5334189628
"2630",1,52871,52568,50439.4159794235,55302.7021628053,49152.1818826304,56589.9362595984
"2631",14,52733,50019,49924.7439566909,55164.9858604527,48647.3105474038,56452.078206721
"2632",1,51502,50989,49071.1924455347,53934.4832726105,47783.9571196301,55221.7185985151
"2633",1,51390,50919,48959.3389475463,53822.156825634,47672.2288036772,55109.2669695032
"2634",1,51303,51433,48872.8339380641,53735.1044806155,47585.8686651604,55022.0697535192
"2635",1,51497,50198,49066.8612618475,53928.6007304823,47780.0365557185,55215.4254366113
"2636",14,51014,51294,48583.9537325167,53499.0953428373,47297.2097783626,54787.1323450133
"2637",1,51296,50860,48865.9761067121,53726.8826795806,47579.3718547758,55013.4869315169
"2638",1,51220,50258,48789.9183430252,53650.2952627031,47503.4542818202,54936.7593239081
"2639",1,50905,49805,48475.8065929158,53335.7566055931,47189.4555271682,54622.1076713407
"2640",5,50552,53952,48122.7693946616,55967.9866101676,46836.5151649187,57326.7231456555
"2641",1,52290,50331,49859.666221576,54720.4854219973,48573.0850957296,56007.0665478437
"2642",1,51410,51479,48980.2122432063,53841.0523654703,47693.6255796825,55127.639028994
"2643",1,51538,50343,49108.4030569671,53968.6895321077,47821.962934985,55255.1296540898
"2644",1,51073,50909,48643.286443167,53503.2275959208,47356.9377224995,54789.5763165883
"2645",1,51119,53075,48690.2246106814,53549.632773978,47404.0169638017,54835.8404208578
"2646",1,52129,53413,49699.5923500552,54559.0248729622,48413.3782555761,55845.2389674413
"2647",1,52738,52442,50308.6288550722,55167.7621273704,49022.4939674447,56453.8970149979
"2648",15,52568,54216,50139.0519035613,57265.7736884002,48853.0582023148,58604.8022087504
"2649",16,53304,49489,48302.8387310557,55734.0486176439,47081.9154255195,57020.0021551266
"2650",15,51474,54133,49044.3304829579,58494.5815814253,47757.92681486,59890.5257660685
"2651",15,52773,54179,50343.1728056685,56818.1882878738,49056.6249506417,58142.3585527454
"2652",15,53380,58312,50950.240992553,61282.7909604557,49663.7641372171,62695.4043101766
"2653",16,55549,54871,53118.0581813707,58772.9439399213,51830.73665738,60077.8333931739
"2654",15,54958,53422,51187.8607872793,57390.0968568906,49933.4860997153,58677.2870031783
"2655",15,54035,48246,47337.4348634019,56466.4818071577,46156.6987002641,57753.6270786632
"2656",15,51251,51546,48817.8067459617,54675.8623076298,47529.4374353457,55988.001675478
"2657",15,51508,54504,49074.8800079907,55922.1815239982,47786.6537230071,57257.7000064849
"2658",15,52974,53714,49373.635192521,55408.5274812551,48114.9399038481,56696.974056826
"2659",1,53273,53909,50840.2601693503,55707.6596940253,49551.9373368825,56995.9825264932
"2660",1,53498,52565,51065.4094776979,55932.2324456187,49777.2392505846,57220.4026727319
"2661",1,52988,53371,50555.3818610756,55421.871282219,49267.2999184615,56709.9532248331
"2662",1,53128,54212,50695.6050356308,55561.5491709847,49407.667421447,56849.4867851685
"2663",1,53577,53532,51144.5098712991,56010.0384029031,49856.682260783,57297.8660134192
"2664",1,53470,55651,51038.4519862426,55903.4842125005,49750.7557398165,57191.1804589266
"2665",1,54394,55794,51962.1831137767,56827.3888345788,50674.4409461186,58115.1310022368
"2666",1,54880,53364,52448.5381253066,57313.4519887489,51160.8732076254,58601.1169064302
"2667",1,53992,53347,51560.3117525806,56425.0580386998,50272.6911899375,57712.6786013429
"2668",1,53587,54042,51155.8562990497,56020.1309860025,49868.3605611659,57307.6267238863
"2669",1,53726,52740,51294.6709621315,56158.4072906487,50007.3177191181,57445.7605336621
"2670",1,53195,52803,50763.4148812361,55626.7586326765,49476.1655470983,56914.0079668142
"2671",1,52985,52552,50554.3182353925,55417.1305714479,49267.2095584107,56704.2392484298
"2672",14,52776,51694,50011.7200683389,55208.0999986711,48733.2895540139,56495.0706995489
"2673",1,52290,49275,49859.0900088461,54721.0117730909,48572.2170519838,56007.8847299532
"2674",1,50961,49397,48530.4724470934,53393.2135696826,47243.3826191775,54680.3033975985
"2675",1,50414,48787,47983.3837514339,52845.9673246536,46696.335624317,54133.0154517704
"2676",16,49882,52467,47451.73568564,54682.0059722585,46164.72901347,56027.2651331565
"2677",1,51323,50999,48892.2820326723,53755.1863578104,47605.149007651,55042.3193828317
"2678",1,51295,51979,48863.8472467196,53726.221008378,47576.8546533686,55013.2136017291
"2679",1,51727,51916,49296.7139340777,54158.6132152081,48009.8469281362,55445.4802211496
"2680",1,51890,50941,49460.2058051572,54321.5589333637,48173.4833571626,55608.2813813583
"2681",16,51515,51753,49085.3932993241,54563.5264607203,47798.7821412248,55864.8577509377
"2682",14,51716,53293,49286.4304249172,55325.1773869386,47999.9621782491,56639.6420184526
"2683",1,52510,52818,50080.0783367899,54940.3071647983,48793.653473082,56226.7320285061
"2684",1,52649,54092,50219.3948548695,55079.082945983,48933.1131155722,56365.3646852803
"2685",1,53295,53952,50866.0304891686,55725.4887123807,49579.8095922296,57011.7096093197
"2686",1,53524,54614,51094.7714330505,55953.743547775,49808.6792012561,57239.8357795694
"2687",1,53932,53474,51503.5628560458,56362.1698294343,50217.567271325,57648.165414155
"2688",1,53597,53143,51168.5735308287,56026.6620155307,49882.7151817734,57312.5203645859
"2689",1,53297,53276,50868.9846016992,55726.5663338567,49583.2603819404,57012.2905536156
"2690",1,53225,52882,50797.2976795864,55654.3371781927,49511.7169803792,56939.9178773999
"2691",1,53014,53477,50586.4864611048,55442.9906942849,49301.0474380978,56728.4297172919
"2692",1,53193,53219,50765.3064629216,55621.2974994096,49480.0032748739,56906.6006874573
"2693",1,53156,53717,50729.0220654497,55584.4663302135,49443.8635991353,56869.6247965279
"2694",1,53369,53335,50942.3703077266,55797.2960990686,49657.3490730375,57082.3173337577
"2695",1,53292,54671,50865.0618259407,55719.4439434915,49580.1844930118,57004.3212764205
"2696",1,53870,53678,51443.8742447725,56297.9918743411,50159.0669175836,57582.7992015299
"2697",1,53679,52891,51252.288566328,56105.8659699071,49967.6242283212,57390.5303079139
"2698",15,53234,54925,50808.0853017066,56021.18264824,49523.5396428497,57314.0356311973
"2699",15,53967,57291,51541.3929495992,58849.0942728443,50256.8769356386,60189.5215250954
"2700",1,55385,54562,52958.05147141,57812.2080227857,51673.2338422412,59097.0256519546
"2701",15,54777,57048,52350.340251899,58295.5815323028,51065.6395647618,59604.7959519842
"2702",1,55648,53849,53221.8770737177,58075.8155720597,51937.1171597006,59360.5754860769
"2703",1,54581,54330,52154.2771223761,57008.1718305939,50869.5287989046,58292.9201540654
"2704",15,54326,51129,49774.6930412381,56752.9888977553,48542.6858058837,58037.5921912109
"2705",15,52763,52695,49984.3619442637,55190.6014973206,48708.5616557217,56475.3910553652
"2706",15,52755,46425,44490.5245855275,55182.683828775,43354.8286250818,56467.4132029043
"2707",15,49881,52674,47451.9742008464,55711.066451977,46165.7748598616,57080.8559070111
"2708",15,51450,48260,46026.3411206946,53880.9825745315,44818.555759727,55167.3504926948
"2709",15,50129,51917,47699.0104077545,54195.8989807501,46412.3817869856,55522.5729296244
"2710",15,51200,45390,44937.4683596153,53631.1534138299,43751.9692706833,54917.7646540187
"2711",1,48692,47335,46260.1489685879,51125.636857511,44972.3321155396,52413.4537105592
"2712",1,48440,48899,46007.8279360196,50873.0391898535,44720.0843038566,52160.7828220166
"2713",1,49032,49013,46600.4272186683,51465.12882653,45312.8184816456,52752.7375635527
"2714",1,49342,49501,46910.243023053,51774.3951517181,45622.7797243884,53061.8584503827
"2715",1,49696,49166,47264.5395645866,52128.1371975717,45977.2230320631,53415.4537300952
"2716",1,49695,49727,47264.0289960869,52127.0949174254,45976.853199135,53414.2707143773
"2717",16,49945,49332,47294.1528925422,52377.0109347983,46013.0884338691,53664.0435876604
"2718",1,49872,50597,47441.4162132295,52303.4848201108,46154.504389469,53590.3966438713
"2719",1,50412,50286,47981.5819166026,52843.1774389651,46694.7953107504,54129.9640448173
"2720",1,50508,49652,48077.570415808,52938.6177877681,46790.9288966033,54225.2593069728
"2721",1,50257,49317,47827.4447125494,52688.0228663447,46540.927387891,53974.5401910031
"2722",1,49986,49647,47556.7152807022,52416.92562874,46270.2953083471,53703.3456010951
"2723",1,50010,48044,47580.5805333793,52440.2506225861,46294.3035588989,53726.5275970665
"2724",1,49282,49490,46852.7555854475,51712.476011644,45566.4652875707,52998.7663095207
"2725",1,49609,50275,47180.1321071253,52039.312812756,45893.984664653,53325.4602552283
"2726",1,50110,50349,47681.5229366605,52540.2270606954,46395.5016377169,53826.248359639
"2727",1,50367,49474,47937.9233028954,52796.0783594462,46652.0473333362,54081.9543290055
"2728",1,50077,49249,47648.8093429465,52506.544018965,46363.044641393,53792.3087205185
"2729",1,49840,50473,47411.8420638596,52269.1317703952,46126.1951386139,53554.7786956409
"2730",1,50289,50618,47860.7486374081,52717.5626095002,46575.2276314634,54003.083615445
"2731",1,50555,50471,48127.1918546756,52983.4669283601,46841.8134865233,54268.8452965124
"2732",1,50604,50101,48176.5687093495,53032.3071588242,46891.3323770457,54317.5434911279
"2733",1,50456,51675,48028.5929593578,52883.8195355092,46743.4921117387,54168.9203831283
"2734",1,51105,52391,48678.1428537226,53533.0654658132,47393.1224605305,54818.0858590053
"2735",1,51726,52933,49299.0820228699,54153.6981135761,48014.1427609875,55438.6373754585
"2736",1,52255,52162,49827.8916913256,54682.1583616101,48543.0449154422,55967.0051374936
"2737",14,52142,49563,48275.38712834,54569.0875108745,47027.8877707794,55853.7971166291
"2738",1,50903,51344,48476.7836621687,53331.0058019244,47191.9486728043,54615.8407912888
"2739",1,51159,51028,48732.2602506204,53585.9571810843,47447.5642757583,54870.6531559464
"2740",4,51128,53523,48702.098423841,54366.1324743877,47417.5450041948,55670.1352109557
"2741",14,52254,51328,49828.2464933428,55322.3020031891,48543.6048868046,56621.9924209072
"2742",1,51761,51610,49334.5425536227,54187.6216830849,48050.0101008081,55472.1541358995
"2743",1,51668,52120,49241.881322013,54094.4166183112,47957.4928131419,55378.8051271823
"2744",1,51859,52134,49433.7180822241,54285.7396897048,48149.46553857,55569.992233359
"2745",1,51952,51673,49527.0750368785,54378.5776798147,48242.9598548419,55662.6928618513
"2746",1,51786,53449,49360.8785267677,54211.8327232406,48076.9085097411,55495.8027402672
"2747",1,52523,51595,50097.731313254,54948.5803911705,48813.7891194287,56232.5225849958
"2748",1,52010,52718,49585.445497921,54435.875833153,48301.6141385892,55719.7071924847
"2749",1,52293,52306,49868.6921299732,54718.6647269562,48584.9819266375,56002.3749302919
"2750",1,52234,52101,49810.2165072907,54659.64867991,48526.6493456435,55943.2158415572
"2751",15,52116,53494,49034.2217452349,54540.8277870089,47767.7845390662,55824.252162543
"2752",15,52700,54258,50276.5625371306,55442.2873354815,48993.20474727,56733.0270803566
"2753",1,53316,53462,50892.0643569866,55740.5522416385,49608.7471332668,57023.8694653582
"2754",15,53234,57795,50810.7274332178,60817.7917494769,49527.5586083624,62219.9006372169
"2755",15,55184,61751,52759.3082303941,61650.8181609892,51475.4488086342,63024.7323647375
"2756",1,57898,59489,55469.7738021185,60326.2773643803,54184.3349566929,61611.7162098059
"2757",1,58145,58618,55717.2442778906,60573.1219249832,54431.9711022029,61858.3951006709
"2758",15,57788,57524,54871.237152907,60216.4953376849,53597.3340514504,61501.7606946339
"2759",15,57162,57897,54734.4726183559,60052.5152597367,53449.3496653886,61347.6175781768
"2760",15,57068,55125,53259.9903301876,59495.5283011497,52007.4636999138,60780.5252429661
"2761",15,55759,62320,53331.6385025862,65868.9838196312,52046.6307075703,67323.6535109566
"2762",1,58495,58599,56065.0120289395,60925.7846092419,54778.4432426932,62212.3533954883
"2763",1,58024,58531,55594.2300967036,60454.4603088172,54307.8048666453,61740.8855388756
"2764",1,57795,58662,55365.8281367099,60225.5472652496,54079.5381823022,61511.8372196574
"2765",1,57765,56819,55336.3306772481,60195.6186703723,54050.1548374916,61481.7945101287
"2766",1,56915,57856,54486.5529227268,59345.4286380303,53200.4862063179,60631.4953544392
"2767",1,57021,58022,54592.5925040061,59451.0517134598,53306.6360300364,60737.0081874295
"2768",1,57155,56715,54726.1345807997,59584.2037424424,53440.2813462494,60870.0569769928
"2769",16,56623,56968,53921.534095874,59051.8554468176,52642.289942543,60337.5709087971
"2770",1,56508,56617,54080.3769561872,58937.3835361218,52794.804970026,60222.955522283
"2771",1,56302,56321,53874.7291838917,58731.202406855,52589.2983687933,60016.6332219534
"2772",1,56080,57169,53652.8360147777,58508.7637720233,52367.5495757337,59794.0502110673
"2773",1,56377,55464,53949.5193390407,58805.0757186266,52664.3311977255,60090.2638599418
"2774",16,55732,57694,53305.3781401976,59544.0053390118,52020.3101891495,60859.6425616119
"2775",1,56472,56189,54045.3651046169,58900.5308998706,52760.2803447296,60185.6156597578
"2776",1,56123,54002,53696.3832287561,58550.5351672932,52411.5668205318,59835.3515755175
"2777",1,54961,55493,52533.6832284744,57388.4437164203,51248.7057469514,58673.4211979433
"2778",1,55127,56825,52700.0188840408,57554.2901932116,51415.1708803183,58839.1381969341
"2779",1,55816,54815,53388.971315487,58243.1155303567,52104.1569515939,59527.9298942497
"2780",1,55207,55607,52780.7886388511,57634.5579135795,51496.0735156188,58919.2730368117
"2781",1,55299,55348,52872.949341156,57726.1889803051,51588.3744039936,59010.7639174675
"2782",1,55224,56551,52798.5919704828,57651.2999590635,51514.1577527256,58935.7341768207
"2783",1,55746,55997,53319.9595958922,58172.3881978039,52035.5993273194,59456.7484663767
"2784",1,55730,55120,53304.7076328282,58156.6059619261,52020.487718991,59440.8258757634
"2785",14,55324,54447,52730.1169764129,57750.1830892195,51450.1187833271,59034.2751956455
"2786",1,54834,55611,52409.1153605174,57260.1196169059,51125.1320934316,58544.1028839917
"2787",1,55148,54876,52723.6722451181,57574.2078082361,51439.8130336473,58858.0670197068
"2788",1,54955,54116,52530.7102789479,57380.7351894568,51246.9862290582,58664.4592393464
"2789",14,54520,54775,52021.4494755039,56945.4970069127,50739.6750467595,58229.1060138437
"2790",1,54627,54373,52202.4746616899,57051.5272311681,50919.0079749249,58334.993917933
"2791",1,54490,55446,52065.9587654125,56914.4536490567,50782.6396891714,58197.7727252978
"2792",1,54922,55573,52498.3814133265,57346.5106546589,51215.1591167593,58629.7329512261
"2793",1,55176,56214,52752.6266420631,57600.2771022212,51469.5310712177,58883.3726730665
"2794",1,55587,55908,53163.5440867161,58010.8129438088,51880.549520101,59293.8075104239
"2795",1,55635,54564,53211.9763135858,58058.734120176,51929.1170138679,59341.5934198939
"2796",1,55043,54294,52619.9213471083,57466.3275312746,51337.1551162242,58749.0937621588
"2797",1,54639,54155,52216.2499806418,57061.7807538301,50933.7154570471,58344.3152774248
"2798",1,54412,51617,51989.9642032647,56835.3875672256,50707.4581091753,58117.8936613151
"2799",1,53139,52287,50716.2944560483,55562.4039336877,49433.6067586379,56845.091631098
"2800",1,52869,52011,50446.2400276926,55291.9213185192,49163.6656644855,56574.4956817263
