"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"3132",1,75929,74914,73286.71,78584.59,71884.4,79986.83
"3133",1,75684,76265,73037.23,78334.76,71635.13,79736.93
"3134",1,76160,75999,73518.06,78815.03,72116.03,80217.06
"3135",1,76265,73206,73621.38,78917.86,72219.49,80319.75
"3136",1,75068,73913,72421.37,77718.48,71019.27,79120.51
"3137",1,74816,75320,72168.04,77464.73,70766.08,78866.69
"3138",1,75313,75845,72671.06,77967.26,71269.24,79369.08
"3139",16,75782,76188,73341.03,78651.58,71935.43,80057.18
"3140",1,76146,76048,73503.92,78799.07,72102.31,80200.61
"3141",1,76258,75817,73610.88,78905.54,72209.48,80306.94
"3142",1,76202,77539,73555.16,78849.33,72153.9,80250.59
"3143",1,76937,78435,74293.73,79587.55,72892.54,80988.74
"3144",1,77679,77434,75037.83,80331.44,73636.71,81732.56
"3145",14,77581,77854,75755.82,81106.41,74339.58,82522.65
"3146",14,77721,79709,75865.72,81213.44,74450.25,82628.91
"3147",1,78624,78876,75979.47,81271.89,74578.63,82672.73
"3148",14,78666,78904,75796.63,81072.53,74400.2,82468.96
"3149",16,78701,80332,76079.43,81371.99,74678.52,82772.83
"3150",1,79359,77602,76719.65,82010.81,75319.16,83411.3
"3151",1,78449,78337,75807.97,81098.92,74407.48,82499.41
"3152",1,78351,78365,75712,81002.53,74311.72,82402.81
"3153",1,78323,77574,75680.57,80970.54,74280.43,82370.68
"3154",1,77959,77875,75314.47,80603.95,73914.4,82003.95
"3155",1,77917,77301,75275.55,80564.47,73875.69,81964.4
"3156",1,77644,76020,75001.5,80289.93,73601.71,81689.72
"3157",1,76937,77161,74299.33,79587.55,72899.61,80987.27
"3158",16,77119,77770,75428.85,80783.78,74011.49,82201.14
"3159",16,77476,78330,74991.21,80289.37,73588.9,81691.68
"3160",1,77889,78442,75252.31,80539.13,73853.01,81938.43
"3161",1,78134,78064,75497.45,80783.71,74098.22,82182.87
"3162",1,78085,79611,75443.13,80728.9,74044.11,82127.92
"3163",1,78750,77805,76110.72,81396.21,74711.7,82795.16
"3164",1,78253,77063,75615.75,80900.75,74216.87,82299.63
"3165",1,77693,76734,75053.51,80338.16,73654.7,81736.97
"3166",15,77280,84602,80335.36,86022.58,78830.08,87527.86
"3167",15,80605,87227,82574.66,88178.09,81091.57,89661.18
"3168",15,83356,81564,79450.49,84663.32,78070.72,86043.09
"3169",15,82096,80143,78270.5,83487.32,76889.68,84868.07
"3170",1,80878,82005,78235.01,83530.3,76833.4,84931.91
"3171",15,81151,77343,73643.15,78609.93,72328.55,79924.53
"3172",15,79198,78351,74239.76,79376.15,72880.29,80735.69
"3173",15,78736,84189,81171.86,86821.21,79676.52,88316.48
"3174",15,81137,85519,83546.33,89186.58,82053.44,90679.47
"3175",16,82852,83335,79944.41,85228.29,78545.88,86626.82
"3176",1,82684,80801,80039.05,85339.45,78636.18,86742.39
"3177",15,81487,81060,76659.94,81813.83,75295.78,83177.99
"3178",15,81046,82152,80231.48,85655.29,78795.92,87090.85
"3179",1,81326,82887,78682.87,83982.22,77280.21,85384.88
"3180",1,81795,79975,79149.49,84448.7,77746.9,85851.29
"3181",1,80717,82117,78073.31,83372.31,76670.72,84774.9
"3182",1,81172,81207,78529.36,83828.08,77126.84,85230.53
"3183",1,80990,81851,78341.06,83639.22,76938.68,85041.6
"3184",1,81186,81018,78543.92,83841.66,77141.68,85243.9
"3185",1,80920,80017,78271.62,83568.8,76869.52,84970.9
"3186",16,80346,78568,76565.16,81784.57,75183.71,83166.02
"3187",1,79436,79261,76789.58,82086.27,75387.69,83488.16
"3188",1,79317,79877,76673.24,81969.3,75271.42,83371.12
"3189",1,79541,79730,76894.3,82189.94,75492.69,83591.62
"3190",1,79576,80871,76933.29,82228.37,75531.75,83629.91
"3191",1,80108,80465,77461.51,82756.31,76060.11,84157.71
"3192",1,80171,82047,77529.69,82823.93,76128.36,84225.19
"3193",1,80913,81242,78269.24,83563.41,76867.98,84964.67
"3194",1,80906,81144,78259.58,83553.19,76858.46,84954.31
"3195",1,80857,80157,78214.57,83507.62,76813.59,84908.6
"3196",1,80402,80815,77755.93,83048.49,76355.02,84449.4
"3197",1,80479,81494,77837.41,83129.55,76436.71,84530.25
"3198",1,80822,79681,78180.83,83472.48,76780.2,84873.11
"3199",5,80178,78106,75569.9,80727.08,74204.83,82092.08
"3200",14,79177,80437,78318.1,83732.88,76884.92,85166.13
"3201",1,79744,79492,77102.62,82393.57,75702.13,83793.99
"3202",1,79590,80521,76949.04,82239.5,75548.69,83639.78
"3203",1,79975,79954,77336.77,82626.81,75936.56,84026.95
"3204",1,79905,78862,77266.63,82556.11,75866.56,83956.18
"3205",1,79387,79975,76747.93,82036.99,75348,83436.92
"3206",1,79646,79457,77001.68,82290.32,75601.89,83690.11
"3207",1,79534,79506,76890.17,82178.25,75490.52,83577.9
"3208",1,79499,80584,76860.35,82147.94,75460.84,83547.45
"3209",1,79968,79415,77327.67,82614.77,75928.23,84014.21
"3210",1,79667,79261,77026.32,82313,75627.02,83712.3
"3211",16,79457,81074,76978.93,82276.18,75576.83,83678.28
"3212",1,80171,79422,77528.08,82813.99,76128.99,84213.08
"3213",1,79765,80738,77125.58,82411,75726.56,83810.02
"3214",1,80164,78022,77524.86,82809.93,76125.98,84208.81
"3215",1,79142,80157,76502.02,81787.09,75103.14,83185.97
"3216",1,79611,79730,76974.87,82259.59,75576.13,83658.33
"3217",1,79646,80395,77006.44,82290.6,75607.77,83689.2
"3218",15,79954,82670,78809.71,84195.37,77384.23,85620.85
"3219",15,81116,81480,78190.91,83455.61,76797.49,84849.1
"3220",15,81137,78743,75743.85,80842.16,74394.39,82191.62
"3221",15,79926,80731,78630.93,84006.65,77208.04,85429.54
"3222",15,80248,84035,82005.14,87587.92,80527.44,89065.55
"3223",15,81872,80577,76758.15,81877.88,75403.02,83232.94
"3224",15,81095,80493,79669.45,85035.58,78249.08,86455.88
"3225",15,80696,79891,77692.09,82951.26,76300.07,84343.28
"3226",15,80241,77812,76809.11,82038.39,75425,83422.5
"3227",15,79100,80808,78053.08,83446.37,76625.57,84873.95
"3228",1,79905,80458,77266,82549.32,75867.54,83947.78
"3229",15,80122,80388,76213.9,81410.07,74838.61,82785.36
"3230",15,80199,82551,79260.72,84658.91,77831.88,86087.75
"3231",2,81193,77560,75003.6,80047.1,73668.63,81382
"3232",1,79436,78547,76799.94,82083.54,75401.48,83482
"3233",1,79058,78638,76418.3,81701.48,75019.91,83099.8
"3234",1,78918,77049,76283.62,81566.31,74885.37,82964.56
"3235",1,78148,76076,75509.07,80791.69,74110.89,82189.87
"3236",1,77350,77924,74709.39,79992.01,73311.21,81390.19
"3237",1,77791,78029,75154.87,80437,73756.83,81835.11
"3238",1,78043,76692,75407.5,80689.07,74009.53,82087.04
"3239",1,77567,76713,74927.51,80208.8,73529.61,81606.63
"3240",1,77343,78561,74708.62,79989.42,73310.86,81387.18
"3241",1,78064,77679,75426.12,80706.57,74028.43,82104.26
"3242",1,78001,77364,75367.11,80647.14,73969.63,82044.62
"3243",1,77833,77399,75197.01,80476.48,73799.6,81873.89
"3244",1,77763,78190,75130.23,80409.21,73732.96,81806.48
"3245",1,78085,77434,75448.87,80727.36,74051.74,82124.49
"3246",1,77896,75649,75259.38,80537.38,73862.39,81934.37
"3247",14,77007,74970,74056.85,79312.59,72665.81,80703.7
"3248",1,76286,75208,73650.15,78928.29,72253.16,80325.28
"3249",1,76048,75495,73412.43,78690.15,72015.51,80087.07
"3250",1,76062,75978,73423.91,78701.14,72027.13,80097.92
"3251",1,76272,78078,73639.65,78916.32,72243.01,80312.96
"3252",1,77308,76580,74673.06,79949.59,73276.42,81346.23
"3253",1,77119,76181,74486.23,79762.34,73089.73,81158.84
"3254",1,76853,76895,74217.92,79493.61,72821.49,80889.97
"3255",1,77042,78827,74407.13,79682.33,73010.91,81078.55
"3256",1,77987,77973,75354.09,80629.08,73957.87,82025.3
"3257",1,78050,77833,75415.9,80690.4,74019.82,82086.48
"3258",1,78015,79135,75381.39,80655.4,73985.45,82051.34
"3259",1,78575,79828,75944.68,81218.27,74548.81,82614.14
"3260",1,79149,81578,76516.65,81789.96,75120.92,83185.69
"3261",1,80199,81214,77565.81,82839.26,76170.01,84235.06
"3262",1,80535,83146,77902.65,83175.68,76506.92,84571.41
"3263",1,81557,81711,78925,84198.38,77529.2,85594.11
"3264",1,81396,80465,78764.35,84037.24,77368.69,85432.9
"3265",1,80766,79793,78134.77,83407.24,76739.25,84802.76
"3266",1,80178,78995,77543.2,82815.18,76147.75,84210.63
"3267",1,79541,79814,76911.87,82183.5,75516.49,83578.88
"3268",1,79618,80654,76985.79,82256.93,75590.62,83652.17
"3269",1,80031,78834,77397.95,82668.74,76002.85,84063.84
"3270",15,79408,87969,84019.95,89787.6,82493.32,91314.23
"3271",15,83209,85631,84081.9,89590.83,82623.73,91048.93
"3272",15,83951,76867,76026.09,80962.14,74719.61,82268.69
"3273",15,80374,79821,77541.17,82813.08,76145.79,84208.46
"3274",15,80031,76125,74355.47,79432.64,73011.61,80776.5
"3275",15,78211,79513,77424.2,82839.4,75990.88,84272.72
"3276",15,78883,75691,73615.36,78718.5,72264.64,80069.22
"3277",15,77483,80171,76973.12,82409.67,75534.2,83848.66
"3278",15,78834,80346,76217.68,81505.97,74817.96,82905.69
"3279",15,79541,80661,77133.56,82435.99,75730.06,83839.49
"3280",15,80010,79870,76048.7,81244.31,74673.55,82619.53
"3281",15,79877,86506,83504.19,89218.36,81991.77,90730.78
"3282",15,82782,75866,74707.29,79638.79,73402,80944.08
"3283",16,79401,77490,75569.55,80783.57,74189.43,82163.62
"3284",10,78533,81382,77997.85,83440.49,76557.32,84881.02
"3285",1,79870,80129,77223.16,82519.22,75821.34,83921.04
"3286",1,79933,80374,77289.24,82584.81,75887.56,83986.42
"3287",1,80073,80647,77430.85,82725.93,76029.38,84127.47
"3288",1,80262,80444,77619.71,82914.3,76218.31,84315.7
"3289",1,80262,80423,77620.2,82914.23,76218.94,84315.49
"3290",1,80255,79940,77612.5,82906.04,76211.45,84307.16
"3291",1,80038,79450,77395.15,82688.13,75994.17,84089.11
"3292",1,79723,79016,77076.79,82369.35,75675.95,83770.19
"3293",1,79380,79177,76734.77,82026.84,75334,83427.54
"3294",1,79289,78267,76646.08,81937.66,75245.52,83338.22
"3295",1,78841,80346,76201.23,81492.46,74800.81,82892.95
"3296",1,79555,80045,76914.81,82205.76,75514.39,83606.18
"3297",1,79758,80430,77116.06,82406.45,75715.71,83806.73
"3298",1,80024,80031,77383.46,82673.36,75983.25,84073.57
"3299",1,79975,80822,77332.22,82621.63,75932.22,84021.63
"3300",1,80304,82124,77661.5,82950.49,76261.57,84350.35
"3301",1,81039,81949,78396.99,83685.84,76997.06,85085.7
"3302",1,81305,81039,78667.05,83955.48,77267.26,85355.27
"3303",1,81032,81452,78390.55,83678.49,76990.9,85078.14
"3304",1,81088,81305,78447.81,83735.26,77048.37,85134.77
"3305",1,81053,80024,78412.11,83699.07,77012.81,85098.37
"3306",1,80465,80766,77827.05,83113.59,76427.82,84512.82
"3307",1,80528,81571,77885.5,83171.55,76486.41,84570.64
"3308",1,80913,81256,78273.16,83558.72,76874.14,84957.74
"3309",1,80955,80913,78316.7,83601.77,76917.82,85000.65
"3310",1,80822,81228,78186.5,83471.08,76787.76,84869.82
"3311",1,80906,82880,78268.89,83552.98,76870.29,84951.58
"3312",1,81683,82159,79044.07,84328.09,77645.47,85726.69
"3313",1,81725,81389,79090.2,84373.73,77691.74,85772.19
"3314",1,81410,80829,78773.17,84056.21,77374.85,85454.53
"3315",1,81011,82355,78376.69,83659.24,76978.51,85057.42
"3316",16,81508,84490,79522.73,84848.47,78113.07,86258.13
"3317",1,82691,83209,80054.87,85337.63,78656.55,86735.95
"3318",1,82684,84154,80047.31,85329.65,78649.2,86727.83
"3319",1,83104,84504,80468.71,85750.77,79070.6,87148.81
"3320",1,83468,83097,80828.02,86109.8,79430.05,87507.84
"3321",1,83013,82082,80377.5,85658.79,78979.67,87056.69
"3322",15,82355,79793,77966.84,83131.65,76599.74,84498.68
"3323",1,81032,80472,78396.36,83677.51,76998.53,85075.34
"3324",1,80710,79114,78074.01,83354.67,76676.32,84752.36
"3325",15,79961,79849,76328.07,81540.69,74948.44,82920.39
"3326",15,79933,80745,79385.67,84808.36,77950.39,86243.64
"3327",15,80325,84581,81268.88,86791.88,79807,88253.76
"3328",15,82208,77602,74945.64,79919.91,73629.08,81236.47
"3329",15,79989,81018,80016.65,85481.9,78570.03,86928.52
"3330",15,80472,78491,76160.21,81329.43,74791.99,82697.65
"3331",15,79569,86317,83694.03,89441.03,82172.86,90962.13
"3332",1,82628,80549,79989.28,85277.22,78589.7,86676.8
"3333",15,81501,82264,79123.73,84429.03,77719.46,85833.3
"3334",15,81739,76902,74792.48,79791.88,73469.2,81115.16
"3335",1,79471,77343,76829.62,82119.45,75429.55,83519.59
"3336",1,78596,80430,75956.51,81246.34,74556.37,82646.48
"3337",1,79562,80080,76918.03,82207.72,75517.89,83607.86
"3338",1,79849,77980,77211.33,82500.53,75811.33,83900.53
"3339",1,79058,79604,76416.13,81705.26,75016.13,83105.19
"3340",1,79401,80759,76762,82050.64,75362.14,83450.5
"3341",1,80080,79723,77435.82,82724.18,76036.1,84123.9
"3342",1,79933,81193,77290.92,82578.79,75891.34,83978.44
"3343",1,80514,80787,77875.21,83162.73,76475.7,84562.24
"3344",1,80612,81781,77969.99,83257.02,76570.62,84656.39
"3345",16,81102,80269,76322.33,81465.02,74961.18,82826.17
"3346",1,80654,80794,78017.31,83303.57,76618.15,84702.73
"3347",1,80682,81655,78043.84,83329.54,76644.82,84728.63
"3348",1,81081,80983,78440.88,83726.23,77041.93,85125.11
"3349",1,80969,80311,78329.79,83614.58,76930.98,85013.39
"3350",1,80619,79940,77979.58,83263.88,76580.91,84662.55
"3351",1,80290,80542,77651.14,82935.02,76252.61,84333.62
"3352",1,80402,79261,77764.05,83047.44,76365.66,84445.83
"3353",1,79884,79051,77248.78,82531.75,75850.46,83930.07
"3354",1,79548,79457,76912.99,82195.54,75514.74,83593.72
"3355",1,79569,79233,76932.73,82214.79,75534.69,83612.83
"3356",1,79478,79527,76843.13,82124.63,75445.16,83522.6
"3357",1,79569,80171,76929.79,82210.8,75531.96,83608.63
"3358",1,79891,79289,77254.87,82535.39,75857.18,83933.08
"3359",16,79653,79226,76746.88,82008.57,75354.23,83401.22
"3360",1,79513,78645,76875.12,82154.73,75477.71,83552.14
"3361",1,79184,77609,76550.46,81829.58,75153.12,83226.92
"3362",1,78568,78995,75935.23,81214.14,74537.96,82611.41
"3363",1,78897,79100,76259.68,81538.1,74862.55,82935.23
"3364",1,79093,78694,76456.66,81734.59,75059.67,83131.58
"3365",1,79002,80801,76367.06,81644.5,74970.21,83041.35
"3366",1,79891,79331,77257.25,82534.55,75860.4,83931.33
"3367",1,79660,80451,77025.06,82301.87,75628.35,83698.58
"3368",1,80045,80640,77410.27,82686.66,76013.7,84083.23
"3369",1,80311,79688,77676.62,82952.52,76280.12,84348.95
"3370",1,80017,81599,77379.82,82655.3,75983.53,84051.59
"3371",8,80724,86072,82964.84,88569.46,81481.33,90052.9
"3372",1,83048,82747,80409.98,85688.19,79012.92,87085.25
"3373",1,82663,82936,80027.36,85305.08,78630.44,86702
"3374",15,82572,77630,76342.35,81382.35,75008.36,82716.34
"3375",15,80171,89831,86731.19,92636.95,85168.09,94200.05
"3376",15,84455,90006,86510.55,92104.46,85029.91,93585.1
"3377",1,86576,86814,83929.58,89223.26,82528.46,90624.45
"3378",15,86156,80367,79282.84,84307.86,77952.77,85637.86
"3379",15,83097,87934,85536.43,91167.58,84045.92,92658.09
"3380",15,85029,91826,88638.76,94339.98,87129.77,95848.97
"3381",15,87675,79275,76638.31,81419.03,75372.99,82684.35
"3382",1,83377,82131,80723.58,86035.67,79317.63,87441.69
"3383",15,82614,88060,84287.21,89886.51,82805.17,91368.55
"3384",15,84868,81522,79698.57,84850.57,78334.9,86214.24
"3385",15,83062,88844,84870.59,90481.02,83385.61,91966
"3386",15,85435,81396,79518.95,84628.6,78166.55,85981.07
"3387",1,83293,82796,80637.62,85958.18,79229.36,87366.44
"3388",1,82894,83972,80237.43,85557.5,78829.31,86965.62
"3389",1,83223,82670,80566.64,85886.29,79158.59,87294.34
"3390",1,82810,81879,80155.04,85474.2,78747.13,86882.11
"3391",16,82271,84182,80342.29,85709.68,78921.57,87130.33
"3392",1,83027,84630,80369.38,85688.12,78961.61,87095.89
"3393",1,83587,83328,80928.82,86247.35,79521.12,87655.05
"3394",1,83286,82278,80628.24,85946.21,79220.68,87353.77
"3395",1,82684,86254,80027.15,85344.77,78619.73,86752.26
"3396",1,84140,83104,81487.35,86805.95,80079.58,88213.72
"3397",1,83461,82271,80806.53,86124.78,79398.9,87532.41
"3398",1,82775,84357,80119.34,85437.24,78711.78,86844.8
"3399",1,83363,83937,80709.02,86026.64,79301.53,87434.13
"3400",1,83461,82502,80809.12,86126.32,79401.77,87533.67
"3401",1,82887,84224,80231.2,85547.98,78823.99,86955.26
"3402",1,83370,83195,80712.45,86028.88,79305.24,87436.09
"3403",1,83146,85694,80494.19,85810.13,79087.19,87217.2
"3404",1,84140,83517,81488.54,86804.69,80081.4,88211.83
"3405",1,83664,83454,81012.47,86328.2,79605.47,87735.2
"3406",1,83412,82593,80760.96,86076.2,79354.1,87483.06
"3407",1,82922,82005,80268.65,85583.4,78861.93,86990.19
"3408",1,82425,82691,79774.45,85088.85,78367.87,86495.5
"3409",16,82495,82187,79855.23,85170.05,78448.51,86576.77
"3410",1,82306,83041,79653,84966.35,78246.7,86372.72
"3411",1,82593,82684,79938.74,85251.67,78532.51,86657.9
"3412",1,82572,82180,79919.98,85232.35,78513.89,86638.44
"3413",1,82341,83153,79691.29,85003.17,78285.34,86409.19
"3414",8,82663,70847,68260.5,72792.02,67061.085,73991.4
"3415",1,77427,75712,74763.5,80091.13,73353.35,81501.28
"3416",1,77042,77287,74379.06,79706.55,72968.98,81116.63
"3417",1,77539,78176,74881.87,80208.87,73471.93,81618.81
"3418",1,78169,77917,75508.44,80834.95,74098.57,82244.82
"3419",1,78344,76853,75683.44,81009.39,74273.71,82419.12
"3420",1,77952,77931,75295.29,80621.03,73885.63,82030.69
"3421",1,78239,78750,75577.39,80902.64,74167.94,82312.16
"3422",1,78722,79296,76066.55,81391.31,74657.17,82800.69
"3423",1,79198,78778,76538.14,81862.41,75128.9,83271.65
"3424",1,79191,78491,76530.65,81854.43,75121.55,83263.53
"3425",1,79058,80087,76397.79,81721.15,74988.83,83130.18
"3426",1,79688,80311,77031.01,82353.95,75622.12,83762.84
"3427",15,80087,82082,78354.85,83740.93,76929.23,85166.55
"3428",15,81053,79352,75873.42,81024.72,74509.96,82388.18
"3429",15,80311,80633,78212.05,83572.37,76793.22,84991.13
"3430",15,80521,73815,70679,75509.56,69400.422,76788.18
"3431",15,77630,72842,69135.199,74047.05,67835.103,75347.16
"3432",15,75810,73136,72055.48,77304.5,70666.12,78693.86
"3433",15,75061,78197,73988.81,79434.74,72547.37,80876.25
"3434",1,76930,75747,74269.65,79599.52,72858.94,81010.23
"3435",15,76727,79366,75565.42,81002.6,74126.29,82441.73
"3436",15,78225,80878,77073.85,82510.19,75634.93,83949.04
"3437",15,79597,81578,79535.26,85045.38,78076.81,86503.83
"3438",1,80556,81270,77895.65,83225.73,76484.87,84636.51
"3439",6,80878,78470,76313.3,81513.39,74936.89,82889.73
"3440",1,79793,78869,77132.79,82462.59,75722.08,83873.3
"3441",1,79457,80640,76794.62,82124,75384.05,83534.64
"3442",1,80073,82313,77410.97,82740,76000.47,84150.5
"3443",1,81102,80437,78439.06,83768.16,77028.56,85178.73
"3444",1,80766,80682,78102.43,83431.11,76692.07,84841.54
"3445",1,80710,80773,78050.98,83379.1,76640.69,84789.39
"3446",1,80724,80633,78066.94,83394.5,76656.79,84804.65
"3447",1,80675,82971,78013.25,83340.32,76603.24,84750.33
"3448",1,81676,81718,79016.49,84343.7,77606.48,85753.71
"3449",1,81606,81746,78943.55,84270.27,77533.68,85680.14
"3450",1,81585,80836,78922.69,84248.92,77512.96,85658.65
"3451",16,81172,81725,78945.37,84300.37,77528.01,85717.8
"3452",1,81375,82222,78712.41,84037.73,77302.89,85447.18
"3453",1,81683,82390,79026.5,84351.4,77617.12,85760.78
"3454",1,81907,81977,79251.34,84575.75,77842.1,85985.06
"3455",1,81837,84588,79178.54,84502.39,77769.37,85911.56
"3456",1,82950,82663,80294.62,85618.89,78885.38,87028.13
"3457",1,82642,81256,79981.3,85305.08,78572.2,86714.18
"3458",1,81872,81788,79216.41,84539.91,77807.38,85948.94
"3459",1,81746,81151,79089.36,84412.37,77680.47,85821.26
"3460",1,81410,80031,78750.35,84072.87,77341.6,85481.62
"3461",1,80752,81291,78097.46,83419.63,76688.71,84828.31
"3462",1,80997,79506,78342.04,83663.79,76933.5,85072.33
"3463",1,80332,79478,77672.84,82994.38,76264.37,84402.85
"3464",1,79996,78792,77342.09,82663.21,75933.69,84071.61
"3465",1,79541,79478,76881.77,82202.54,75473.51,83610.8
"3466",16,79618,76594,74644.15,79804.06,73278.45,81169.83
"3467",1,78386,77315,75730.27,81051.04,74321.94,82459.37
"3468",1,78113,78393,75458.67,80779.09,74050.41,82187.28
"3469",1,78456,79415,75800.06,81119.99,74391.94,82528.04
"3470",1,79065,77812,76409.48,81728.99,75001.5,83136.97
"3471",1,78645,79275,75989.34,81308.57,74581.43,82716.41
"3472",1,79086,78813,76431.46,81750.13,75023.62,83157.9
"3473",1,79093,77763,76434.54,81752.79,75026.91,83160.42
"3474",1,78624,77581,75971.56,81289.53,74564,82697.09
"3475",1,78323,77707,75669.37,80986.85,74261.88,82394.34
"3476",16,78232,78050,75264,80559.08,73862.46,81960.62
"3477",1,78337,77945,75680.85,80997.42,74273.64,82404.63
"3478",15,78337,79597,77967.26,83443.92,76517.63,84893.55
"3479",4,79058,76055,73773.91,78906.59,72415.35,80265.08
"3480",15,77840,77861,74981.41,80283.28,73578.12,81686.57
"3481",15,78050,83825,80836.07,86535.19,79327.57,88043.62
"3482",1,80780,81529,78121.19,83440.42,76713.28,84848.4
"3483",15,81060,81053,79215.15,84588.98,77792.75,86011.38
"3484",15,80983,79996,77240.17,82484.5,75852.07,83872.6
"3485",1,80486,79240,77830.76,83148.66,76423.2,84556.22
"3486",15,79919,76020,73290.42,78334.69,71955.31,79669.87
"3487",15,78225,81627,79663.43,85270.29,78179.36,86754.29
