"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"3214",1,62062,62188,59592.89,64539.972,58283.477,65849.385
"3215",1,62251,62461,59781.057,64727.642,58471.777,66036.922
"3216",1,62454,62839,59983.819,64929.914,58674.672,66239.061
"3217",1,62706,62678,60239.935,65185.547,58930.914,66494.568
"3218",15,62755,54488,53347.441,57723.295,52189.228,58881.508
"3219",15,59213,55307,54587.05,59352.692,53325.657,60614.078
"3220",1,57904,56777,55432.314,60387.635,54120.724,61699.225
"3221",15,57932,65744,61753.3,67270.917,60292.876,68731.341
"3222",15,61845,58478,55287.848,59909.451,54064.584,61132.715
"3223",1,60480,59563,58000.775,62964.405,56686.98,64278.2
"3224",1,60312,59584,57836.443,62799.688,56522.746,64113.385
"3225",1,60242,61117,57762.446,62725.271,56448.868,64038.849
"3226",1,60865,60970,58387.693,63350.112,57074.22,64663.585
"3227",1,61089,61614,58610.258,63572.18,57296.918,64885.52
"3228",15,61467,60921,57867.649,62734.84,56579.383,64023.113
"3229",15,61334,59318,57238.762,62063.155,55961.822,63340.102
"3230",15,60578,61565,57581.664,62498.485,56280.259,63799.89
"3231",1,61194,60914,58719.752,63680.421,57406.741,64993.432
"3232",1,61194,58877,58719.619,63679.945,57406.699,64992.865
"3233",1,60305,61628,57828.435,62788.985,56515.459,64101.968
"3234",1,61089,60361,58610.258,63570.542,57297.352,64883.448
"3235",1,60893,58527,58414.23,63374.08,57101.443,64686.874
"3236",1,59997,60858,57522.514,62482.616,56209.657,63795.473
"3237",1,60599,60011,58120.02,63079.716,56807.268,64392.468
"3238",1,60494,62580,58021.229,62980.477,56708.596,64293.11
"3239",1,61565,61600,59087.966,64047.277,57775.312,65359.931
"3240",1,61628,62888,59150.917,64109.731,57838.396,65422.252
"3241",1,62223,62909,59743.88,64702.274,58431.471,66014.683
"3242",1,62503,61201,60028.017,64985.977,58715.727,66298.267
"3243",1,61880,62384,59406.298,64364.118,58094.043,65676.38
"3244",1,62111,60739,59638.432,64595.783,58326.296,65907.919
"3245",1,61509,62454,59030.839,63987.952,57718.773,65300.025
"3246",1,61971,61390,59495.688,64452.416,58183.727,65764.384
"3247",1,61719,60543,59245.998,64202.278,57934.149,65514.127
"3248",1,61236,60599,58763.068,63719.04,57451.303,65030.805
"3249",1,61033,60242,58562.196,63517.727,57250.543,64829.38
"3250",1,60788,60753,58311.918,63267.036,57000.377,64578.577
"3251",16,60886,64526,62226.612,67504.472,60829.65,68901.441
"3252",1,62573,64484,60100.082,65055.823,58788.373,66367.532
"3253",1,63336,61488,60859.19,65815.05,59547.446,67126.794
"3254",1,62384,61250,59908.66,64864.478,58596.93,66176.208
"3255",16,61845,60256,56700.875,61433.575,55448.204,62686.246
"3256",1,61166,61089,58690.051,63645.4,57378.454,64957.004
"3257",1,61208,61985,58737.287,63692.139,57425.816,65003.61
"3258",1,61621,61516,59147.221,64101.653,57835.862,65413.012
"3259",1,61607,61726,59130.512,64084.447,57819.286,65395.68
"3260",1,61684,62251,59213.308,64166.753,57902.215,65477.846
"3261",1,61950,61971,59478.587,64431.584,58167.613,65742.558
"3262",1,61950,62748,59479.245,64431.738,58168.397,65742.586
"3263",1,62293,62783,59817.702,64769.789,58506.966,66080.532
"3264",1,62468,62818,59999.233,64950.718,58688.651,66261.3
"3265",16,62566,60340,58046.086,62828.164,56780.353,64093.897
"3266",1,61523,60879,59054.156,64005.466,57743.623,65315.992
"3267",16,61285,62272,60700.675,65810.325,59348.24,67162.76
"3268",1,61782,62482,59307.339,64257.844,57997.023,65568.16
"3269",1,62097,61208,59624.852,64574.923,58314.648,65885.134
"3270",15,61691,63875,61203.058,66318.707,59849.027,67672.738
"3271",15,62664,66731,65267.167,70634.06,63846.636,72054.57
"3272",1,64358,63735,61886.881,66838.254,60576.334,68148.808
"3273",1,63833,64204,61359.627,66310.699,60049.157,67621.169
"3274",15,63826,65149,62381.851,67415.453,61049.534,68747.77
"3275",15,64225,65653,63291.431,68364.856,61948.579,69707.708
"3276",15,64638,67928,65827.818,71069.25,64440.495,72456.58
"3277",15,65828,65723,63081.942,68011.524,61777.163,69316.303
"3278",15,65429,64491,61880.112,66745.763,60592.252,68033.623
"3279",1,64715,66059,62246.086,67196.115,60935.889,68506.312
"3280",15,65079,72030,68458.768,73871.35,67026.141,75303.97
"3281",15,67851,70987,68654.859,73859.31,67277.336,75236.84
"3282",15,68705,69622,66621.968,71607.76,65302.307,72927.4
"3283",1,68523,67725,66048.129,71004.22,64736.336,72316.02
"3284",1,67627,67837,65151.716,70107.38,63840.035,71419.11
"3285",1,67270,66703,64796.263,69751.444,63484.708,71063.02
"3286",1,66619,66304,64147.699,69102.432,62836.263,70413.84
"3287",1,66129,65611,63651.833,68606.293,62340.467,69917.659
"3288",1,65618,65905,63146.881,68100.886,61835.641,69412.126
"3289",1,65527,66311,63052.605,68006.113,61741.491,69317.234
"3290",1,65667,65723,63192.535,68145.63,61881.526,69456.632
"3291",1,65478,67186,63006.153,67958.758,61695.277,69269.634
"3292",1,66038,68432,63566.16,68518.66,62255.312,69829.508
"3293",1,66850,66591,64374.758,69327.524,63063.847,70638.47
"3294",1,66423,65814,63949.186,68901.462,62638.394,70212.24
"3295",1,65898,65933,63423.087,68374.915,62112.421,69685.581
"3296",14,65716,64211,61396.202,66203.137,60123.882,67475.457
"3297",1,64883,64253,62409.648,67360.776,61099.164,68671.26
"3298",1,64519,62713,62050.282,67000.969,60739.917,68311.334
"3299",1,63686,64981,61213.418,66164.042,59903.067,67474.393
"3300",1,64295,62594,61821.256,66771.614,60510.975,68081.888
"3301",1,63525,63679,61056.541,66006.78,59746.288,67317.033
"3302",1,63651,63868,61178.817,66128.566,59868.697,67438.686
"3303",14,63791,63490,60838.211,65748.865,59538.444,67048.632
"3304",14,63686,65352,62204.058,67232.942,60872.987,68564.013
"3305",14,64449,65807,62584.697,67581.738,61262.061,68904.381
"3306",1,65002,65695,62529.096,67477.508,61219.333,68787.271
"3307",1,65205,64372,62735.736,67683.721,61426.078,68993.379
"3308",1,64729,66815,62255.389,67202.975,60945.843,68512.521
"3309",6,65576,67046,65013.984,70111.37,63664.797,71460.55
"3310",14,66073,66297,63939.302,68913.194,62622.791,70229.74
"3311",1,65975,66003,63504.924,68451.894,62195.539,69761.279
"3312",16,65807,60466,58582.146,63157.157,57371.216,64368.087
"3313",1,63315,63574,60844.791,65794.561,59534.671,67104.681
"3314",5,63532,63840,62147.351,67184.747,60814.033,68518.065
"3315",1,63742,64148,61272.715,66221.519,59962.847,67531.387
"3316",1,63973,63805,61502.315,66450.636,60192.573,67760.378
"3317",1,63931,62048,61457.221,66405.059,60147.605,67714.668
"3318",1,63140,62489,60667.915,65615.732,59358.306,66925.341
"3319",16,62965,61726,58990.666,63814.947,57713.754,65091.852
"3320",1,62552,62895,60080.3,65027.396,58770.88,66336.816
"3321",1,62867,63091,60396.588,65343.222,59087.294,66652.523
"3322",15,63091,67921,66244.752,71649.62,64814.169,73080.21
"3323",15,65303,69013,66609.431,71855.7,65220.827,73244.29
"3324",15,66801,63441,62653.815,67475.051,61377.708,68751.151
"3325",15,65051,65919,63225.197,68227.334,61901.21,69551.321
"3326",16,65338,64666,61639.606,66493.546,60354.847,67778.305
"3327",4,64925,61495,59201.94,63894.264,57959.958,65136.246
"3328",15,63357,65940,63727.979,68910.282,62356.308,70281.96
"3329",16,64575,65772,64387.4,69521.214,63028.567,70880.04
"3330",1,65058,65772,62588.603,67539.948,61278.056,68850.495
"3331",15,65289,68684,65206.603,70346.15,63846.251,71706.53
"3332",15,66661,66374,63030.114,67892.51,61743.115,69179.502
"3333",1,66290,66619,63820.75,68772.207,62510.175,70082.81
"3334",15,66234,67410,63718.704,68666.143,62409.193,69975.654
"3335",1,66563,65730,64090.32,69040.986,62779.962,70351.33
"3336",1,65982,65149,63511.707,68461.988,62201.447,69772.248
"3337",1,65471,65632,62997.949,67947.824,61687.794,69257.979
"3338",1,65450,64645,62976.424,67925.823,61666.395,69235.845
"3339",1,65009,65219,62538.28,67487.273,61228.356,68797.197
"3340",1,65058,65982,62589.688,67538.205,61279.897,68847.996
"3341",1,65415,65793,62947.731,67895.87,61638.045,69205.563
"3342",1,65499,67410,63031.829,67979.499,61722.262,69289.066
"3343",1,66248,67592,63779.009,68726.658,62469.442,70036.19
"3344",1,66675,65877,64206.044,69153.448,62896.547,70462.91
"3345",16,66129,62517,61271.672,66033.177,60011.378,67293.471
"3346",1,64414,66766,61943.224,66891.447,60633.51,68201.161
"3347",1,65485,65597,63012.467,67960.921,61702.69,69270.698
"3348",1,65464,64428,62994.043,67942.014,61684.392,69251.658
"3349",1,64946,66066,62477.52,67425.141,61167.967,68734.694
"3350",16,65429,69272,65036.762,70147.56,63684.005,71500.38
"3351",1,67046,66514,64575.161,69523.895,63265.314,70833.77
"3352",16,66591,67340,64538.922,69519.401,63220.675,70837.62
"3353",1,66752,66955,64279.705,69227.578,62970.082,70537.18
"3354",1,66661,67935,64191.463,69138.741,62881.994,70448.21
"3355",1,67053,66248,64582.385,69529.39,63272.993,70838.81
"3356",1,66500,67137,64032.584,68979.19,62723.297,70288.47
"3357",1,66640,65583,64170.799,69116.971,62861.624,70426.16
"3358",14,66031,66857,65733.661,70848.54,64379.847,72202.34
"3359",1,66304,66010,63837.48,68782.917,62528.501,70091.91
"3360",1,66066,64750,63599.165,68544.126,62290.312,69852.979
"3361",1,65408,64302,62942.124,67886.917,61633.32,69195.721
"3362",1,64911,65793,62442.275,67386.655,61133.576,68695.347
"3363",1,65331,65947,62865.831,67809.91,61557.209,69118.532
"3364",1,65590,66360,63120.932,68064.493,61812.45,69372.975
"3365",1,65891,65604,63423.01,68366.158,62114.633,69674.535
"3366",1,65702,65555,63233.814,68176.493,61925.57,69484.744
"3367",1,65597,64778,63128.534,68070.737,61820.416,69378.855
"3368",1,65205,65345,62739.971,67681.775,61431.958,68989.788
"3369",1,65282,64386,62815.627,67757.032,61507.712,69064.947
"3370",1,64890,66185,62421.415,67362.358,61113.626,68670.147
"3371",1,65492,65191,63025.515,67966.192,61717.796,69273.904
"3372",1,65338,65310,62871.704,67811.905,61564.111,69119.498
"3373",1,65317,64946,62853.343,67793.061,61545.883,69100.528
"3374",15,65156,63462,61121.83,65937.739,59847.137,67212.432
"3375",15,64435,63315,60097.975,64887.956,58830.142,66155.789
"3376",15,64036,67494,64430.079,69598.326,63062.125,70966.28
"3377",15,65674,60970,60017.552,64708.406,58775.962,65949.996
"3378",15,63581,63938,61082.224,66022.061,59774.729,67329.556
"3379",15,63910,63553,60039.749,64868.993,58761.528,66147.214
"3380",15,63889,66304,62380.843,67399.619,61052.453,68728.009
"3381",15,65072,59115,57313.067,61837.209,56115.598,63034.671
"3382",15,62489,60802,59920.406,64858.192,58613.457,66165.148
"3383",15,62027,60858,58808.008,63691.796,57515.346,64984.458
"3384",15,61824,58289,56522.459,61231.835,55275.962,62478.332
"3385",15,60599,58128,57668.359,62575.408,56369.544,63874.223
"3386",15,59955,62097,57977.283,62966.302,56656.768,64286.817
"3387",1,61376,62293,58904.363,63851.326,57594.985,65160.711
"3388",1,62111,62160,59638.068,64584.695,58328.774,65893.989
"3389",1,62377,61999,59906.322,64852.466,58597.161,66161.627
"3390",16,62426,61775,59998.757,64948.191,58688.721,66258.227
"3391",1,62342,61649,59871.007,64816.255,58562.077,66125.185
"3392",1,62244,62391,59772.076,64716.904,58463.258,66025.715
"3393",1,62510,62741,60044.11,64988.462,58735.425,66297.147
"3394",1,62783,64099,60316.319,65260.195,59007.76,66568.754
"3395",1,63497,63784,61028.975,65972.578,59720.479,67281.074
"3396",1,63686,62944,61217.261,66160.395,59908.891,67468.765
"3397",1,63406,64330,60936.288,65879.009,59628.023,67187.274
"3398",1,63875,66087,61409.25,66351.6,60101.09,67659.76
"3399",1,64862,64813,62391.714,67334.211,61083.512,68642.413
"3400",16,64757,64778,62669.404,67641.511,61353.369,68957.553
"3401",1,64708,63777,62238.967,67180.351,60931.059,68488.259
"3402",1,64239,65527,61768.931,66710.091,60461.079,68017.936
"3403",1,64785,64890,62319.712,67260.599,61011.937,68568.374
"3404",1,64764,64141,62297.473,67237.877,60989.824,68545.526
"3405",1,64428,63462,61962.782,66902.766,60655.252,68210.296
"3406",1,63980,63735,61513.69,66453.317,60206.244,67760.763
"3407",1,63889,63952,61426.148,66365.306,60118.835,67672.619
"3408",1,63945,64358,61479.691,66418.366,60172.504,67725.553
"3409",1,64148,63175,61680.633,66618.853,60373.565,67925.921
"3410",14,63721,65527,62592.831,67638.333,61257.371,68973.8
"3411",1,64554,66003,62086.493,67024.3,60779.537,68331.256
"3412",1,65142,65842,62676.229,67613.819,61369.329,68920.719
"3413",1,65345,64981,62880.104,67817.288,61573.316,69124.083
"3414",1,65065,66878,62602.274,67538.989,61295.605,68845.658
"3415",1,65772,64400,63303.898,68240.55,61997.243,69547.205
"3416",1,65016,66248,62550.719,67487.147,61244.127,68793.739
"3417",1,65478,65044,63012.572,67948.706,61706.05,69255.221
"3418",1,65170,66388,62703.879,67639.558,61397.483,68945.954
"3419",1,65611,67242,63150.073,68085.472,61843.754,69391.791
"3420",1,66192,67858,63731.185,68666.444,62424.901,69972.728
"3421",1,66738,66808,64272.537,69207.663,62966.288,70513.94
"3422",16,66535,66206,62573.098,67392.416,61297.502,68668.005
"3423",1,66185,66360,63721.133,68655.321,62415.129,69961.325
"3424",1,66094,67179,63632.681,68566.4,62326.803,69872.278
"3425",1,66416,67172,63954.373,68887.756,62648.579,70193.55
"3426",1,66570,66766,64104.229,69037.206,62798.547,70342.86
"3427",15,66465,61824,59563.392,64153.838,58348.374,65368.856
"3428",15,64267,71918,67961.334,73387.72,66525.053,74824.05
"3429",15,67648,71715,68054,73213.56,66688.342,74579.26
"3430",1,69132,70042,66664.472,71607.97,65356.004,72916.41
"3431",15,69097,64918,64288.182,69057.744,63025.753,70320.18
"3432",15,66864,69279,66292.723,71383.62,64945.244,72731.12
"3433",15,67732,70028,67082.547,72165.38,65737.189,73510.78
"3434",15,68474,68068,65832.018,70764.54,64526.462,72070.11
"3435",15,67970,70651,67379.739,72466.52,66033.352,73812.9
"3436",1,68873,68768,66400.474,71345.82,65091.516,72654.75
"3437",15,68474,67753,65518.047,70426.3,64218.91,71725.43
"3438",1,67865,68964,65393.671,70338.1,64084.958,71646.82
"3439",1,68110,67263,65644.194,70588.35,64335.565,71896.93
"3440",1,67494,67382,65027.928,69971.65,63719.404,71280.16
"3441",1,67270,66633,64800.281,69743.548,63491.876,71051.96
"3442",1,66843,65583,64374.345,69317.185,63066.052,70625.45
"3443",1,66192,66738,63724.332,68666.892,62416.116,69975.108
"3444",1,66395,66416,63927.976,68870.088,62619.879,70178.15
"3445",1,66353,64470,63883.484,68825.106,62575.513,70133.07
"3446",1,65485,66801,63018.123,67959.738,61710.159,69267.702
"3447",16,66101,63385,62440.497,67289.383,61157.075,68572.805
"3448",1,64897,64288,62429.234,67371.045,61121.214,68679.065
"3449",1,64729,64484,62264.559,67205.95,60956.651,68513.858
"3450",1,64736,65366,62270.278,67211.2,60962.496,68518.982
"3451",1,65121,64260,62653.353,67593.848,61345.683,68901.518
"3452",1,64813,65142,62346.669,67286.772,61039.104,68594.337
"3453",1,65037,64099,62567.638,67507.118,61260.234,68814.522
"3454",1,64708,64442,62241.494,67180.778,60934.139,68488.133
"3455",1,64694,63945,62228.005,67166.82,60920.776,68474.042
"3456",16,64470,64162,62334.132,67298.896,61020.036,68612.992
"3457",1,64456,62790,61990.663,66928.624,60683.665,68235.622
"3458",1,63847,64400,61384.155,66321.983,60077.192,67628.946
"3459",1,64267,64953,61798.716,66736.096,60491.865,68042.947
"3460",1,64694,63931,62227.214,67164.195,60920.475,68470.934
"3461",1,64442,65086,61978.378,66914.953,60671.744,68221.587
"3462",1,64813,64806,62346.417,67282.397,61039.937,68588.877
"3463",1,64883,64799,62416.207,67351.893,61109.811,68658.289
"3464",1,64904,66325,62436.409,67371.619,61130.139,68677.889
"3465",1,65569,66927,63106.932,68041.918,61800.725,69348.132
"3466",14,66143,66479,65378.306,70444.78,64037.295,71785.77
"3467",1,66213,66115,63750.764,68685.064,62444.732,69991.089
"3468",1,66094,64554,63628.089,68561.913,62322.183,69867.812
"3469",1,65359,66696,62895.434,67829.069,61589.584,69134.926
"3470",1,65947,66556,63486.955,68420.352,62181.161,69726.139
"3471",1,66164,64540,63700.875,68633.845,62395.2,69939.527
"3472",1,65387,67025,62926.024,67858.875,61620.377,69164.522
"3473",11,66108,67767,67251.17,72463.16,65871.638,73842.72
"3474",1,66766,67263,64304.66,69237.245,62999.083,70542.85
"3475",1,66857,67823,64393.273,69325.41,63087.815,70630.84
"3476",1,67144,67907,64681.554,69613.341,63376.194,70918.68
"3477",16,67326,62587,60626.601,65235.8,59406.62,66455.781
"3478",15,65093,68719,64155.539,69209.413,62817.853,70547.12
"3479",15,66724,65884,64185.653,69114.836,62880.972,70419.51
"3480",15,66255,60410,58299.64,62809.572,57105.93,64003.282
"3481",15,63665,66458,64262.989,69448.953,62890.352,70821.59
"3482",1,65079,65121,62613.901,67552.898,61306.623,68860.169
"3483",15,65156,57442,55582.247,59960.936,54423.271,61119.912
"3484",15,61866,59822,57925.525,62748.847,56648.865,64025.5
"3485",15,61355,60830,57676.486,62520.801,56394.275,63803.012
"3486",15,61544,59178,56714.182,61461.876,55457.542,62718.516
"3487",15,60900,64190,60854.752,66005.233,59491.502,67368.483
"3488",1,62769,62664,60298.959,65245.334,58989.735,66554.565
"3489",15,62965,64757,61301.324,66313.345,59974.719,67639.95
"3490",15,63952,70581,65694.685,70979.16,64295.959,72377.9
"3491",1,66941,68635,64468.558,69419.511,63158.116,70729.96
"3492",1,67480,69391,65009.063,69959.897,63698.656,71270.29
"3493",1,68068,66808,65593.955,70544.81,64283.548,71855.21
"3494",1,67221,68439,64746.738,69697.299,63436.401,71007.65
"3495",1,67543,65933,65073.715,70023.94,63763.455,71334.2
"3496",1,66612,67613,64140.489,69090.609,62830.271,70400.82
"3497",1,66920,67417,64445.906,69395.662,63135.779,70705.81
"3498",1,66976,68754,64504.601,69453.937,63194.586,70763.98
"3499",1,67592,68117,65118.494,70067.76,63808.507,71377.74
"3500",1,67599,67403,65130.009,70078.82,63820.127,71388.73
"3501",1,67305,67039,64831.991,69780.354,63522.235,71090.11
"3502",16,67011,69041,66218.558,71294.93,64874.922,72638.58
"3503",1,67753,66801,65282.777,70230.72,63973.14,71540.35
"3504",1,67130,66871,64656.872,69604.451,63347.333,70913.99
"3505",16,66871,66206,64055.957,68976.397,62753.593,70278.74
"3506",14,66472,67760,63929.019,68870.221,62621.16,70178.08
"3507",1,66962,65086,64491.623,69438.054,63182.378,70747.32
"3508",1,66031,65086,63559.832,68506.235,62250.601,69815.466
"3509",1,65597,65506,63130.186,68076.232,61821.046,69385.372
"3510",1,65583,65422,63114.03,68059.614,61805.009,69368.628
"3511",1,65541,65590,63069.615,68014.744,61760.72,69323.639
"3512",1,65590,65632,63121.009,68065.655,61812.24,69374.417
"3513",1,65632,65373,63162.379,68106.549,61853.736,69415.192
"3514",1,65534,66640,63068.656,68012.364,61760.132,69320.881
"3515",14,66045,65947,63570.325,68513.298,62261.997,69821.626
"3516",1,65975,64316,63508.627,68451.558,62200.32,69759.872
"3517",5,65240,68019,65978.619,71174.11,64603.455,72549.33
"3518",1,66500,64610,64035.244,68978.553,62726.832,70287
"3519",1,65611,66010,63140.952,68084.247,61832.54,69392.659
"3520",1,65807,65492,63335.713,68278.56,62027.42,69586.846
"3521",16,65667,62944,60004.511,64696.954,58762.501,65938.964
"3522",1,64498,63238,62031.165,66974.012,60722.872,68282.305
"3523",1,64085,65086,61614.266,66556.833,60306.043,67865.049
