"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"3270",15,69293,63336,63189.455,67837.525,61959.184,69067.796
"3271",15,66535,67172,64403.458,69349.511,63094.311,70658.63
"3272",15,67032,67858,64971.025,69921.453,63660.723,71231.72
"3273",15,67578,62475,59450.832,63942.284,58262.022,65131.101
"3274",15,65331,62216,60757.207,65514.386,59498.061,66773.532
"3275",1,64169,64981,61708.913,66632.832,60405.632,67936.113
"3276",1,64911,65436,62450.031,67373.544,61146.855,68676.72
"3277",15,65457,65786,64172.423,69187.293,62845.069,70514.64
"3278",1,65863,64722,63407.897,68330.479,62104.966,69633.403
"3279",1,65555,66822,63098.308,68020.575,61795.468,69323.422
"3280",15,66381,69272,66464.3,71581.65,65109.814,72936.15
"3281",15,67900,68089,65501.744,70428.68,64197.658,71732.78
"3282",16,68047,68054,65346.064,70249.69,64048.152,71547.56
"3283",1,68103,67543,65643.9,70565.53,64341.228,71868.23
"3284",1,67886,68593,65429.469,70350.63,64126.916,71653.19
"3285",1,68271,68593,65817.269,70738.01,64514.821,72040.43
"3286",1,68453,70182,65995.538,70915.81,64693.216,72218.16
"3287",1,69272,68481,66815.392,71735.58,65513.098,73037.86
"3288",1,68859,67928,66404.065,71323.84,65101.883,72626.05
"3289",1,68411,67634,65958.095,70877.52,64656.004,72179.59
"3290",1,68075,68145,65615.599,70534.59,64313.62,71836.59
"3291",1,68152,65856,65694.391,70612.92,64392.538,71914.78
"3292",1,67123,67396,64666.413,69585.131,63364.511,70887.04
"3293",1,67361,65926,64906.282,69824.524,63604.506,71126.3
"3294",1,66787,67627,64332.079,69250.104,63030.352,70551.81
"3295",16,67312,67396,65219.182,70164.43,63910.259,71473.29
"3296",1,67445,69433,64987.342,69904.485,63685.853,71205.96
"3297",1,68446,68516,65992.766,70909.93,64691.27,72211.44
"3298",1,68488,68768,66030.153,70946.82,64728.79,72248.19
"3299",1,68621,67956,66164.525,71080.73,64863.281,72381.96
"3300",16,68306,65170,62242.117,66888.605,61012.266,68118.463
"3301",1,66864,66437,64409.1,69325.704,63107.751,70627.06
"3302",1,66787,66206,64332.17,69248.312,63030.947,70549.5
"3303",1,66640,68467,64187.151,69102.852,62886.047,70403.97
"3304",1,67620,67053,65168.285,70083.93,63867.195,71385.02
"3305",1,67417,66465,64962.233,69877.437,63661.255,71178.38
"3306",1,67046,68243,64592.864,69507.697,63291.984,70808.57
"3307",1,67704,67067,65246.762,70161.28,63945.959,71462.09
"3308",1,67452,68047,65000.95,69915.055,63700.266,71215.76
"3309",1,67795,70175,65341.724,70255.36,64041.152,71555.96
"3310",1,68943,68103,66486.196,71400.14,65185.561,72700.74
"3311",14,68502,67522,65764.405,70656.53,64469.538,71951.39
"3312",1,68033,68600,65582.573,70495.74,64282.134,71796.2
"3313",1,68320,67879,65866.591,70779.31,64566.271,72079.63
"3314",1,68117,69566,65662.723,70574.98,64362.522,71875.16
"3315",1,68803,69027,66351.81,71263.85,65051.672,72564.03
"3316",1,68873,66556,66419.955,71331.54,65119.936,72631.58
"3317",1,67760,68894,65304.526,70216.37,64004.451,71516.41
"3318",1,68327,68579,65875.341,70786.8,64575.35,72086.84
"3319",1,68446,68796,65992.325,70903.35,64692.453,72203.18
"3320",1,68600,69153,66147.207,71057.77,64847.468,72357.46
"3321",1,68838,68649,66384.78,71294.86,65085.16,72594.48
"3322",15,68712,68558,66156.496,71058.33,64859.053,72355.78
"3323",15,68614,68740,66204.516,71116.78,64904.322,72416.96
"3324",15,68656,75131,74538.1,80064.81,73075.24,81527.67
"3325",15,71638,70329,69333.705,74258.03,68030.319,75561.43
"3326",15,70791,70532,67983.384,72871.47,66689.588,74165.21
"3327",15,70497,71372,68889.87,73863.93,67573.317,75180.49
"3328",15,70756,67186,64344.84,68972.862,63119.882,70197.82
"3329",15,68936,71883,70060.97,75239.36,68690.314,76610.03
"3330",1,70273,69692,67818.723,72733.15,66517.948,74033.96
"3331",15,69881,69881,68099.787,73063.06,66786.097,74376.75
"3332",15,69783,70903,68350.541,73338.44,67030.32,74658.64
"3333",15,70217,66619,63068.117,67640.888,61857.782,68851.23
"3334",15,68432,67214,64351.861,69144.95,63083.202,70413.63
"3335",1,67886,68460,65431.674,70345.8,64130.983,71646.47
"3336",1,68208,68138,65754.472,70668.15,64453.9,71968.75
"3337",1,68208,67606,65753.996,70667.17,64453.55,71967.63
"3338",13,67963,66220,64681.057,69531.889,63397.124,70815.85
"3339",1,67200,66339,64749.902,69662.586,63449.589,70962.92
"3340",1,66906,67277,64453.312,69365.611,63153.104,70665.84
"3341",1,67200,70203,64748.481,69660.318,63448.399,70960.4
"3342",1,68691,68096,66237.738,71150.24,64937.467,72450.56
"3343",2,68404,72429,69456.002,74629.17,68086.739,75998.44
"3344",1,70280,69608,67823.448,72737.21,66522.862,74037.81
"3345",1,69839,68992,67384.891,72298.24,66084.417,73598.7
"3346",1,69349,70427,66899.098,71812.02,65598.722,73112.41
"3347",1,69790,68922,67340.175,72252.74,66039.89,73553.06
"3348",1,69300,68761,66849.006,71761.2,65548.819,73061.38
"3349",1,68999,68026,66548.496,71460.27,65248.435,72760.31
"3350",1,68523,69188,66069.864,70981.26,64769.894,72281.23
"3351",1,68838,70098,66386.705,71297.66,65086.84,72597.56
"3352",14,69405,72121,68531.043,73557.4,67200.658,74887.75
"3353",1,70609,71470,68154.807,73066,66854.893,74365.9
"3354",1,70861,71764,68411.028,73321.85,67111.212,74621.68
"3355",1,71120,70126,68668.684,73579.1,67368.973,74878.86
"3356",1,70483,69825,68031.915,72941.96,66732.295,74241.58
"3357",14,70049,69244,67572.778,72480.38,66273.809,73779.37
"3358",1,69587,69643,67134.319,72043.58,65834.909,73342.99
"3359",1,69559,70217,67105.115,72013.9,65805.838,73313.17
"3360",1,69811,70098,67358.641,72267.02,66059.476,73566.15
"3361",16,69874,69524,67873.218,72813.93,66565.485,74121.67
"3362",1,69636,69090,67186.805,72094.26,65887.892,73393.18
"3363",1,69328,69797,66878.287,71785.28,65579.486,73084.06
"3364",1,69517,69321,67064.074,71970.64,65765.399,73269.28
"3365",1,69377,70203,66930.283,71836.31,65631.727,73134.88
"3366",1,69727,69930,67277.791,72183.44,65979.34,73481.87
"3367",1,69762,67781,67313.008,72218.16,66014.683,73516.52
"3368",1,68782,67935,66334.842,71240.05,65036.51,72538.41
"3369",1,68404,67781,65954.343,70859.18,64656.109,72157.4
"3370",1,68152,68817,65706.69,70611.1,64408.575,71909.25
"3371",1,68523,68964,66071.376,70975.38,64773.373,72273.39
"3372",16,68754,68663,67056.962,72015.93,65744.406,73328.5
"3373",1,68726,69328,66276.686,71179.71,64978.928,72477.51
"3374",15,69020,73150,69780.662,74919.67,68420.443,76279.91
"3375",15,70924,68915,66290.763,71038.59,65034.088,72295.3
"3376",15,69846,69671,67870.012,72808.89,66562.769,74116.14
"3377",15,69699,70700,67788.217,72731.4,66479.833,74039.77
"3378",15,70105,71883,70973.28,76117.02,69611.822,77478.45
"3379",1,70847,70105,68398.568,73302.11,67100.677,74599.98
"3380",15,70364,72625,70729.89,75835.9,69378.379,77187.39
"3381",15,71316,64323,62290.627,66725.75,61116.72,67899.65
"3382",15,67914,67242,66245.984,71213.87,64931.055,72528.82
"3383",15,67690,65079,62754.349,67476.164,61504.562,68725.951
"3384",15,66584,68138,65913.575,70959.14,64578.094,72294.6
"3385",1,67487,67431,65034.473,69943.531,63735.126,71242.85
"3386",15,67571,64498,62088.691,66768.646,60849.978,68007.359
"3387",1,66255,66381,63802.326,68711.657,62502.909,70011.06
"3388",1,66514,68040,64060.395,68969.25,62761.097,70268.52
"3389",1,67396,65289,64944.124,69852.804,63644.875,71152.06
"3390",1,66528,66738,64077.37,68986.148,62778.093,70285.39
"3391",1,66794,68243,64344.042,69252.351,63044.891,70551.53
"3392",1,67613,68425,65160.718,70068.81,63861.623,71367.94
"3393",1,68075,66731,65621.178,70528.92,64322.188,71827.91
"3394",1,67501,67487,65049.558,69957.027,63750.631,71255.94
"3395",1,67585,68523,65133.355,70040.32,63834.554,71339.17
"3396",1,68096,67564,65649.647,70556.29,64350.944,71855
"3397",1,67893,67165,65444.295,70350.49,64145.704,71649.06
"3398",2,67613,63273,59777.984,64278.291,58586.822,65469.453
"3399",1,65681,65198,63231.476,68139.239,61932.472,69438.243
"3400",1,65674,65597,63224.427,68131.742,61925.542,69430.627
"3401",1,65849,66276,63401.94,68308.779,62103.181,69607.538
"3402",1,66241,66514,63794.626,68701.01,62495.986,69999.65
"3403",1,66535,67592,64083.306,68989.221,62784.792,70287.77
"3404",14,67165,68600,64838.081,69753.138,63537.145,71054.06
"3405",1,67921,67914,65469.096,70374.5,64170.722,71672.86
"3406",16,67949,67781,65854.432,70785.82,64549.163,72091.11
"3407",1,67900,68215,65452.73,70357.14,64154.608,71655.29
"3408",1,68082,68544,65631.013,70534.94,64333.01,71832.95
"3409",1,68313,67739,65865.366,70768.88,64567.482,72066.75
"3410",1,68047,68306,65601.193,70504.28,64303.428,71802.01
"3411",1,68187,69965,65741.2,70643.79,64443.561,71941.45
"3412",1,69020,69181,66573.241,71475.81,65275.616,72773.4
"3413",1,69041,68460,66596.082,71498.14,65298.583,72795.66
"3414",1,68719,67263,66274.054,71175.72,64976.674,72473.1
"3415",1,68019,68180,65571.835,70473.27,64274.504,71770.58
"3416",1,68117,67515,65671.466,70572.46,64374.254,71869.63
"3417",1,67858,68523,65409.519,70310.03,64112.426,71607.13
"3418",1,68201,68236,65754.318,70654.43,64457.337,71951.39
"3419",1,68229,65758,65780.736,70680.4,64483.881,71977.22
"3420",1,67095,66997,64645.973,69545.938,63349.027,70842.87
"3421",1,67137,66528,64693.503,69592.992,63396.683,70889.84
"3422",1,66941,67480,64496.852,69395.921,63200.151,70692.65
"3423",1,67291,67270,64844.745,69743.373,63548.156,71039.99
"3424",1,67354,65597,64907.059,69805.211,63610.596,71101.66
"3425",1,66605,67501,64160.348,69058.43,62863.899,70354.9
"3426",15,67137,67823,66626.133,71670.13,65291.072,73005.17
"3427",1,67536,67340,65088.45,69985.748,63792.211,71281.98
"3428",15,67494,67487,64200.367,69033.51,62921.117,70312.76
"3429",1,67536,68502,65094.092,69990.445,63798.105,71286.46
"3430",15,68026,63623,61653.018,66255.497,60434.815,67473.7
"3431",1,66003,65989,63553.98,68452.034,62257.545,69748.469
"3432",1,66150,65443,63706.888,68604.466,62410.579,69900.775
"3433",4,65968,67186,64195.964,69145.069,62886.019,70455
"3434",15,66682,63679,60698.393,65325.288,59473.729,66549.952
"3435",15,65394,64974,63226.583,68145.84,61924.534,69447.889
"3436",15,65394,70308,65253.16,70329.84,63909.447,71673.49
"3437",15,67851,71295,68597.571,73736.46,67237.387,75096.63
"3438",15,69454,60158,59202.717,63532.987,58056.565,64679.139
"3439",1,65051,65226,62598.102,67509.638,61298.097,68809.643
"3440",16,65345,63686,60605.825,65338.455,59353.175,66591.105
"3441",1,64764,65422,62313.23,67224.178,61013.379,68524.022
"3442",1,65296,65100,62841.114,67751.635,61541.375,69051.374
"3443",1,65387,66759,62934.361,67844.413,61634.748,69144.026
"3444",1,66192,67123,63738.92,68648.741,62439.363,69948.291
"3445",1,66731,66647,64278.221,69187.685,62978.769,70487.13
"3446",1,66759,66703,64307.901,69216.896,63008.575,70516.25
"3447",1,66794,66990,64346.352,69254.871,63047.152,70554.05
"3448",1,66948,68040,64495.375,69403.425,63196.294,70702.52
"3449",1,67501,67774,65047.479,69955.207,63748.482,71254.19
"3450",1,67634,66234,65181.151,70088.41,63882.28,71387.26
"3451",1,66983,66451,64533.651,69440.693,63234.836,70739.48
"3452",5,66780,62860,60808.398,65446.234,59580.836,66673.796
"3453",1,65030,66815,62581.61,67489.737,61282.508,68788.839
"3454",6,66038,63630,61232.157,65958.277,59981.229,67209.205
"3455",1,65037,64596,62587.119,67495.463,61287.961,68794.621
"3456",1,65016,64540,62563.445,67471.334,61264.399,68770.373
"3457",1,64974,64680,62523.286,67430.734,61224.359,68729.654
"3458",1,65016,64316,62565.755,67472.741,61266.954,68771.542
"3459",1,64862,64981,62414.443,67321.023,61115.747,68619.712
"3460",4,65100,64155,62224.232,67097.212,60934.433,68387.011
"3461",1,64820,64743,62371.631,67277.385,61073.159,68575.857
"3462",1,64960,64974,62511.337,67416.615,61212.984,68714.968
"3463",1,65128,65135,62679.596,67584.405,61381.369,68882.632
"3464",1,65275,64078,62828.99,67733.33,61530.889,69031.431
"3465",1,64862,65730,62410.229,67314.898,61112.044,68613.09
"3466",1,65422,66535,62971.93,67875.612,61674.004,69173.538
"3467",1,66052,66773,63602.224,68505.591,62304.382,69803.433
"3468",1,66451,68628,64003.373,68906.334,62705.636,70204.05
"3469",1,67494,66941,65043.888,69946.982,63746.116,71244.74
"3470",1,67200,67781,64749.986,69652.653,63452.326,70950.32
"3471",1,67452,67606,65001.251,69903.491,63703.71,71201.06
"3472",1,67487,67305,65038.022,69939.793,63740.6,71237.18
"3473",1,67361,68621,64917.174,69818.476,63619.871,71115.8
"3474",16,67914,70238,66769.129,71767.57,65446.129,73090.57
"3475",1,68915,67942,66470.852,71372.14,65173.563,72669.38
"3476",1,68327,69720,65880.444,70781.34,64583.253,72078.58
"3477",1,68873,68971,66428.033,71328.74,65130.905,72625.84
"3478",15,68789,70728,67992.449,73014.76,66663.128,74344.06
"3479",15,69559,74158,71845.13,77091,70456.61,78479.52
"3480",1,71505,70896,69055.42,73957.87,67757.816,75255.53
"3481",15,70910,68782,65988.79,70713.93,64738.121,71964.62
"3482",15,69657,66248,63330.722,67949.833,62108.116,69172.439
"3483",15,67914,70329,68267.15,73380.3,66913.77,74733.68
"3484",15,68985,61978,59626.119,64020.145,58463.09,65183.174
"3485",15,65639,61019,57982.176,62487.054,56789.81,63679.42
"3486",15,63630,62825,60335.261,65179.163,59053.155,66461.269
"3487",15,63539,65324,63126.693,68202.127,61783.309,69545.518
"3488",15,64645,64855,63746.256,68780.166,62413.862,70112.56
"3489",15,64932,67711,64736.182,69823.985,63389.522,71170.68
"3490",15,66388,63189,61332.131,66043.467,60085.116,67290.482
"3491",1,64967,63595,62512.121,67424.126,61211.99,68724.257
"3492",1,64491,63791,62040.3,66952.074,60740.232,68252.149
"3493",1,64358,64330,61909.029,66820.404,60609.066,68120.36
"3494",1,64547,64904,62093.591,67004.497,60793.754,68304.334
"3495",1,64890,65359,62440.672,67351.123,61140.954,68650.841
"3496",16,65261,64386,62563.774,67454.653,61269.236,68749.191
"3497",1,64981,64946,62526.576,67436.215,61227.068,68735.716
"3498",1,65100,64449,62652.359,67561.529,61352.984,68860.911
"3499",1,64932,63917,62478.472,67387.229,61179.202,68686.499
"3500",16,64603,64603,63161.252,68149.564,61840.926,69469.897
"3501",1,64764,64974,62311.473,67219.425,61012.42,68518.478
"3502",1,65002,64414,62554.961,67462.451,61256.027,68761.385
"3503",1,64855,64883,62406.435,67313.505,61107.613,68612.327
"3504",1,65002,65100,62551.937,67458.538,61253.241,68757.234
"3505",1,65170,65191,62717.214,67623.346,61418.637,68921.916
"3506",16,65282,64092,61950.154,66786.839,60669.966,68067.034
"3507",1,64827,65457,62378.015,67283.391,61079.641,68581.772
"3508",1,65247,65107,62795.502,67700.465,61497.24,68998.727
"3509",1,65275,67256,62825.168,67729.662,61527.025,69027.805
"3510",14,66276,65212,63206.843,68063.506,61921.356,69348.993
"3511",1,65800,66997,63349.888,68254.095,62051.829,69552.161
"3512",1,66402,66332,63951.482,68855.402,62653.493,70153.37
"3513",1,66374,66899,63922.789,68826.24,62624.919,70124.11
"3514",1,66619,66962,64171.359,69074.383,62873.608,70372.12
"3515",4,66766,60886,59027.101,63526.533,57836.177,64717.464
"3516",1,64029,63560,61578.874,66485.384,60280.199,67784.059
"3517",1,63987,64666,61540.038,66446.114,60241.475,67744.677
"3518",1,64477,64211,62030.962,66936.632,60732.511,68235.083
"3519",1,64491,64575,62045.326,66950.534,60746.994,68248.866
"3520",1,64666,64617,62217.617,67122.363,60919.411,68420.569
"3521",1,64764,65310,62314.364,67218.641,61016.284,68516.728
"3522",1,65128,65646,62677.02,67580.87,61379.052,68878.838
"3523",1,65450,65226,62998.397,67901.813,61700.541,69199.669
"3524",1,65401,67809,62952.078,67855.032,61654.341,69152.762
"3525",1,66570,65142,64122.016,69025.243,62824.209,70323.05
"3526",1,65877,65058,63432.264,68335.281,62134.513,69633.032
"3527",16,65520,67431,64349.859,69351.632,63025.97,70675.5
"3528",1,66451,66010,64002.953,68905.585,62705.3,70203.21
"3529",1,66227,66220,63777.308,68679.506,62479.774,69977.033
"3530",15,66220,64351,60841.536,65518.159,59603.705,66755.99
"3531",15,65352,68131,65400.734,70497,64051.834,71845.9
"3532",15,66696,71197,68774.832,74022.62,67385.829,75411.63
"3533",1,68733,68418,66283.252,71187.55,64985.158,72485.7
"3534",15,68397,64673,62496.308,67143.608,61266.24,68373.676
"3535",15,66514,69174,67207.742,72353.54,65845.724,73715.6
"3536",15,67718,64491,62467.685,67162.557,61225.024,68405.218
"3537",15,66122,61922,60381.762,65034.606,59150.224,66266.144
"3538",15,64197,70084,67231.997,72576.42,65817.409,73991.05
"3539",15,67060,60683,60550.112,65153.697,59331.622,66372.187
"3540",15,64071,55720,54567.093,58921.401,53414.578,60073.916
"3541",1,60382,59969,57925.336,62850.55,56621.712,64154.174
"3542",4,60627,62986,58404.983,63349.923,57096.137,64658.776
"3543",1,62125,63140,59664.108,64589.105,58360.54,65892.673
"3544",1,62881,65002,60422.579,65347.24,59119.102,66650.717
"3545",1,64085,63798,61625.235,66549.994,60321.723,67853.499
"3546",1,64085,64995,61626.082,66550.393,60322.696,67853.779
"3547",1,64631,65191,62175.302,67099.249,60872.014,68402.537
"3548",1,64974,63868,62517.49,67441.01,61214.314,68744.186
"3549",1,64526,65723,62066.942,66990.154,60763.85,68293.246
"3550",1,65170,64561,62709.003,67631.921,61405.981,68934.943
"3551",1,64932,63777,62471.143,67393.648,61168.233,68696.551
"3552",1,64456,64820,62000.456,66922.66,60697.63,68225.493
"3553",1,64715,64239,62258.658,67180.414,60955.944,68483.128
"3554",1,64568,63616,62110.111,67031.433,60807.516,68334.028
"3555",1,64211,64400,61752.88,66673.852,60450.376,67976.356
"3556",1,64407,64799,61948.11,66868.62,60645.732,68170.998
"3557",1,64673,64680,62219.192,67139.261,60916.933,68441.52
"3558",1,64743,65821,62287.834,67207.434,60985.694,68509.574
"3559",16,65303,67151,64736.28,69803.552,63395.059,71144.78
"3560",1,66171,66598,63714.224,68633.467,62412.175,69935.516
"3561",1,66318,65828,63863.471,68782.273,62561.541,70084.21
"3562",14,66038,68509,64666.763,69669.208,63342.699,70993.3
"3563",1,67137,66668,64682.772,69601.441,63380.877,70903.35
"3564",1,66808,66927,64349.474,69267.709,63047.691,70569.52
"3565",1,66773,66206,64315.804,69233.577,63014.147,70535.22
"3566",14,66423,68614,65233.532,70248.01,63906.269,71575.28
"3567",1,67375,66003,64919.316,69836.809,63617.736,71138.41
"3568",1,66612,65723,64159.13,69076.392,62857.606,70377.93
"3569",6,66136,60375,57197.112,61613.447,56028.175,62782.377
"3570",1,63448,62419,60992.743,65913.358,59690.33,67215.771
"3571",1,63147,63224,60688.621,65608.914,59386.299,66911.236
"3572",1,63371,63686,60916.156,65835.987,59613.96,67138.19
"3573",1,63686,63539,61231.128,66150.504,59929.044,67452.588
"3574",1,63763,62846,61306.245,66225.166,60004.287,67527.124
"3575",1,63476,62692,61018.741,65937.305,59716.881,67239.172
