"","Event","Mean","data.frame(forecast_demand_withshock).Point.Forecast","data.frame(forecast_demand_withshock).Lo.80","data.frame(forecast_demand_withshock).Hi.80","data.frame(forecast_demand_withshock).Lo.95","data.frame(forecast_demand_withshock).Hi.95"
"3448",1,75879,76967,73183.8664951231,78574.8057065741,71756.9710781042,80001.701123593
"3449",1,76198,76287,73502.8251574977,78893.410438219,72076.0234202842,80320.2121754325
"3450",1,76040,74270,73345.8374042539,78735.9177782323,71919.1693077826,80162.5858747036
"3451",1,75070,76491,72375.1941996585,77765.0991230132,70948.5725421622,79191.7207805095
"3452",1,75630,76054,72936.1737394519,78325.8116407692,71509.6227584196,79752.3626218015
"3453",1,75690,74427,72996.0666065612,78385.214695629,71569.645271,79811.6360311901
"3454",1,74990,75096,72296.1986895442,77684.9987254637,70869.8694780865,79111.3279369213
"3455",1,74977,73980,72283.0778851785,77671.3675803771,70856.8837527503,79097.5617128054
"3456",1,74471,73350,71777.9629813539,77165.8300597693,70351.8807088312,78591.912332292
"3457",1,73961,72870,71268.1722664701,76655.6657893472,69842.1888681258,78081.6491876915
"3458",1,73515,75374,70822.1147718208,76209.2015312088,69396.2390372687,77635.0772657609
"3459",1,74436,74048,71743.0367381529,77130.0391355702,70317.1833328656,78555.8925408576
"3460",1,74255,73707,71562.4636209893,76948.9459772304,70136.7478622867,78374.661735933
"3461",1,74021,75532,71328.5471162502,76714.554446243,69902.9570894006,78140.1444730925
"3462",1,74733,75802,72040.5896200217,77426.3418286339,70615.0671197226,78851.864328933
"3463",3,75163,79364,72470.6750781297,80387.0711851422,71045.3377689588,81858.7508577969
"3464",1,76976,75017,74282.9640041772,79669.8859147477,72857.1319024713,81095.7180164535
"3465",1,75841,77815,73148.3947105516,78535.2402025862,71722.5828356105,79961.0520775274
"3466",14,76589,76299,73896.1735128512,79652.3721871299,72470.3743049004,81084.8145834172
"3467",1,76251,75606,73558.3811130636,78944.6652240728,72132.7178267043,80370.3285104321
"3468",1,75792,77098,73099.9176758006,78485.7236254863,71674.3809510986,79911.2603501883
"3469",1,76257,78015,73564.7718716192,78950.284338678,72139.3128270762,80375.7433832209
"3470",1,76882,78292,74190.2433119811,79575.5735356404,72764.8325043522,81000.9843432693
"3471",1,77294,78115,74601.8926600904,79986.9149705115,73176.5633521726,81412.2442784293
"3472",1,77406,78346,74714.4838901576,80099.085921549,73289.2658233795,81524.3039883272
"3473",1,77567,78521,74875.41652033,80259.6162998081,73450.304923202,81684.7278969362
"3474",1,77725,80267,75033.5167416455,80417.2854403053,73608.5192447178,81842.282937233
"3475",1,78587,76911,75895.647757301,81279.6450478331,74470.5897557594,82704.7030493746
"3476",1,77478,78199,74786.7475299755,80170.5574724207,73361.7391164772,81595.565885919
"3477",1,77562,78484,74871.1335947195,80254.4742446041,73446.2493954588,81679.3584438648
"3478",15,77734,78894,75042.8009417053,83078.8679711784,73618.0243239771,84550.6459823866
"3479",15,78002,78906,75310.8249408843,81483.720512793,73886.1464461874,82922.3526802469
"3480",15,78135,79110,75290.9826149577,80826.3932004609,73869.3154649776,82250.9547953357
"3481",1,78293,78315,75603.0454358124,80984.7728277401,74178.5882401395,82409.230023413
"3482",15,78016,77101,75325.7248002868,82355.2007026157,73901.4095707328,83808.6048549772
"3483",15,77351,75456,71692.4899193689,80042.1929225043,70324.9124053754,81466.4040933976
"3484",15,76318,69415,67157.6106976256,79008.348676736,65858.5769529164,80432.5328395316
"3485",15,73135,61904,60558.8966872923,75828.5528813139,59333.3867376835,77254.0797271583
"3486",15,68277,66796,64358.3037130445,70977.1335882637,62955.6682550746,72406.3396390382
"3487",15,68262,62610,60156.6419213473,70962.5060258421,58845.355825785,72391.6414271647
"3488",1,66334,65010,63633.0055051139,69035.5932869837,62203.0268977467,70465.571894351
"3489",15,66537,62176,60033.0532169425,69238.3512273237,58688.343056852,70668.2471766579
"3490",16,65310,65377,62608.9153892361,68643.9439049655,61178.5742471229,70087.5567534673
"3491",1,66197,64776,63495.749244378,68899.1921424644,62065.5443014202,70329.3970854223
"3492",1,66304,66547,63602.8663994657,69006.0250830143,62172.7366835518,70436.1547989282
"3493",1,67145,65918,64444.1823314576,69846.8314172078,63014.1874979333,71276.826250732
"3494",1,67223,66330,64522.1072114782,69924.413305989,63092.2031622512,71354.317355216
"3495",1,67432,67839,64731.4128483767,70133.2946228713,63301.6211098738,71563.0863613742
"3496",1,68202,69449,65501.5340611483,70902.9189747638,64071.8738337761,72332.579202136
"3497",1,69274,71894,66573.6202821868,71974.6697669675,65144.0488374642,73404.2412116902
"3498",1,70867,69869,68167.0012355464,73568.3411742372,66737.3529123177,74997.9894974659
"3499",1,70658,70242,67958.0604626672,73358.9875371798,66528.5214179854,74788.5265818615
"3500",1,70728,68713,68028.779535816,73429.2111998187,66599.3716183755,74858.6191172592
"3501",1,70061,71694,67360.812633085,72761.2021404106,65931.4158738428,74190.5988996528
"3502",1,71105,71929,68405.8663499512,73806.0475787998,66976.5247186919,75235.3892100591
"3503",1,71683,71735,68983.5231063267,74383.2743915746,67554.2952742643,75812.502223637
"3504",1,71851,72023,69152.2560575404,74551.4985028625,67723.1629072709,75980.591653132
"3505",1,72056,72546,69357.3580475709,74756.0883030076,67928.400465775,76185.0458848035
"3506",1,72384,71475,69685.2946807559,75083.5361376897,68256.4664761086,76512.364342337
"3507",1,72046,73819,69347.4057636578,74745.2298118478,67918.6880404313,76173.9475350742
"3508",1,72952,73613,70253.5778164358,75651.2485146576,68824.9006824941,77079.9256485993
"3509",1,73269,72522,70571.3735709836,75968.5788609309,69142.819623171,77397.1328087435
"3510",1,72920,73151,70222.1465702758,75618.9028576554,68793.711466264,77047.3379616672
"3511",1,73046,74903,70348.0023380944,75744.2505162852,68919.7017224611,77172.5511319185
"3512",1,73898,75661,71199.9931869628,76596.1182326678,69771.7251625299,78024.3862571007
"3513",1,74626,74418,71928.0400118071,77324.017625706,70499.8110102161,78752.246627297
"3514",16,74397,73375,71086.148068878,77095.7195749118,69670.28522274,78523.8138540786
"3515",14,73824,76860,71126.8347751564,78052.8834826557,69698.8438969658,79509.4441153225
"3516",1,75142,75241,72444.4570495451,77840.0861437324,71016.3202955495,79268.2228977281
"3517",1,75012,74217,72314.6115417848,77709.7278933738,70886.610502557,79137.7289326016
"3518",1,74492,73876,71795.6328562875,77190.3101884551,70367.7480184813,78618.1950262613
"3519",1,74105,74597,71407.9012360252,76802.1101984825,69980.1403681928,78229.8710663148
"3520",1,74256,72709,71559.5090330858,76953.2325004751,70131.8766680357,78380.8648655252
"3521",7,73473,77621,70776.3036638124,80045.3818576218,69348.7334115748,81545.5882028581
"3522",1,75337,76433,72640.3439906007,78035.310445658,71212.3826265883,79463.2718096704
"3523",1,75652,75874,72955.541533524,78350.1323831936,71527.6795862524,79777.9943304653
"3524",1,75547,75688,72850.4085666977,78244.4920919264,71422.6809000943,79672.2197585298
"3525",1,75419,75468,72722.5877141565,78116.1607013136,71294.9951788179,79543.7532366522
"3526",1,75265,73506,72568.6316149731,77961.6926812687,71141.1745769019,79389.14971934
"3527",1,74310,74358,71614.5285563372,77007.4367175614,70187.1119897937,78434.8532841049
"3528",1,74263,72882,71567.7364035136,76960.1327263847,70140.4553123986,78387.4138174997
"3529",1,73576,72903,70880.4203000135,76272.5258762501,69453.2161648842,77699.7300113794
"3530",16,73273,74189,70348.1228531156,75969.0056533733,68925.675641256,77396.0880660583
"3531",15,73716,76088,71021.0633859802,78811.2459725342,69594.0904976177,80283.0184258075
"3532",1,74776,73697,72081.3042348262,77472.6738691583,70654.2948917525,78899.683212232
"3533",1,74179,74587,71484.4717251036,76875.4651314893,70057.5619635521,78302.3748930409
"3534",15,74312,75182,71616.8073509624,80274.3114057334,70190.0278828205,81761.6213970598
"3535",15,74642,75480,71947.334947591,79063.0843642601,70520.6677363286,80521.5855889592
"3536",15,74929,70204,68634.2174141001,77623.9987002749,67278.7632009997,79050.5518301862
"3537",15,72677,72381,69204.6806381376,75373.243791444,67793.4209933654,76800.3452907649
"3538",15,72635,74858,69939.944302752,78127.5301221321,68512.9754077525,79607.4695478487
"3539",15,73733,70656,68382.3279392182,76429.5333465063,67008.6941574,77856.5182319597
"3540",15,72336,73429,69191.8967785835,75032.1781122647,67773.946134766,76459.318188732
"3541",15,72949,79113,70253.3678411052,81918.9085282182,68826.3271072385,83464.3093051244
"3542",15,75793,87704,73095.896426456,88679.7260384226,71667.8303774583,90293.1605607658
"3543",1,81015,80813,78309.9818758269,83721.130319161,76877.7373982409,85153.374796747
"3544",1,80240,79295,77535.2607170645,82945.8972122133,76103.151743978,84378.0061852998
"3545",1,79212,78782,76507.299775994,81917.5323170203,75075.2977231051,83349.5343699092
"3546",16,78526,79235,75487.6800432724,81231.1667844026,74062.1109149327,82663.0386384447
"3547",1,78432,78128,75727.8571632084,81137.142394968,74296.1058479366,82568.8937102399
"3548",1,77894,77983,75190.1232406047,80598.9095630903,73758.5039786409,82030.528825054
"3549",16,77593,78552,74889.3464254888,80412.6979355749,73457.8628983509,81846.2329839166
"3550",1,77726,76427,75023.0629750864,80430.9207245638,73591.6894915515,81862.2942080987
"3551",1,76821,76629,74117.6910525869,79525.2408728025,72686.3990730044,80956.532852385
"3552",1,76511,77702,73807.780971907,79214.8221689385,72376.6236167492,80645.9795240963
"3553",16,76863,75994,74159.7646048218,79965.6961591104,72728.6994760832,81403.9419106807
"3554",1,76250,74223,73547.0980235217,78953.3677555444,72116.1448628173,80384.3209162487
"3555",1,75171,74691,72468.7308841946,77874.9584036796,71037.788896474,79305.9003914002
"3556",1,74899,75880,72196.2878521852,77602.0317024566,70765.4738839723,79032.8456706694
"3557",1,75317,76532,72614.5112982431,78019.855451578,71183.8031234189,79450.5636264022
"3558",1,75803,74853,73100.5855769155,78505.5896719553,71669.9674100851,79936.2078387857
"3559",1,75261,75923,72559.5659693114,77964.1628328726,71129.0555901423,79394.6732120417
"3560",1,75505,75954,72803.0601492891,78207.1975828242,71372.6713739024,79637.5863582109
"3561",14,75630,77703,72928.6012450502,78752.7222272238,71498.3413728419,80190.6594245631
"3562",1,76486,77446,73784.8515012071,79188.4804426485,72354.5973155477,80618.7346283079
"3563",1,76755,77308,74054.2293001204,79457.4612612193,72624.0801888106,80887.6103725291
"3564",1,76818,78424,74117.1381251264,79520.2171142278,72687.0295030585,80950.3257362957
"3565",1,77361,76228,74660.4122918706,80062.9452504728,73230.4481953458,81492.9093469976
"3566",14,76609,77747,73908.1366657097,80161.313655058,72478.2661890696,81606.526606671
"3567",1,76966,75156,74265.4122552591,79667.2214827327,72835.6397187927,81096.994019199
"3568",1,75952,76574,73251.2553021694,78652.9382798589,71821.5161820023,80082.677400026
"3569",16,76139,77651,73438.5581221024,80270.6353468428,72008.8531424787,81726.2817683923
"3570",1,76719,74803,74018.779491408,79419.743469375,72589.2306789719,80849.2922818111
"3571",1,75687,75263,72987.3714162565,78388.2554154245,71557.8437729297,79817.7830587513
"3572",1,75434,75245,72733.9104079005,78134.6356991317,71304.4247720271,79564.1213350051
"3573",1,75309,74619,72609.2419403496,78009.1241242065,71179.9794615183,79438.3866030378
"3574",1,74972,75982,72272.4858880347,77671.9258838005,70843.3404493212,79101.0713225139
"3575",1,75438,75840,72738.5796843524,78137.6206711731,71309.5398569272,79566.6604985983
"3576",1,75584,76280,72885.0641464408,78283.6138236094,71456.1543608254,79712.5236092249
"3577",1,75865,77198,73166.1633804395,78564.5840242762,71737.287747884,79993.4596568318
"3578",1,76391,76059,73692.6996615361,79090.4958732732,72263.9893061737,80519.2062286357
"3579",16,76119,76032,73420.8990952547,79727.6241349506,71992.319172489,81172.6873244946
"3580",16,75986,72379,70313.188395789,78684.9794401981,68942.7272786099,80113.425586579
"3581",1,74267,75396,71568.9542095816,76966.7344467222,70140.2480824394,78395.4405738644
"3582",15,74861,72260,68004.5409021016,77560.6505041477,66658.2585203582,78989.2621817452
"3583",15,73704,70067,67134.3834744318,76403.5059324468,65783.5980025172,77832.1871097628
"3584",15,72182,72124,69482.8991235287,74903.1932951939,68053.952849199,76332.5518834797
"3585",15,72424,72193,69725.4524232071,75866.3256440829,68296.6404311289,77309.2632668218
"3586",15,72560,72689,68026.3453043143,75259.2090538337,66635.1959755826,76687.8882093525
"3587",15,72842,73276,70144.1923269094,76469.7793096888,68715.6466787699,77915.8819664919
"3588",15,73232,72230,70534.6546753392,76546.463540483,69106.2373643741,77986.4524598182
"3589",16,72930,73732,70232.0447825323,76370.2405979841,68803.7314133874,77812.56544605
"3590",15,73472,72002,70350.6607422908,76169.9965993319,68931.0072092082,77598.1956481674
"3591",1,72928,73100,70230.6014126844,75626.2044031367,68802.47156793,77054.334247891
"3592",15,73178,78282,70481.0032257905,82049.4028444582,69053.0062720264,83593.5819855034
"3593",15,75643,74896,71260.8743727608,78342.0111893352,69865.1964124492,79770.6625385085
"3594",15,75217,69262,66354.8538118045,77916.5410337573,65047.752925998,79345.0753390153
"3595",1,72469,73757,69769.3305744834,75170.0028269992,68339.85897711,76599.4744243727
"3596",1,73265,72530,70565.1482985139,75965.5036150009,69135.7605890401,77394.8913244748
"3597",1,73065,72953,70365.9374593636,75765.8552247003,68936.6655626835,77195.1271213804
"3598",1,73162,73372,70463.2006438734,75862.6062299573,69034.0643128526,77291.742560978
"3599",1,73394,71878,70695.2380220757,76094.1432115271,69266.234138043,77523.1470955598
"3600",1,72819,72965,70119.892064515,75518.5533490075,68690.9527382253,76947.4926752972
"3601",1,73048,74103,70349.8914536046,75748.0494778264,68921.0853322622,77176.8555991688
"3602",16,73666,70600,69146.9552470061,76365.1141185973,67754.8970640566,77793.819966424
"3603",1,72354,73143,69655.3886451308,75053.7335024344,68226.5330720589,76482.5890755064
"3604",1,72910,73860,70211.9952140901,75609.906585062,68783.2543779194,77038.6474212327
"3605",1,73484,72375,70785.9428033243,76183.451125128,69357.3086478244,77612.0852806279
"3606",1,73068,71954,70370.2786777383,75767.4215773079,68941.7412436611,77195.959011385
"3607",1,72687,71190,69988.8117948685,75385.5900859665,68560.3708668243,76814.0310140107
"3608",14,72165,70444,67465.9541991216,74863.3031700044,66078.7197967058,76291.6783946643
"3609",1,71586,71185,68887.939997013,74284.3008744202,67459.609551699,75712.6313197341
"3610",1,71655,71148,68957.3063192458,74353.1802273766,67529.1047669134,75781.381779709
"3611",14,71662,71985,68964.8319130286,75473.3957420073,67536.757113838,76922.8487481244
"3612",1,72044,72150,69346.5960636747,74741.5037390302,67918.6502577095,76169.4495449954
"3613",14,72286,72194,69589.1852504318,75255.6072806064,68161.3724299714,76688.5997550669
"3614",16,72412,75941,69715.6450704207,78603.3839753949,68287.9663658369,80097.4734347651
"3615",1,74166,74168,71469.5933135015,76864.4049141321,70041.6729369799,78292.3252906537
"3616",1,74155,74406,71458.3769304776,76852.6869795292,70030.58930664,78280.4746033668
"3617",1,74258,73924,71561.7685015636,76955.5789191982,70134.1131221738,78383.234298588
"3618",1,74086,73602,71390.3169958124,76783.636955791,69962.7914327225,78211.1625188809
"3619",1,73863,74291,71166.8853306884,76559.7300254338,69739.485562707,77987.1297934152
"3620",1,74074,73444,71378.2554855635,76770.6173005033,69950.9835281462,78197.8892579206
"3621",1,73785,75024,71089.7308786339,76481.6348460694,69662.5801061308,77908.7856185725
"3622",1,74371,74865,71675.684250801,77067.2576536333,70248.6209734632,78494.3209309711
"3623",1,74564,74150,71869.1657063953,77260.265196827,70442.2278660928,78687.2030371294
"3624",1,74328,76319,71633.5248078956,77024.1402756868,70206.7150806474,78450.9500029351
"3625",1,75206,76521,72511.1943862477,77901.7561654788,71084.3988695029,79328.5516822235
"3626",1,75697,74495,73002.2137212953,78392.4673962893,71575.4997548159,79819.1813627686
"3627",1,75002,76563,72307.9946629678,77697.9124774831,70881.3695933874,79124.5375470635
"3628",1,75628,75128,72934.0866360829,78323.7765279835,71507.5218939745,79750.341270092
"3629",1,75263,74950,72569.2716009689,77958.4886081497,71142.8320238851,79384.9281852334
"3630",1,75020,75320,72325.7151701521,77714.4424073437,70899.4052273538,79140.7523501419
"3631",1,75079,76789,72385.1707802136,77773.4051874699,70958.9912816197,79199.5846860638
"3632",1,75773,76541,73079.8101320748,78467.873893163,71653.6758007932,79894.0082244445
"3633",1,75977,76482,73284.1705314299,78671.8027688194,71858.150417572,80097.8228826772
"3634",15,76047,75544,72921.7969297478,78741.2640739461,71504.3065724687,80167.1579267678
"3635",15,75656,68928,68416.758419079,78350.1261401865,67079.835681611,79775.8950343755
"3636",15,72480,75656,69784.6722004288,77898.7119454959,68357.6758212487,79377.3911842515
"3637",15,74093,70008,68232.7416763003,76789.8105585372,66868.8425254707,78216.976786063
