"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"2068",1,58275,57456,55840.736,60718.924,54549.558,62010.102
"2069",1,57904,56175,55472.151,60349.814,54181.106,61640.859
"2070",1,57169,58709,54731.53,59609.088,53440.52,60900.098
"2071",1,57960,57946,55523.986,60401.32,54233.032,61692.274
"2072",1,57974,57778,55542.536,60419.233,54251.757,61710.019
"2073",1,57911,58436,55474.972,60351.039,54184.361,61641.65
"2074",1,58170,57645,55737.808,60613.28,54447.344,61903.737
"2075",15,57939,54558,52607.681,57228.143,51384.718,58451.106
"2076",15,56455,52206,49472.129,53937.849,48290.123,55119.855
"2077",2,54726,59633,57128.806,62459.334,55717.9,63870.24
"2078",15,57246,53116,50834.077,55362.489,49635.474,56561.085
"2079",15,55489,59192,56351.638,61540.752,54978.161,62914.222
"2080",1,57379,59423,54937.148,59823.694,53643.751,61117.084
"2081",15,58345,59143,56769.349,61731.817,55455.862,63045.304
"2082",15,58660,68691,64614.333,70230.16,63127.904,71716.61
"2083",15,63056,63672,61048.456,65986.998,59741.304,67294.15
"2084",15,62832,67753,65254.028,70551.88,63851.781,71954.12
"2085",15,64575,68404,65756.117,70948.92,64381.66,72323.37
"2086",15,65681,66773,65714.404,70815.08,64364.328,72165.17
"2087",1,65464,67200,63016.233,67923.863,61717.257,69222.839
"2088",1,65590,66185,63137.648,68045.166,61838.707,69344.107
"2089",1,65205,64078,62752.564,67659.501,61453.777,68958.288
"2090",1,64092,64197,61641.671,66548.181,60342.989,67846.863
"2091",1,63658,63693,61209.722,66115.602,59911.215,67414.109
"2092",1,63252,62846,60799.949,65705.185,59501.61,67003.524
"2093",1,62692,63840,60243.708,65148.328,58945.53,66446.506
"2094",1,62902,62685,60450.096,65354.31,59152.03,66652.376
"2095",1,62482,62321,60032.112,64935.696,58734.214,66233.594
"2096",1,62132,61999,59687.201,64590.141,58389.464,65887.878
"2097",1,61838,63770,59393.012,64295.322,58095.45,65592.884
"2098",1,62510,62216,60063.164,64965.481,58765.595,66263.043
"2099",1,62118,61474,59673.978,64575.672,58376.577,65873.073
"2100",1,61614,62461,59170.146,64071.273,57872.892,65368.527
"2101",14,61838,62888,59775.128,64707.426,58469.635,66012.926
"2102",1,62132,62832,59688.419,64588.587,58391.424,65885.589
"2103",1,62251,62839,59803.485,64703.1,58506.63,65999.948
"2104",1,62314,62006,59864.847,64763.888,58568.153,66060.589
"2105",1,61971,61985,59523.38,64421.798,58226.847,65718.331
"2106",1,61810,61271,59363.878,64261.659,58067.513,65558.024
"2107",14,61418,61586,58620.555,63488.327,57332.135,64776.747
"2108",1,61390,59171,58943.941,63840.504,57647.898,65136.54
"2109",1,60291,60116,57845.459,62742.239,56549.36,64038.345
"2110",1,60221,60375,57774.325,62670.482,56478.394,63966.413
"2111",1,60305,60823,57858.493,62754.006,56562.723,64049.776
"2112",1,60543,60718,58098.068,62993,56802.459,64288.609
"2113",1,60606,60970,58159.801,63054.103,56864.36,64349.544
"2114",1,60746,59374,58301.915,63195.601,57006.635,64490.881
"2115",1,60095,61026,57648.997,62542.382,56353.801,63837.578
"2116",1,60536,62496,58096.297,62989.192,56801.22,64284.262
"2117",14,61404,62223,59027.458,63925.939,57730.911,65222.486
"2118",1,61677,60795,59231.41,64123.815,57936.466,65418.759
"2119",16,61159,60606,58439.535,63308.553,57150.786,64597.309
"2120",1,60837,58870,58397.997,63289.324,57103.34,64583.981
"2121",1,59920,59633,57474.949,62366.318,56180.278,63660.982
"2122",1,59843,61355,57399.881,62290.634,56105.378,63585.137
"2123",16,60578,61873,57892.275,62762.035,56603.323,64050.98
"2124",1,61145,62244,58706.641,63596.813,57412.292,64891.162
"2125",1,61572,61824,59132.003,64021.748,57837.766,65315.985
"2126",1,61579,61096,59138.023,64027.145,57843.947,65321.221
"2127",15,61257,59885,56598.745,61302.969,55353.613,62548.101
"2128",15,60571,59752,57453.13,62284.614,56174.314,63563.43
"2129",15,60200,59164,57460.585,62323.149,56173.544,63610.19
"2130",15,59766,60669,56906.864,61758.459,55622.728,63042.595
"2131",15,60249,65534,61372.388,66560.69,59999.128,67933.95
"2132",1,62650,62384,60210.003,65100.994,58915.43,66395.567
"2133",15,62328,58492,57245.916,61920.691,56008.582,63158.032
"2134",15,60431,62769,58470.363,63403.361,57164.674,64709.05
"2135",15,61495,64575,61444.796,66535.336,60097.408,67882.717
"2136",15,62804,61215,59141.873,63936.789,57872.738,65205.924
"2137",15,61880,60088,57965.803,62738.648,56702.506,64001.945
"2138",15,60963,58009,55463.793,60102.063,54236.119,61329.744
"2139",1,59612,59283,57165.878,62060.089,55870.458,63355.509
"2140",1,59570,59738,57127.203,62020.798,55831.944,63316.057
"2141",1,59752,58912,57311.534,62204.513,56016.443,63499.604
"2142",1,59465,59640,57020.88,61913.348,55725.922,63208.306
"2143",1,59654,60235,57213.947,62105.792,55919.157,63400.582
"2144",1,60011,59136,57566.187,62457.451,56271.544,63752.094
"2145",1,59675,60263,57229.823,62120.59,55935.313,63415.1
"2146",16,60025,60347,57728.013,62630.617,56430.367,63928.263
"2147",1,60221,60550,57777.37,62666.961,56483.175,63961.156
"2148",1,60396,62237,57956.129,62845.111,56662.095,64139.145
"2149",1,61236,59836,58794.435,63683.368,57500.415,64977.395
"2150",1,60536,60907,58095.667,62984.306,56801.717,64278.256
"2151",1,60704,59332,58261.777,63149.814,56967.988,64443.596
"2152",1,60067,59514,57629.957,62517.686,56336.245,63811.391
"2153",14,59864,58849,56521.22,61331.431,55248.032,62604.619
"2154",1,59472,59584,57032.808,61919.522,55739.376,63212.954
"2155",1,59626,59010,57183.098,62069.189,55889.827,63362.453
"2156",1,59430,58352,56990.836,61876.367,55697.719,63169.484
"2157",1,59045,58891,56605.689,61490.793,55312.684,62783.798
"2158",1,59108,60088,56670.523,61554.997,55377.679,62847.841
"2159",14,59675,58471,56010.661,60790.275,54745.579,62055.357
"2160",14,59199,58485,56530.712,61394.592,55243.321,62681.983
"2161",1,58989,56854,56549.787,61432.882,55257.307,62725.362
"2162",1,58156,59192,55718.131,60601.387,54425.609,61893.909
"2163",14,58828,58016,56270.781,61143.488,54981.052,62433.217
"2164",1,58597,58499,56157.864,61040.168,54865.594,62332.438
"2165",1,58702,58366,56266.966,61148.647,54974.864,62440.749
"2166",1,58688,57876,56252.903,61133.982,54960.962,62425.923
"2167",1,58457,57932,56022.792,60903.36,54730.984,62195.168
"2168",1,58373,58422,55939.793,60819.787,54648.139,62111.441
"2169",1,58555,57883,56118.153,60997.524,54826.667,62289.01
"2170",1,58387,58695,55952.988,60831.813,54661.642,62123.159
"2171",1,58674,57890,56239.071,61117.28,54947.886,62408.465
"2172",1,58436,58177,56003.717,60881.415,54712.672,62172.46
"2173",1,58457,58401,56022.631,60899.713,54731.74,62190.597
"2174",1,58562,58107,56128.247,61004.706,54837.524,62295.422
"2175",1,58478,57190,56040.88,60916.751,54750.311,62207.313
"2176",1,58023,57085,55586.216,60461.751,54295.738,61752.229
"2177",1,57764,57505,55328.987,60204.046,54038.635,61494.398
"2178",5,57827,62636,59407.236,64634.619,58023.637,66018.225
"2179",15,60158,61173,59052.427,64042.405,57731.66,65363.172
"2180",15,60557,54775,53158.455,57619.177,51977.772,58799.86
"2181",15,57869,57890,56526.617,61505.36,55208.818,62823.159
"2182",15,58044,56084,53518.374,58216.641,52274.817,59460.191
"2183",15,57316,63483,60213.86,65570.701,58795.989,66988.565
"2184",15,60291,65660,62565.573,67852.036,61166.336,69251.273
"2185",16,62622,62447,58863.161,63648.039,57596.686,64914.514
"2186",1,62237,60760,59796.422,64687.896,58501.723,65982.595
"2187",15,61313,63469,61344.367,66441.025,59995.362,67790.023
"2188",1,62118,61481,59676.281,64567.678,58381.61,65862.356
"2189",1,61593,59535,59153.444,64044.288,57858.913,65338.819
"2190",1,60487,61397,58047.983,62938.932,56753.424,64233.484
"2191",1,60830,60837,58387.693,63278.159,57093.26,64572.585
"2192",1,60732,59787,58292.402,63182.245,56998.137,64476.51
"2193",1,60221,59388,57780.716,62670.097,56486.577,63964.236
"2194",1,59815,61124,57371.79,62260.66,56077.777,63554.666
"2195",1,60410,61278,57965.95,62854.498,56672.035,64148.42
"2196",1,60746,60774,58304.722,63192.78,57010.933,64486.569
"2197",1,60676,59605,58234.022,63121.45,56940.394,64415.078
"2198",1,60123,60431,57679.825,62566.833,56386.316,63860.349
"2199",1,60242,61579,57800.869,62687.268,56507.514,63980.623
"2200",1,60809,60781,58371.18,63257.264,57077.909,64550.535
"2201",1,60711,61439,58273.25,63158.711,56980.147,64451.821
"2202",1,60963,60788,58526.279,63411.215,57233.316,64704.178
"2203",1,60788,60298,58351.272,63235.592,57058.47,64528.394
"2204",1,60494,60529,58054.689,62938.428,56762.041,64231.076
"2205",16,60466,60389,58776.879,63723.205,57467.669,65032.422
"2206",1,60389,60970,57951.243,62833.75,56658.924,64126.069
"2207",14,60620,59430,58260.314,63149.065,56966.343,64443.043
"2208",14,60032,61278,57918.777,62827.961,56619.395,64127.343
"2209",1,60592,59668,58156.889,63038.101,56864.913,64330.077
"2210",1,60130,60963,57691.158,62571.894,56399.301,63863.751
"2211",1,60501,60319,58061.633,62941.872,56769.916,64233.596
"2212",14,60375,59423,57861.86,62734.777,56572.075,64024.562
"2213",16,59920,58646,57401.61,62273.582,56112.077,63563.115
"2214",1,59367,58422,56931.875,61810.7,55640.529,63102.046
"2215",1,59017,58870,56579.117,61457.48,55287.89,62748.7
"2216",1,59052,59549,56618.128,61495.875,55327.062,62786.941
"2217",1,59374,59234,56937.741,61814.921,55646.836,63105.826
"2218",1,59374,58604,56939.155,61815.719,55648.404,63106.463
"2219",1,59087,58534,56655.578,61531.624,55364.967,62822.242
"2220",1,58926,59549,56493.864,61369.35,55203.4,62659.807
"2221",1,59304,58947,56873.439,61748.365,55583.122,63038.682
"2222",16,59206,58373,56889.315,61773.621,55596.52,63066.423
"2223",1,58905,59878,56468.755,61342.596,55178.725,62632.626
"2224",1,59437,59605,57003.597,61876.99,55713.693,63166.894
"2225",1,59556,57834,57121.694,61994.471,55831.951,63284.221
"2226",1,58814,59248,56380.009,61252.674,55090.287,62542.396
"2227",1,59108,59101,56676.543,61548.627,55386.982,62838.188
"2228",1,59178,57848,56742.651,61614.126,55453.251,62903.526
"2229",1,58639,57918,56209.097,61080.257,54919.781,62369.573
"2230",1,58429,59276,55996.444,60867.079,54707.268,62156.255
"2231",15,58940,57911,56287.238,61138.539,55003.179,62422.598
"2232",15,58555,55685,51689.659,56174.776,50502.522,57361.913
"2233",15,57379,58380,56141.33,61117.735,54824.161,62434.904
"2234",1,58051,57708,55618.234,60488.281,54329.205,61777.31
"2235",15,58051,60193,57283.149,62298.537,55955.655,63626.031
"2236",15,59157,57155,54358.479,59024.91,53123.35,60260.032
"2237",1,58296,57442,55863.941,60733.638,54575.01,62022.562
"2238",15,58030,54446,51813.762,56351.379,50612.723,57552.418
"2239",1,56567,57043,54132.568,59003.343,52843.35,60292.561
"2240",15,57057,60592,57576.085,62709.248,56217.413,64067.913
"2241",15,58863,58093,55396.397,60178.594,54130.629,61444.362
"2242",15,58562,60347,57630.874,62632.367,56307.062,63956.179
"2243",1,59430,59339,57000.09,61871.208,55710.788,63160.517
"2244",1,59374,60004,56942.928,61813.437,55653.787,63102.585
"2245",1,59647,58688,57215.557,62085.513,55926.556,63374.514
"2246",1,59185,58688,56750.288,61619.796,55461.406,62908.678
"2247",1,58968,59906,56539.56,61408.494,55250.825,62697.229
"2248",1,59423,60627,56989.044,61857.523,55700.435,63146.125
"2249",1,59948,60368,57515.724,62383.839,56227.213,63672.343
"2250",1,60067,60788,57640.114,62507.641,56351.757,63795.998
"2251",1,60319,58912,57886.451,62753.453,56598.227,64041.67
"2252",1,59591,59906,57160.187,62026.916,55872.04,63315.063
"2253",1,59710,61271,57277.843,62143.984,55989.857,63431.97
"2254",1,60375,61145,57943.34,62809.278,56655.403,64097.215
"2255",1,60620,60970,58190.748,63056.175,56902.944,64343.979
"2256",14,60655,60830,57883.938,62720.049,56603.897,64000.09
"2257",1,60613,61019,58185.26,63049.497,56897.778,64336.979
"2258",1,60683,63504,58253.958,63117.607,56966.623,64404.942
"2259",1,61831,62188,59401.104,64265.488,58113.58,65553.019
"2260",1,61768,62279,59337.327,64201.13,58049.957,65488.5
"2261",1,61782,61775,59355.254,64218.49,58068.031,65505.706
"2262",16,61572,59346,57526.077,62255.739,56274.211,63507.605
"2263",14,60389,59395,57378.958,62192.816,56104.804,63466.97
"2264",1,59878,57526,57452.78,62315.197,56165.774,63602.203
"2265",1,58814,59220,56383.873,61246.626,55096.783,62533.716
"2266",1,59087,59416,56659.428,61521.6,55372.492,62808.536
"2267",1,59297,59773,56870.051,61731.635,55583.269,63018.417
"2268",16,59549,59577,56320.495,61113.122,55051.969,62381.648
"2269",1,59577,58989,57150.751,62011.159,55864.277,63297.626
"2270",1,59325,59430,56898.891,61758.746,55612.564,63045.073
"2271",1,59409,59416,56982.058,61841.311,55695.892,63127.477
"2272",14,59437,57862,56552.503,61371.933,55276.879,62647.557
"2273",1,58758,57911,56329.091,61187.553,55043.135,62473.509
"2274",1,58464,58625,56040.012,60897.984,54754.182,62183.814
"2275",1,58653,58324,56226.709,61084.086,54941.04,62369.755
"2276",1,58597,58366,56173.551,61030.34,54888.036,62315.855
"2277",1,58590,59584,56165.879,61022.073,54880.518,62307.427
"2278",1,59129,59682,56706.146,61561.899,55420.911,62847.141
"2279",16,59416,62272,59430.651,64493.506,58090.599,65833.565
"2280",1,60711,61593,58283.904,63139.867,56998.613,64425.165
"2281",1,60991,60984,58565.29,63420.777,57280.118,64705.949
"2282",16,60844,56469,54976.845,59545.395,53767.623,60754.617
"2283",15,58758,59773,56721.448,61612.383,55426.903,62906.935
"2284",15,59297,59983,57884.512,62827.926,56576.072,64136.366
"2285",15,59633,56217,54837.202,59492.328,53605.062,60724.468
"2286",1,58100,58436,55672.82,60530.736,54387.004,61816.545
"2287",1,58394,57925,55970.411,60827.739,54684.749,62113.401
"2288",15,58296,54768,51548.525,56029.421,50362.508,57215.445
"2289",15,56833,57519,56945.084,62029.856,55599.229,63375.718
"2290",1,57400,58709,54974.633,59832.367,53688.873,61118.134
"2291",15,58184,51184,49137.165,53417.763,48004.166,54550.769
"2292",15,55160,60613,57471.904,62774.012,56068.516,64177.393
"2293",15,58002,61565,58944.074,64109.052,57576.988,65476.138
"2294",16,59738,60403,59147.9,64175.804,57817.095,65506.609
"2295",1,59969,59927,57538.859,62409.235,56249.746,63698.341
"2296",1,59878,59535,57444.541,62314.308,56155.589,63603.26
"2297",1,59661,61278,57228.528,62097.714,55939.737,63386.512
"2298",1,60340,61299,57909.943,62778.961,56621.194,64067.717
"2299",1,60662,60046,58231.579,63100.149,56942.949,64388.779
"2300",1,60235,59220,57802.703,62671.021,56514.136,63959.588
"2301",1,59696,58961,57268.897,62136.501,55980.519,63424.872
"2302",1,59332,57547,56904.022,61771.115,55615.784,63059.36
"2303",1,58527,61110,56099.253,60966.521,54810.966,62254.815
"2304",1,59766,61705,57334.851,62202.378,56046.501,63490.735
"2305",1,60585,62251,58158.184,63025.732,56869.82,64314.096
"2306",16,61208,60921,57508.486,62270.698,56248.003,63531.181
"2307",1,60900,61985,58470.202,63337.022,57182.034,64625.19
"2308",1,61243,60137,58810.234,63676.648,57522.171,64964.704
"2309",1,60571,60319,58142.868,63008.883,56854.91,64296.841
"2310",1,60354,60074,57925.063,62790.49,56637.266,64078.294
"2311",1,60151,59353,57719.543,62584.375,56431.893,63872.025
"2312",1,59738,60011,57305.885,62170.234,56018.375,63457.744
"2313",1,59843,60123,57413.384,62277.138,56126.028,63564.494
"2314",1,59941,59948,57512.896,62376.062,56225.694,63663.264
"2315",1,59906,62048,57480.836,62343.4,56193.788,63630.448
"2316",14,60830,62020,59049.536,63965.902,57748.25,65267.188
"2317",1,61243,60886,58814.854,63677.215,57527.862,64964.207
"2318",1,60928,60627,58497.656,63359.436,57210.818,64646.274
"2319",1,60655,60193,58228.408,63089.915,56941.647,64376.683
"2320",1,60361,60130,57934.8,62795.439,56648.263,64081.969
"2321",11,60193,66318,63000.455,68300.568,61597.599,69703.431
"2322",1,62888,65044,60457.46,65323.139,59169.593,66611.006
"2323",1,63546,61418,61118.47,65984.317,59830.554,67272.233
"2324",1,62230,62398,59802.393,64668.401,58514.442,65956.359
"2325",1,62083,62706,59652.635,64518.048,58364.838,65805.845
"2326",1,62160,62013,59728.375,64593.256,58440.718,65880.913
"2327",1,61887,61103,59458.539,64322.825,58171.043,65610.321
"2328",1,61362,59780,58933.973,63797.755,57646.603,65085.125
"2329",1,60536,60837,58108.113,62971.72,56820.799,64259.041
"2330",1,60634,59528,58208.899,63071.925,56921.739,64359.092
"2331",1,60095,59752,57669.892,62532.526,56382.83,63819.581
"2332",1,59955,60291,57526.357,62388.41,56239.449,63675.318
"2333",1,60130,59927,57701.882,62563.354,56415.128,63850.108
"2334",15,60046,59325,55651.645,60346.601,54408.963,61589.283
"2335",1,59745,59878,57320.998,62181.665,56034.454,63468.209
"2336",15,59843,59857,56563.948,61351.409,55296.787,62618.57
"2337",1,59892,60998,57469.223,62328.707,56182.994,63614.929
"2338",16,60410,66395,63672.301,69007.785,62260.079,70420
"2339",15,63063,63224,60852.946,65734.529,59560.872,67026.603
"2340",15,62853,67333,63180.922,68266.492,61834.857,69612.557
"2341",15,64603,62384,59270.911,63909.839,58043.062,65137.695
"2342",15,63161,63847,63334.145,68409.747,61990.712,69753.18
"2343",15,63210,64232,60920.979,65797.97,59630.116,67088.833
"2344",1,63406,63868,60975.285,65840.817,59687.46,67128.649
"2345",1,63336,62902,60905.194,65770.159,59617.509,67057.844
