"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"3290",1,81921,82292,79296.98,84558.11,77904.4,85950.69
"3291",1,81844,82544,79219.77,84480.48,77827.33,85872.85
"3292",1,81921,80724,79292.01,84552.23,77899.71,85944.53
"3293",1,81193,77812,78567.44,83827.31,77175.21,85219.47
"3294",1,79618,79268,76992.51,82253.29,75600.07,83645.73
"3295",1,79457,78183,76827.8,82088.02,75435.5,83480.32
"3296",14,78918,80290,77576.94,82925.43,76161.26,84341.11
"3297",1,79534,79835,76911.1,82170.76,75519.01,83562.92
"3298",1,79653,80542,77025.34,82284.44,75633.32,83676.46
"3299",1,80003,80542,77378.35,82637.1,75986.47,84028.98
"3300",14,80178,81599,78933.54,84285.32,77516.95,85701.84
"3301",1,80710,82663,78084.58,83342.56,76692.91,84734.23
"3302",1,81417,80493,78793.75,84051.66,77402.08,85443.33
"3303",1,80864,79121,78237.32,83494.81,76845.72,84886.34
"3304",1,80017,80038,77390.95,82648.3,75999.42,84039.83
"3305",1,79982,78771,77357.98,82614.77,75966.59,84006.16
"3306",1,79436,79128,76811.98,82068.49,75420.73,83459.81
"3307",1,79317,78666,76693.12,81949.07,75301.94,83340.25
"3308",16,79065,75607,73387.37,78432.97,72051.91,79768.5
"3309",14,77658,78799,74952.71,80203.62,73562.86,81593.47
"3310",14,78302,79086,75977.37,81254.53,74580.52,82651.31
"3311",1,78736,79303,76108.69,81364.36,74717.58,82755.47
"3312",14,79037,79905,77220.99,82531.75,75815.25,83937.42
"3313",14,79436,78498,76182.68,81394.25,74803.26,82773.67
"3314",1,79044,79177,76420.96,81675.3,75030.2,83066.06
"3315",16,79135,76531,74766.51,79900.52,73407.67,81259.36
"3316",8,78078,77574,74674.32,79874.34,73297.91,81250.75
"3317",1,77980,76258,75357.03,80610.67,73966.48,82001.29
"3318",1,77385,79562,74758.39,80011.89,73367.91,81402.44
"3319",1,78470,78022,75846.26,81099.83,74455.71,82490.38
"3320",1,78358,77854,75734.26,80987.34,74343.85,82377.75
"3321",1,78232,78925,75607.14,80859.73,74216.8,82250
"3322",15,78617,74270,72090.48,77072.94,70771.68,78391.74
"3323",15,76853,80318,76952.05,82398.82,75510.4,83840.47
"3324",15,78512,79191,76568.24,81870.18,75164.88,83273.54
"3325",16,78855,81641,78776.88,84206.64,77339.78,85643.81
"3326",15,80052,83881,82480.23,88077.85,80998.61,89559.47
"3327",1,81585,81753,78960.21,84216.37,77568.96,85607.62
"3328",15,81452,86135,82472.11,87970.96,81016.6,89426.47
"3329",15,83223,86128,84300.65,89799.85,82845.07,91255.43
"3330",15,84105,84280,83032.18,88390.68,81613.84,89809.02
"3331",15,83769,87073,85290.31,90816.95,83827.52,92279.74
"3332",16,84784,87010,83387.22,88724.3,81974.55,90136.97
"3333",15,85274,87717,85675.52,91127.05,84232.61,92569.96
"3334",1,85820,87262,83194.51,88453.54,81802.56,89845.49
"3335",1,85904,87262,83275.5,88534.25,81883.62,89926.13
"3336",1,85967,86058,83338.99,88597.39,81947.11,89989.2
"3337",5,85491,81228,79890.79,84959.77,78549.1,86301.46
"3338",16,83230,82180,80589.53,85848.35,79197.58,87240.3
"3339",1,82523,81578,79898.35,85157.59,78506.33,86549.61
"3340",1,81928,81977,79304.75,84563.57,77912.87,85955.52
"3341",1,81809,83545,79185.96,84444.29,77794.22,85836.1
"3342",1,82418,81704,79792.51,85050.7,78400.77,86442.44
"3343",1,81942,81270,79315.81,84573.58,77924.21,85965.18
"3344",1,81529,80458,78902.25,84159.53,77510.79,85551.06
"3345",1,80983,80311,78358.7,83615.56,76967.24,85006.95
"3346",1,80654,80752,78031.52,83287.89,76640.2,84679.21
"3347",1,80682,80871,78057.84,83313.79,76666.73,84704.9
"3348",1,80745,80871,78121.4,83376.79,76730.43,84767.83
"3349",1,80780,80339,78153.04,83407.94,76762.21,84798.84
"3350",1,80570,80332,77944.58,83198.92,76553.82,84589.68
"3351",1,80465,80220,77839.86,83093.71,76449.24,84484.33
"3352",1,80367,79247,77741.3,82994.66,76350.82,84385.14
"3353",1,79905,79674,77281.96,82534.97,75891.55,83925.31
"3354",1,79856,81088,77236.39,82488.91,75846.19,83879.11
"3355",1,80430,81578,77809.83,83061.93,76419.63,84452.13
"3356",1,80920,81368,78297.52,83549.27,76907.46,84939.4
"3357",14,81074,79814,76437.27,81553.92,75082.91,82908.21
"3358",1,80493,80388,77867.58,83118.56,76477.73,84508.41
"3359",1,80444,81781,77825.51,83076,76435.8,84465.71
"3360",1,81011,81424,78392.79,83643,77003.15,85032.64
"3361",1,81144,81557,78520.82,83770.54,77131.32,85160.04
"3362",1,81263,80717,78641.01,83890.17,77251.65,85279.6
"3363",1,80969,81018,78346.59,83595.33,76957.37,84984.55
"3364",1,80948,82208,78330.56,83578.74,76941.41,84967.82
"3365",1,81445,82201,78825.46,84073.29,77436.38,85462.37
"3366",1,81690,82215,79066.68,84314.09,77677.74,85703.03
"3367",1,81816,82201,79192.54,84439.53,77803.81,85828.33
"3368",1,81872,82236,79250.71,84497.21,77862.12,85885.87
"3369",1,81914,82663,79296.21,84542.15,77907.69,85930.67
"3370",1,82117,82222,79501.1,84746.55,78112.65,86135
"3371",1,82040,82264,79418.01,84662.97,78029.7,86051.21
"3372",1,82019,82495,79397.43,84641.97,78009.33,86030.07
"3373",1,82103,83454,79487.59,84731.64,78099.63,86119.6
"3374",15,82558,83111,80739.89,86036.16,79338.07,87437.98
"3375",16,82635,83174,79603.65,84819.77,78223.04,86200.38
"3376",15,82705,78246,76421.38,81424.14,75097.19,82748.33
"3377",15,80661,77833,76159.72,81277.84,74805.01,82632.55
"3378",1,79485,79037,76865.53,82110.63,75477.22,83498.94
"3379",1,79415,79478,76797.35,82041.96,75409.11,83430.13
"3380",15,79569,87619,85656.41,91493.99,84111.23,93039.17
"3381",15,83076,83349,80318.84,85561.49,78931.16,86949.17
"3382",15,82992,82222,79748.83,84959.21,78369.76,86338.35
"3383",15,82481,83307,77818.23,82934.74,76464.01,84289.03
"3384",15,82691,78939,75535.67,80488.59,74224.64,81799.62
"3385",15,80955,78841,77028.91,82193.16,75662.02,83560.05
"3386",16,80059,75761,73429.02,78408.61,72110.99,79726.64
"3387",1,78316,79156,75695.55,80948.77,74305.14,82339.18
"3388",1,78904,79394,76279.77,81532.57,74889.5,82922.84
"3389",1,79282,80010,76661.41,81913.65,75271.21,83303.85
"3390",1,79730,79877,77105.42,82357.24,75715.36,83747.3
"3391",1,79884,80290,77263.83,82515.16,75873.91,83905.08
"3392",1,80136,79268,77514.15,82764.99,76124.37,84154.77
"3393",1,79828,79373,77202.93,82453.35,75813.29,83843.06
"3394",1,79716,79401,77094.15,82344.08,75704.58,83733.65
"3395",1,79674,83363,77051.1,82300.54,75661.67,83689.97
"3396",1,81326,81445,78702.47,83953.03,77312.69,85342.74
"3397",1,81319,80318,78698.48,83948.55,77308.91,85338.12
"3398",1,80843,79772,78221.29,83470.94,76831.79,84860.44
"3399",1,80381,80612,77758.31,83007.54,76368.88,84396.97
"3400",1,80507,79429,77886.97,83135.78,76497.68,84525.07
"3401",1,80073,80486,77449.4,82697.79,76060.25,84087.01
"3402",1,80304,79919,77681.66,82929.63,76292.65,84318.64
"3403",1,80178,80535,77554.75,82802.23,76165.88,84191.1
"3404",16,80374,82159,77666.12,82907.23,76278.86,84294.42
"3405",1,81151,81235,78534.33,83781.18,77145.6,85169.91
"3406",1,81144,81347,78526.21,83772.57,77137.62,85161.16
"3407",1,81193,82656,78570.59,83816.39,77182.07,85204.84
"3408",16,81767,82677,80321.99,85645.42,78912.89,87054.45
"3409",1,82054,82817,79437.89,84682.99,78049.58,86071.3
"3410",1,82264,80430,79641.8,84886.55,78253.63,86274.72
"3411",1,81354,80430,78734.81,83979.42,77346.64,85367.59
"3412",1,80913,81851,78293.81,83538,76905.78,84926.1
"3413",16,81298,80773,78649.2,83891.01,77261.8,85278.41
"3414",1,81032,80059,78413.44,83656.72,77025.55,85044.54
"3415",1,80598,79002,77982.24,83225.17,76594.49,84612.92
"3416",1,79940,79905,77324.73,82567.52,75937.12,83955.13
"3417",14,80003,80892,77663.39,82924.45,76270.81,84316.96
"3418",16,80444,79583,76633.55,81794.79,75267.43,83160.84
"3419",1,80108,79863,77492.94,82734.33,76105.61,84121.59
"3420",1,80066,79464,77445.97,82686.87,76058.78,84074.06
"3421",1,79870,78589,77253.33,82493.74,75866.21,83880.79
"3422",1,79401,79429,76787.9,82028.03,75400.92,83415.01
"3423",1,79527,81354,76913.97,82153.54,75527.13,83540.38
"3424",1,80402,81487,77787.01,83026.51,76400.17,84413.28
"3425",1,80885,79954,78268.54,83507.69,76881.77,84894.39
"3426",1,80472,81676,77855.47,83094.2,76468.84,84480.83
"3427",15,80997,75845,73224.83,78118.6,71929.55,79413.95
"3428",15,78792,81438,80497.2,86035.81,79031.26,87501.75
"3429",15,80073,78680,75672.52,80793.23,74317.11,82148.64
"3430",15,79534,80325,77608.58,82896.87,76208.86,84296.59
"3431",15,79961,78876,76871.2,82079.76,75492.62,83458.41
"3432",15,79562,82859,80888.92,86398.06,79430.75,87856.23
"3433",15,81039,82089,79077.39,84362.25,77678.58,85761.06
"3434",15,81438,79037,76811.07,81918.06,75459.3,83269.76
"3435",15,80353,82250,80118.15,85519.91,78688.33,86949.73
"3436",15,81172,84910,79641.45,84954.87,78235.08,86361.24
"3437",15,82698,75481,74467.96,79342.83,73177.72,80633.07
"3438",15,79471,85953,83812.4,89535.53,82297.6,91050.33
"3439",1,82299,82698,79673.23,84925.68,78282.96,86315.95
"3440",1,82320,82649,79695,84946.96,78304.87,86337.09
"3441",1,82313,81466,79688.07,84939.61,78298.08,86329.6
"3442",1,81816,80283,79191.49,84442.54,77801.57,85832.46
"3443",1,81074,80640,78453.06,83703.9,77063.21,85093.75
"3444",1,80864,80654,78240.82,83491.17,76851.11,84880.88
"3445",1,80766,82481,78142.61,83392.47,76753.04,84782.04
"3446",1,81480,81018,78860.6,84110.32,77471.1,85499.82
"3447",1,81221,81494,78601.32,83850.55,77211.96,85239.98
"3448",1,81298,80920,78674.54,83923.28,77285.25,85312.57
"3449",1,81095,82096,78470.91,83719.16,77081.76,85108.31
"3450",1,81487,80948,78864.45,84112.28,77475.44,85501.36
"3451",1,81200,80367,78577.94,83825.28,77189,85214.22
"3452",1,80815,83013,78194.27,83441.19,76805.47,84829.99
"3453",1,81732,81270,79114.91,84361.97,77726.11,85750.77
"3454",1,81459,80878,78838.55,84085.12,77449.89,85473.85
"3455",1,81158,80724,78539.51,83785.66,77150.99,85174.18
"3456",14,80948,82943,79194.78,84498.4,77791,85902.18
"3457",1,81774,82656,79155.3,84400.96,77766.92,85789.34
"3458",14,82061,83097,80424.96,85734.95,79019.5,87140.48
"3459",1,82390,80717,79772.14,85016.96,78383.9,86405.13
"3460",1,81557,81424,78938.37,84183.05,77550.2,85571.22
"3461",1,81445,81424,78826.51,84070.63,77438.48,85458.66
"3462",1,81389,81704,78772.26,84015.96,77384.37,85403.85
"3463",1,81480,81319,78863.96,84107.1,77476.14,85494.85
"3464",1,81368,81235,78748.74,83991.39,77361.06,85379.07
"3465",1,81277,81249,78657.74,83899.9,77270.27,85287.44
"3466",1,81235,80213,78619.52,83861.12,77232.12,85248.52
"3467",1,80787,80521,78166.9,83408.22,76779.64,84795.48
"3468",1,80689,80227,78073.31,83314.07,76686.12,84701.19
"3469",1,80521,81725,77903.63,83143.9,76516.58,84530.95
"3470",1,81067,82075,78447.46,83687.45,77060.55,85074.36
"3471",1,81480,82390,78861.79,84101.43,77474.95,85488.27
"3472",1,81816,80717,79198.63,84437.78,77811.86,85824.55
"3473",1,81277,81284,78664.25,83903.12,77277.62,85289.75
"3474",16,81256,80759,79057.65,84323.75,77663.74,85717.66
"3475",1,81025,81305,78408.54,83646.43,77022.19,85032.78
"3476",1,81137,81697,78523.83,83761.16,77137.55,85147.44
"3477",1,81361,80661,78745.24,83982.08,77359.1,85368.22
"3478",1,81032,82705,78420.37,83656.86,77034.37,85042.86
"3479",15,81732,83825,82082.77,87515.33,80644.9,88953.2
"3480",15,82544,79548,78691.62,83846.7,77327.11,85211.14
"3481",15,81158,85043,81862.27,87320.59,80417.54,88765.32
"3482",15,82775,78316,75308.66,80229.94,74006.1,81532.5
"3483",1,80759,80353,78141.84,83381.97,76754.93,84768.95
"3484",15,80619,80584,77347.83,82543.58,75972.61,83918.8
"3485",15,80640,83867,82091.87,87603.88,80632.93,89062.82
"3486",15,82026,89257,86872.24,92604.33,85355.06,94121.51
"3487",15,84973,83748,83250.58,88553.36,81847.08,89956.86
"3488",15,84119,83594,81082.96,86301.46,79701.65,87682.7
"3489",15,83636,82523,79711.45,84871.57,78345.68,86237.34
"3490",15,82957,74753,71870.33,76561.8,70628.53,77803.6
"3491",1,79373,78400,76747.51,81999.54,75357.38,83389.67
"3492",11,79135,82481,81832.59,87449.6,80345.86,88936.33
"3493",8,80724,88753,85873.55,91648.76,84344.96,93177.35
"3494",1,84133,85785,81506.74,86766.4,80114.58,88158.56
"3495",1,84567,84322,81942.07,87201.59,80549.98,88593.68
"3496",1,84168,82705,81545.1,86804.06,80153.08,88196.08
"3497",1,83300,84210,80677.24,85935.99,79285.36,87327.94
"3498",1,83510,83055,80887.8,86146.13,79495.99,87537.94
"3499",1,83139,81928,80510.43,85768.27,79118.76,87159.94
"3500",1,82481,81396,79855.58,85113.07,78463.98,86504.67
"3501",1,81942,83937,79313.5,84570.71,77922.04,85962.24
"3502",1,82740,83461,80115,85372.14,78723.54,86763.67
"3503",1,82936,83370,80310.09,85566.81,78918.7,86958.2
"3504",1,82992,82299,80370.08,85626.31,78978.83,87017.56
"3505",1,82579,82908,79952.95,85208.69,78561.77,86599.87
"3506",1,82628,85526,80006.15,85261.47,78615.11,86652.44
"3507",1,83755,83027,81131.68,86387.49,79740.5,87778.6
"3508",1,83265,84028,80638.88,85894.27,79247.91,87285.31
"3509",1,83447,83244,80820.53,86075.43,79429.63,87466.33
"3510",1,83209,82866,80583.93,85838.41,79193.17,87229.17
"3511",14,82936,81319,79469.25,84668.08,78093.19,86044.07
"3512",1,82159,82761,79532.6,84786.38,78142.05,86177
"3513",1,82376,81452,79756.04,85009.33,78365.56,86399.81
"3514",1,81942,81599,79317.63,84570.57,77927.29,85960.91
"3515",1,81788,80913,79164.89,84417.34,77774.69,85807.54
"3516",1,81424,81382,78802.22,84054.25,77412.09,85444.38
"3517",14,81445,84343,80998.96,86395.61,79570.54,87823.96
"3518",1,82691,82530,80070.55,85322.51,78680.42,86712.64
"3519",1,82544,82145,79924.32,85175.79,78534.33,86565.78
"3520",1,82313,82978,79692.55,84943.6,78302.7,86333.45
"3521",1,82551,82873,79929.36,85179.99,78539.65,86569.7
"3522",1,82621,82649,80002.79,85252.86,78613.15,86642.5
"3523",16,82565,78407,77225.33,82296.27,75883.08,83638.45
"3524",1,80759,78302,78140.3,83391.49,76750.38,84781.34
"3525",1,79828,79982,77208.11,82459.44,75818.12,83849.43
"3526",1,80073,80402,77454.23,82705.14,76064.45,84094.99
"3527",1,80367,79478,77747.74,82998.16,76358.03,84387.87
"3528",1,80122,80304,77501.06,82751.06,76111.42,84140.63
"3529",1,80346,79366,77723.87,82973.38,76334.44,84362.88
"3530",15,80059,84735,82961.62,88585.28,81473.14,90073.76
"3531",15,82166,78512,75124.7,80084.06,73811.99,81396.77
"3532",15,80591,71498,68573.302,73192.77,67350.605,74415.46
"3533",15,76874,76167,72869.86,78033.9,71503.04,79400.79
"3534",15,77000,83559,81749.43,87532.34,80218.81,89062.96
"3535",15,80157,80339,79714.18,85128.47,78281.14,86561.58
"3536",15,80353,80906,78015.63,83300.84,76616.68,84699.72
"3537",15,80682,81011,78920.24,84243.67,77511.28,85652.63
"3538",15,80885,78596,76798.19,81964.4,75430.74,83331.78
"3539",15,79975,77966,75656.98,80806.53,74294.01,82169.57
"3540",15,79261,78183,74825.8,79966.18,73465.21,81326.7
"3541",15,78995,80227,78697.92,84122.5,77262.08,85558.34
"3542",15,79723,78659,74572.54,79664.27,73224.83,81011.98
"3543",1,79415,78960,76786.15,82049.52,75393.01,83442.66
"3544",1,79387,80122,76759.34,82022.22,75366.34,83415.22
"3545",1,79856,79401,77229.32,82491.78,75836.39,83884.64
"3546",1,79786,80178,77155.68,82417.72,75762.96,83810.44
"3547",1,80073,78687,77442.4,82703.88,76049.75,84096.53
"3548",1,79583,79065,76957.02,82218.22,75564.44,83610.8
"3549",1,79499,80080,76874.35,82135.06,75481.91,83527.5
"3550",1,79884,78827,77256.06,82516.35,75863.69,83908.65
"3551",1,79541,79261,76916.7,82176.64,75524.47,83568.87
"3552",16,79555,73633,73010.42,78001.98,71689.24,79323.16
"3553",1,77203,78498,74574.64,79837.73,73181.57,81230.8
"3554",1,78078,77952,75450.34,80713.15,74057.34,82106.15
"3555",1,78274,78288,75646.13,80908.45,74253.34,82301.31
"3556",1,78505,78897,75878.25,81140.08,74485.53,82532.8
"3557",1,78869,78582,76243.02,81504.36,74850.44,82896.94
"3558",1,78911,79366,76286.91,81547.76,74894.47,82940.2
"3559",14,79261,79975,76799.87,82071.71,75404.56,83467.02
"3560",1,79681,81123,77055.79,82315.73,75663.63,83707.96
"3561",1,80367,79114,77742.07,83001.73,76349.91,84393.89
"3562",1,79863,78946,77237.37,82496.75,75845.35,83888.84
"3563",1,79548,79863,76918.59,82177.55,75526.64,83569.5
"3564",1,79772,79674,77143.78,82402.32,75751.97,83794.13
"3565",14,79800,78813,76876.38,82114.13,75490.03,83500.41
"3566",1,79450,80409,76827.45,82085.01,75435.85,83476.61
"3567",14,79947,81620,77324.17,82581.52,75932.64,83973.05
"3568",1,80696,80626,78071.63,83328.7,76680.17,84720.16
"3569",14,80647,80570,78410.29,83692.91,77012.04,85091.09
"3570",1,80605,79814,77977.55,83233.57,76586.3,84624.82
"3571",1,80262,81774,77638.75,82894.35,76247.64,84285.46
"3572",1,80913,81011,78291.85,83547.24,76900.81,84938.28
"3573",1,80920,80381,78294.3,83549.2,76903.4,84940.1
"3574",1,80654,79569,78032.71,83287.19,76641.95,84677.95
"3575",1,80192,81270,77565.04,82819.17,76174.35,84209.79
"3576",1,80668,82768,78046.36,83300.14,76655.81,84690.69
"3577",1,81536,82257,78909.32,84163.1,77518.7,85553.65
"3578",1,81746,81459,79121.42,84374.78,77730.94,85765.26
"3579",1,81515,81256,78894.06,84146.93,77503.72,85537.27
"3580",1,81319,83573,78699.39,83951.77,77309.19,85341.97
"3581",1,82194,80766,79574.18,84826.7,78183.98,86216.9
"3582",1,81452,82677,78832.67,84084.91,77442.54,85475.11
"3583",16,81893,78869,77318.01,82440.61,75962.11,83796.44
"3584",15,80514,89411,85951.88,91747.74,84417.83,93281.79
"3585",15,84238,93471,89981.71,95782.47,88446.4,97317.85
"3586",15,87801,84973,82252.94,87343.06,80905.72,88690.28
"3587",15,85981,79338,77712.6,82627.16,76411.86,83927.97
"3588",1,82747,80892,80109.12,85384.95,78712.69,86781.38
"3589",15,81809,73213,70609.28,75314.4,69363.917,76559.77
"3590",1,78120,77357,75478.76,80762.64,74080.23,82161.24
"3591",15,78064,73360,71769.67,76797.14,70438.97,78127.84
"3592",15,76342,81515,77588.84,83152.93,76116.11,84625.66
"3593",15,78939,83713,81086.53,86706.55,79599.03,88194.05
"3594",15,81123,85904,82630.66,88200.77,81156.32,89675.04
"3595",1,83111,81340,80467.38,85759.8,79066.54,87160.64
"3596",1,82145,82215,79504.04,84796.39,78103.2,86197.16
"3597",1,82054,82026,79410.73,84702.59,78010.1,86103.29
"3598",1,81928,81361,79288.44,84579.81,77887.88,85980.37
"3599",1,81592,81382,78951.25,84242.2,77550.9,85642.62
"3600",1,81438,82208,78798.3,84088.69,77398.02,85489.04
"3601",1,81718,81970,79073.26,84363.23,77673.12,85763.44
"3602",1,81746,83167,79107.77,84397.32,77707.77,85797.32
"3603",1,82271,82614,79630.39,84919.59,78230.39,86319.59
"3604",1,82292,81858,79652.93,84941.71,78253.07,86341.5
"3605",1,81991,81235,79348.22,84636.51,77948.5,86036.23
"3606",1,81578,82425,78940.26,84228.13,77540.68,85627.71
"3607",1,81886,82663,79245.11,84532.56,77845.6,85932
"3608",1,82138,83615,79494.59,84781.62,78095.22,86180.99
"3609",14,82656,83860,80723.86,86057.23,79312.17,87468.85
"3610",1,83020,81186,80378.76,85665.23,78979.53,87064.46
"3611",14,82068,84630,79735.25,85041.88,78330.7,86446.5
"3612",1,83062,83223,80423.21,85709.82,79023.91,87109.12
"3613",1,82957,83713,80315.69,85601.81,78916.53,87000.97
"3614",1,83111,83433,80473.47,85759.17,79074.45,87158.19
"3615",1,83076,83342,80435.74,85720.95,79036.86,87119.9
"3616",1,83020,82509,80382.82,85667.54,78984.08,87066.35
"3617",1,82649,82460,80009.79,85294.02,78611.12,86692.69
"3618",14,82446,82894,80184.93,85493.45,78779.82,86898.49
"3619",1,82537,82558,79899.61,85182.93,78501.22,86581.32
"3620",14,82439,83580,80200.61,85509.69,78795.36,86914.94
"3621",1,82824,82495,80189.13,85471.54,78790.95,86869.72
"3622",1,82558,83202,79922.08,85204,78523.97,86602.11
"3623",1,82733,83370,80092.46,85373.96,78694.56,86771.93
"3624",1,82887,82047,80248.7,85529.78,78850.87,86927.61
