"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"1053",1,68642,68733,65991.7705207268,71302.8764090503,64586.0057079361,72708.6412218411
"1054",1,68586,67361,65937.4238309847,71247.5799083776,64531.9104179616,72653.0933214002
"1055",1,67956,67746,65303.6515513323,70613.1911863448,63898.3013007513,72018.541436926
"1056",1,67830,68467,65177.1514902426,70485.7503617687,63772.0502447153,71890.8516072964
"1057",1,68089,68040,65438.8631640465,70746.6019718052,64033.9895636474,72151.4755722047
"1058",1,68026,69944,65373.6139596202,70680.4037138934,63968.991558505,72085.0261150082
"1059",1,68838,70287,66190.1699622685,71496.8262421224,64785.582889698,72901.4133146929
"1060",1,69377,68341,66730.6900701119,72036.8609257409,65326.2314815727,73441.3195142802
"1061",1,68775,67599,66123.1597002859,71428.6209496832,64718.8889331706,72832.8917167985
"1062",1,68159,68152,65509.0872306254,70813.9056049425,64104.9866222654,72218.0062133026
"1063",14,68117,66241,65989.8810506238,71336.1282484711,64574.814895054,72751.1944040413
"1064",1,67249,67235,64597.4897013143,69901.1915079216,63193.6846305749,71304.9965786613
"1065",1,67277,66297,64629.5483029324,69932.3035997544,63225.9937582001,71335.8581444866
"1066",1,66871,66899,64226.666980973,69528.6893809558,62823.3064223162,70932.0499396124
"1067",1,66948,65233,64303.4476925725,69604.5246756007,62900.3373706679,71007.6349975055
"1068",1,66241,66780,63596.8029773684,68897.5876406968,62193.7700278146,70300.6205902504
"1069",14,66598,66794,63551.5649471961,68818.451248814,62157.5043520081,70212.5118440018
"1070",1,66766,65506,64120.9003315079,69419.867628001,62718.3484098987,70822.4195496104
"1071",1,66276,65779,63626.84319297,68925.2185794766,62224.4479404706,70327.6138319762
"1072",1,66157,64701,63513.2373472475,68810.7237762069,62111.0773875979,70212.8837358564
"1073",1,65625,66780,62977.2452792421,68274.2591556675,61575.2103966929,69676.2940382167
"1074",1,66290,66857,63646.4901265252,68942.8557720319,62244.626820336,70344.719078221
"1075",1,66640,66465,63994.3018453083,69289.7957717313,62592.6692692232,70691.4283478165
"1076",1,66626,67858,63982.5165636166,69277.0759439365,62581.131346943,70678.4611606101
"1077",1,67242,67144,64595.2687729337,69889.2206080914,63194.044363751,71290.445017274
"1078",1,67207,67655,64566.3773231826,69859.3908224535,63165.4012765068,71260.3668691292
"1079",1,67424,68159,64779.8963385494,70072.0132766836,63379.1575972719,71472.7520179617
"1080",1,67746,68607,65104.9226380529,70396.2190978438,63704.4010642748,71796.7406716217
"1081",1,68103,66661,65458.2075587987,70748.7273517199,64057.8915563233,72149.0433541955
"1082",1,67403,67165,64760.4523121319,70050.4906625335,63360.263739794,71450.6792348713
"1083",1,67298,66927,64656.1504526885,69945.2634224076,63256.2068138219,71345.2070612743
"1084",1,67144,65765,64501.1519263593,69789.3579728462,63101.4483355721,71189.0615636333
"1085",1,66549,66808,63910.7944466666,69198.4824001488,62511.2279868143,70598.0488600009
"1086",15,66738,72226,70216.6215331336,76008.2930630051,68683.6586784799,77541.2559176591
"1087",15,69230,69769,65722.8986479349,70946.6679909869,64340.25042231,72329.316216612
"1088",15,69314,76657,72852.673842228,78634.6134228676,71322.2868789382,80165.0003861574
"1089",15,72436,71330,67951.715753258,73114.6223288859,66585.1769290747,74481.1611530693
"1090",15,71533,79009,75942.6069283119,81787.8276527305,74395.4704580248,83334.9641230169
"1091",2,74550,73101,70913.0959777275,76153.3579608228,69526.0824139735,77540.3715245768
"1092",15,73339,76097,70985.2914564178,76320.4185485462,69573.1686150394,77732.5413899244
"1093",15,74123,70854,67960.8682542175,73013.1673979925,66623.6054488147,74350.4302033955
"1094",15,72156,73122,69945.2474780146,75293.7834964406,68529.5755082323,76709.4554662226
"1095",15,72254,70280,66921.2309956377,72030.5415229778,65568.8781885234,73382.8943300922
"1096",15,71036,66402,65667.0260797243,70769.7580001181,64316.4145246876,72120.3695551549
"1097",15,68733,66066,64224.1018236276,69392.6436164716,62856.0714475449,70760.673992554
"1098",15,67501,65730,64333.433076957,69609.8463563406,62936.850843075,71006.4285902223
"1099",1,66773,66794,64117.0620667645,69435.0299143931,62709.4810030573,70842.6109781005
"1100",1,66913,65919,64254.7725410006,69571.8030476463,62847.439576465,70979.1360121816
"1101",1,66577,66535,63923.8264827468,69240.134454609,62516.6847616163,70647.2761757392
"1102",1,66696,65744,64042.9883428188,69358.3603909427,62636.0943457379,70765.2543880233
"1103",1,66395,67067,63740.7037609551,69055.3380817182,62334.0050285117,70462.0368141613
"1104",1,66843,65814,64190.2644833466,69504.0611759061,62783.7874576963,70910.5382015562
"1105",1,66486,65842,63835.2173608815,69148.3101174201,62428.9266558411,70554.6008224603
"1106",1,66332,65296,63679.2552840555,68991.5046945207,62273.187799237,70397.5721793393
"1107",1,66010,64939,63358.3340430927,68669.8837244399,61952.4517653843,70075.7660021482
"1108",1,65695,67053,63044.5214264791,68355.3881540769,61638.8199157088,69761.0896648472
"1109",1,66493,65604,63842.6127321935,69152.9444034643,62437.0528422784,70558.5042933792
"1110",1,66213,66339,63562.1152208619,68871.6869405897,62156.7564779698,70277.0456834817
"1111",1,66409,66248,63758.042796519,69066.6855769128,62352.9299290164,70471.7984444152
"1112",14,66458,66843,65880.8888060403,71361.1965359552,64430.3389710396,72811.7463709559
"1113",1,66745,69692,64092.9673255081,69399.784902869,62688.3375600663,70804.4146683111
"1114",1,68152,67354,65501.9796680135,70809.7511192967,64097.0974273953,72214.6333599152
"1115",1,67760,69048,65111.5400933512,70418.519413263,63706.8675172422,71823.1919893719
"1116",1,68341,68173,65689.018401333,70995.425173162,64284.4973695474,72399.9462049479
"1117",1,68215,68411,65567.487772183,70872.9709022615,64163.2112136011,72277.2474608436
"1118",1,68264,68719,65618.526542971,70923.0884247424,64214.4938240869,72327.1211436263
"1119",1,68432,68705,65781.4655436901,71085.1424760834,64377.6670567575,72488.9409630162
"1120",1,68502,69209,65852.5902630793,71155.3550901781,64449.0331958351,72558.9121574219
"1121",1,68761,68859,66113.1305060596,71415.0757078892,64709.7903805195,72818.4158334297
"1122",5,68726,71190,68652.055514793,74159.4292106325,67194.3417513525,75617.1429740727
"1123",1,69755,71218,67110.4334409467,72411.8387947101,65707.2362045585,73815.0360310986
"1124",1,70252,70322,67608.1199898792,72909.0599285258,66205.0459414314,74312.1339769732
"1125",14,70091,70763,69461.0911003635,74919.7212727012,68016.278968265,76364.5334047995
"1126",1,70217,70427,67567.8437933402,72867.0307146985,66165.2337405405,74269.6407674984
"1127",16,70126,71904,69969.8030355964,75463.576186551,68515.6891189366,76917.6901032106
"1128",1,70749,70035,68105.8547965895,73403.8845096375,66703.5510383278,74806.1882678992
"1129",16,70210,68257,66030.9136614142,71207.9297591214,64660.6402723245,72578.2031482109
"1130",1,69160,68551,66516.8522392748,71813.9700707149,65114.7898414952,73216.0324684943
"1131",1,68810,70161,66163.0380432504,71459.3136658352,64761.1985646893,72861.1531443964
"1132",1,69363,69741,66722.0445023535,72017.7913519547,65320.3449815471,73419.4908727609
"1133",1,69440,70322,66796.44220943,72091.2964800651,65394.9789400049,73492.7597494902
"1134",1,69741,70112,67094.202463614,72388.302035399,65692.9389509082,73789.5655481047
"1135",1,69783,69895,67141.7937553315,72435.0016635784,65740.7662517078,73836.0291672024
"1136",1,69713,70609,67069.6221985192,72361.9113836087,65668.8378662265,73762.6957159015
"1137",1,70000,70819,67359.1486626176,72650.6902328424,65958.5622120265,74051.2766834337
"1138",16,70231,73717,68403.248828962,73757.5371052513,66986.0543284922,75174.7316057206
"1139",15,71645,65296,62775.1503191802,67589.8615488681,61500.7732359964,68864.2386320521
"1140",15,68537,66451,64691.6946016273,69895.5204252655,63314.3251067272,71272.8899201655
"1141",15,67599,67081,64206.9256282147,69446.2669626053,62820.155745453,70833.0368453673
"1142",15,67445,67186,65785.8356433452,71165.9467878933,64361.8062425127,72589.9761887258
"1143",15,67417,71799,69426.1919039552,75105.3876520514,67922.9995904343,76608.5799655729
"1144",15,69468,67011,65761.8501270051,70979.3432870977,64380.8631066638,72360.3303074386
"1145",1,68285,69510,65636.9780731461,70939.0355945026,64233.6082184231,72342.4054492251
"1146",1,68852,68614,66202.0166757912,71503.4762667036,64798.805083697,72906.6878587978
"1147",15,68712,71400,65419.2761533729,70667.9214402042,64030.0436631551,72057.1539304218
"1148",15,69895,64673,61654.7073863177,66514.9108227591,60368.2892433517,67801.3289657251
"1149",15,67445,65373,63284.1450751287,68466.3802915685,61912.4902687556,69838.0350979416
"1150",15,66612,68348,65078.0476936933,70477.0009308386,63649.0310922043,71906.0175323273
"1151",4,67543,63707,60773.9363722534,65742.8909606601,59458.7335381143,67058.0937947993
"1152",1,65905,67522,63256.1431560226,68564.2272128066,61851.1781737263,69969.1921951029
"1153",1,66836,67228,64187.8928355064,69495.6136637896,62783.023993987,70900.4825053091
"1154",1,67137,67081,64490.4937795257,69797.3289286134,63085.8593631287,71201.9633450104
"1155",1,67214,67508,64564.5864964991,69870.5048242737,63160.1947480453,71274.8965727274
"1156",1,67438,67837,64787.9411716673,70092.9604383659,63383.7873903058,71497.114219727
"1157",1,67690,68082,65037.9778381183,70342.1143332411,63634.057712279,71746.0344590801
"1158",1,67914,69237,65263.5296827058,70566.7831062978,63859.8432917817,71970.4694972221
"1159",1,68530,66255,65883.9054631741,71186.6176489363,64480.3623292499,72590.1607828607
"1160",1,67494,66115,64844.8661571684,70147.7727083735,63441.2715778192,71551.3672877227
"1161",1,66941,66367,64294.1687648953,69596.5680440371,62890.7084523508,71000.0283565818
"1162",1,66794,67837,64146.2125050915,69447.7687208035,62742.9753379577,70851.0058879371
"1163",1,67375,67774,64730.0772095061,70030.9505839398,63327.0207795411,71434.0070139045
"1164",1,67620,68334,64974.3171141791,70274.3097528423,63571.4938008909,71677.1330661302
"1165",1,67984,67704,65337.6999007954,70636.8871454183,63935.0897624328,72039.4972837813
"1166",1,67872,70329,65226.8511533743,70525.1425936967,63824.4781200877,71927.5156269838
"1167",1,68992,68782,66344.7102655308,71643.3747307985,64942.2384985052,73045.8464978242
"1168",1,68824,68292,66180.4913208387,71478.2533148264,64778.2584235319,72880.4862121329
"1169",1,68530,69034,65886.5872551253,71183.4987993234,64484.5794582804,72585.5065961683
"1170",1,68726,67508,66080.636652214,71376.6903015089,64678.8559264336,72778.4710272893
"1171",1,68138,67816,65492.2474217645,70787.7077375594,64090.6237418753,72189.3314174487
"1172",1,67998,67361,65354.1026044159,70648.675272371,63952.7138707179,72050.0640060691
"1173",1,67732,68502,65086.2131006646,70379.9630844128,63685.0421183226,71781.1340667554
"1174",1,68110,68621,65468.8409418178,70761.8078816747,64067.8772186744,72162.7716048176
"1175",1,68341,66521,65701.2494688489,70993.3619296083,64300.5119126609,72394.0994857962
"1176",1,67515,66836,64874.0994509584,70166.0134894572,63473.4144139701,71566.6985264455
"1177",1,67270,67088,64625.9224773945,69917.0281479386,63225.4514024796,71317.4992228538
"1178",1,67263,66696,64620.5670403639,69910.7722487537,63220.3343033843,71311.0049857331
"1179",1,67081,66612,64441.7416176985,69731.1087519299,63041.7307055493,71131.1196640793
"1180",1,66962,66724,64318.7042321099,69607.2126058703,62918.9206201271,71006.9962178528
"1181",1,66948,65730,64309.0527459553,69596.6670178437,62909.5057884427,70996.2139753559
"1182",1,66500,68677,63859.0951713637,69146.1221982078,62459.7036482253,70545.5137213463
"1183",1,67599,65814,64959.3524774226,70246.4791033432,63559.9345920011,71645.8969887647
"1184",1,66836,65499,64197.7782992296,69484.6795753394,62798.4200603,70884.0378142687
"1185",1,66339,64554,63698.3854782102,68984.7656470885,62299.1651680332,70383.9859572654
"1186",5,65681,72821,67747.8506574691,73428.8407674073,66244.1834050575,74932.5080198191
"1187",1,69048,70182,66401.5926941455,71697.6545810301,64999.8097880071,73099.4374871684
"1188",1,69454,68376,66811.776434482,72107.2054416476,65410.1610414864,73508.8208346436
"1189",1,68845,70161,66201.5378677052,71496.3094817377,64800.0964761614,72897.7508732816
"1190",16,69356,68334,66150.6289716651,71400.3253508258,64761.118274113,72789.8360483777
"1191",1,68782,67543,66140.9688710608,71434.5190556291,64739.8507723673,72835.6371543227
"1192",15,68166,64568,60836.2997161623,65750.7092427823,59535.5340877922,67051.4748711524
"1193",15,66549,68719,65047.6459999965,70437.01824754,63621.1653332706,71863.4989142658
"1194",15,67641,66213,65207.233871098,70519.4129539354,63801.1850008783,71925.4618241544
"1195",15,67032,67830,63692.2409912804,68929.2995338865,62306.0753270059,70315.4651981607
"1196",1,67466,69160,64823.5375020878,70117.2009512352,63422.3894240714,71518.3490292516
"1197",1,68264,69685,65617.5278541732,70910.8929377226,64216.4587487601,72311.9620431355
"1198",15,68866,65051,63056.9005259075,68096.6084538972,61722.9704140102,69430.5385657946
"1199",15,67095,63875,61707.4688764269,66777.2070057412,60365.5902503726,68119.0856317956
"1200",1,65737,66136,63090.2263651044,68386.5899358971,61688.3636080589,69788.4526929427
"1201",15,66101,65702,63075.4806937431,68339.2482901105,61682.2455699718,69732.4834138817
"1202",15,66073,65065,63140.4236462845,68410.8390643982,61745.4289503847,69805.8337602979
"1203",1,65772,65632,63131.7746295298,68425.7192127594,61730.5521398166,69826.9417024726
"1204",1,65884,64197,63240.2694103956,68533.3185025808,61839.2839428443,69934.3039701319
"1205",1,65289,65331,62648.5015864151,67941.2539135321,61247.5946678327,69342.1608321145
"1206",1,65513,65345,62871.3204239018,68163.1734765825,61470.6515288846,69563.8423715996
"1207",1,65618,63896,62978.0201543004,68268.9809528851,61577.5874246769,69669.4136825086
"1208",1,65023,65149,62378.8413042872,67669.5335421071,60978.4796584042,69069.89518799
"1209",1,65289,65387,62650.8735875267,67940.6709576945,61250.7487988038,69340.7957464174
"1210",1,65520,66325,62880.4339327856,68169.3354032774,61480.546274383,69569.22306168
"1211",1,66045,66115,63402.2756450357,68690.4143860747,62002.5898689245,70090.1001621863
"1212",1,66192,65583,63551.2173971757,68838.4604417317,62151.7686976028,70237.9091413048
"1213",1,66024,66808,63382.1392878607,68668.5652491118,61982.9068571748,70067.7976797974
"1214",1,66486,64967,63845.5582878544,69131.2168656356,62446.5289713037,70530.246182186
"1215",1,65884,65660,63242.2059576231,68527.4571933104,61843.2844580119,69926.3786929215
"1216",1,65905,66857,63264.8076183554,68549.1747250595,61866.1201335504,69947.8622098645
"1217",1,66444,66458,63805.4784036518,69089.1400543049,62406.9776417844,70487.6408161723
"1218",1,66521,66199,63880.512700317,69163.2802706637,62482.2485872118,70561.5443837689
"1219",16,66437,65975,61992.2617200872,67124.5526114084,60633.8263780454,68482.9879534502
"1220",1,66297,67809,63660.2243674928,68941.2731384609,62262.4151931024,70339.0823128511
"1221",1,67046,67984,64408.9804450978,69689.6134721298,63011.2813114802,71087.3126057472
"1222",14,67473,68236,64528.130360906,69782.7781402439,63137.3091068917,71173.5993942582
"1223",1,67788,66766,65153.0791062927,70432.2313029608,63755.7719247964,71829.5384844569
"1224",1,67284,67326,64647.8755331314,69926.3580720454,63250.7455993359,71323.4880058407
"1225",1,67298,66990,64660.2894103116,69937.8811204667,63263.3952646457,71334.7752661327
"1226",1,67151,66276,64516.999592097,69793.720951631,63120.335814325,71190.3847294031
"1227",16,66766,67781,66847.5999185222,72346.9928372989,65391.9985391707,73802.5942166499
"1228",1,67256,68047,64620.2367211701,69895.5547775606,63223.9443753036,71291.847123427
"1229",1,67599,68327,64968.0312485166,70242.5902540376,63571.9398112794,71638.6816912746
"1230",1,67893,68481,65256.8783132568,70530.6574132356,63860.9933045472,71926.5424219447
"1231",1,68096,68551,65462.5346188446,70735.4973398213,64066.8656926042,72131.1662660617
"1232",1,68222,67515,65592.1060764787,70864.2234406568,64196.6609026671,72259.6686144683
"1233",1,67823,66864,65193.9385204201,70465.2751802209,63798.6999865748,71860.5137140667
"1234",1,67347,67158,64718.5233767508,69989.1689321431,63323.4677671929,71384.2245417007
"1235",1,67256,68236,64626.644585939,69896.4115202774,63231.8215333263,71291.2345728898
"1236",1,67697,68943,65063.2478128564,70332.3268877838,63668.6068256322,71726.9678750079
