"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"2263",1,70623,67746,67953.1428905508,73294.8436674608,66539.2800999133,74708.7064580983
"2264",1,69230,68187,66559.1149715327,71901.4253978755,65145.0908164375,73315.4495529708
"2265",1,68873,70574,66205.7030249254,71547.5103749077,64791.8120260996,72961.4013737329
"2266",1,69937,70868,67268.7281203442,72610.3095191516,65854.896927182,74024.1407123141
"2267",1,70525,70749,67856.1771992268,73197.2235602342,66442.4876220157,74610.913137446
"2268",1,70700,69692,68036.058152575,73376.4470868058,66622.5425857205,74789.9626536608
"2269",1,70238,68180,67572.7049266778,72912.5863503457,66159.323689755,74325.9675872686
"2270",1,69279,70518,66610.4775465922,71950.3470679266,65197.0994600267,73363.7251544925
"2271",1,70063,69279,67397.2961473085,72736.7334929949,65984.0324507275,74149.9971895753
"2272",14,69762,67340,64687.8820884376,69835.3689138976,63325.4246255874,71197.8263767477
"2273",1,68642,68761,65976.1439288407,71315.2467210995,64562.9687832028,72728.4218667377
"2274",1,68901,69538,66234.2370514768,71572.6743997972,64821.2380382101,72985.6734130643
"2275",1,69398,70364,66732.3603162096,72070.1936579548,65319.5211738264,73483.032800338
"2276",16,70021,72527,71268.0305403066,76915.4473096786,69773.2496143602,78410.2282356253
"2277",1,71379,72338,68712.7534093745,74050.3569628081,67299.9750882834,75463.1352838993
"2278",1,71841,72303,69178.8237547831,74515.9024525727,67766.1843545893,75928.5418527671
"2279",1,72016,73696,69354.0252217067,74690.4728080308,67941.5528666273,76102.9451631106
"2280",1,72800,73017,70137.7302701495,75473.9415080868,68725.320472709,76886.3513055267
"2281",1,72786,73367,70118.9135878763,75454.4668357536,68706.677949885,76866.7024737451
"2282",1,72954,72877,70292.1345921942,75627.0752100311,68880.06110758,77039.1486946459
"2283",15,72779,76083,73181.9141154087,78749.3421687245,71708.3049237142,80222.9513604183
"2284",15,74340,77959,75575.7572399837,81201.0760106294,74086.8253009899,82690.0079496232
"2285",15,75950,74081,71905.6208544464,77141.5539417334,70519.7530802009,78527.4217159789
"2286",15,74648,74102,70787.083812487,76034.9199092385,69398.0655019458,77423.9382197799
"2287",15,74123,74032,72989.6941737033,78439.8321746886,71547.1297835861,79882.3965648058
"2288",15,73878,78799,75526.4451457803,81184.9220795102,74028.7367711619,82682.6304541279
"2289",15,76202,71995,69306.7552932021,74337.7343595208,67975.135571429,75669.3540812944
"2290",15,73717,79002,75542.1003780555,81220.2182379406,74039.1933643103,82723.1252516858
"2291",15,76244,71120,70531.7105158596,75654.4162948959,69175.8121997898,77010.3146109661
"2292",15,73304,79254,75725.3325194975,81457.7114956192,74208.0634558305,82974.9805592855
"2293",15,76202,80136,76418.629650615,81980.8486460894,74946.3992132478,83453.0790834566
"2294",15,77868,79919,79565.4146457142,85230.1152128013,78066.0589748522,86729.4708836633
"2295",1,78470,78470,75794.7600364024,81148.3338537144,74377.7546418011,82565.3392483157
"2296",1,77994,77532,75319.7907218519,80672.7007727312,73902.9610156131,82089.5304789707
"2297",1,77329,76216,74654.078479638,80006.3579165347,73237.4156868375,81423.0207093352
"2298",1,76391,76538,73715.3853450175,79067.1905436777,72298.848075496,80483.7278131992
"2299",1,76167,76622,73493.0033638864,78844.148706421,72076.6407477312,80260.5113225762
"2300",1,76118,75894,73448.4199520505,78798.9335454195,72032.2245497995,80215.1289476712
"2301",1,75740,75978,73066.3445602545,78416.203641118,71650.3223969988,79832.2258043737
"2302",1,75628,73892,72954.0450263296,78303.2502805392,71538.1959205354,79719.0993863341
"2303",1,74529,74368,71854.625601507,77203.6270948572,70438.8304279541,78619.4222684101
"2304",1,74312,74725,71639.1810281133,76987.5246055454,70223.559994385,78403.145639273
"2305",1,74403,73983,71732.4057608935,77080.1134377974,70316.9530398685,78495.5661588231
"2306",1,74067,73129,71398.2708251988,76745.3442944496,69982.9859687994,78160.629150849
"2307",1,73500,71834,70828.2185817983,76174.7658578088,69413.0730003369,77589.9114392703
"2308",1,72604,72933,69935.2296161777,75281.538253894,68520.147198457,76696.620671615
"2309",14,72786,74949,70773.6825459146,76169.2918400134,69345.5510326853,77597.4233532428
"2310",14,73885,72485,70467.3589710202,75756.9285472118,69067.2944757205,77156.9930425112
"2311",14,73094,73850,71784.4552410489,77232.7409940044,70342.3811113709,78674.8151236824
"2312",1,73458,72590,70790.5258726505,76135.2994348359,69375.8497648794,77549.9755426074
"2313",1,72975,73024,70305.4814672994,75649.7105630273,68890.9494710943,77064.2425592326
"2314",16,72989,70882,69710.8367255913,75007.9189419525,68308.7837545536,76409.9719129901
"2315",1,71911,72492,69246.0004545093,74589.5874366118,67831.6384155147,76003.9494756066
"2316",1,72275,74326,69609.3898452639,74952.3675624185,68195.1890689599,76366.5683387229
"2317",1,73353,72863,70688.1595535444,76031.1129125737,69273.9652244466,77445.3072416716
"2318",1,73066,72919,70400.1081975121,75742.4398930367,68986.078412805,77156.4696777441
"2319",14,72975,74116,69290.4390350501,74554.7678038541,67897.0553779071,75948.1514609972
"2320",1,73542,73871,70875.9386651624,76217.1529059052,69462.2046528693,77630.8869181979
"2321",1,73654,73675,70990.5276493784,76331.0997965705,69576.9635889824,77744.6638569671
"2322",1,73605,73542,70940.6145124376,76280.5287817027,69527.2245818104,77693.9187123295
"2323",1,73521,72849,70853.6839914967,76192.9412943426,69440.4679493766,77606.1573364623
"2324",1,73136,74046,70467.8023446019,75806.4709783612,69054.7421137772,77219.5312091854
"2325",1,73577,74284,70912.3827589387,76250.5194492167,69499.4633250488,77663.438883107
"2326",1,73885,74011,71219.8384816709,76557.3931519635,69807.0730991659,77970.1585344689
"2327",1,73878,73836,71211.9062970259,76548.8065404412,69799.314130852,77961.3987066152
"2328",1,73787,73864,71121.5921128699,76457.8361487157,69709.173634348,77870.2546272378
"2329",1,73766,73374,71099.3591021917,76434.9477446688,69687.1140958158,77847.1927510445
"2330",1,73507,73829,70843.4906161171,76178.446575721,69431.4130707824,77590.5241210554
"2331",1,73633,73437,70967.571100181,76301.8866593795,69555.6630585942,77713.7947009655
"2332",1,73486,72359,70822.2540870488,76155.9199926413,69410.5179983843,77567.6560813056
"2333",1,72877,72905,70216.9222242341,75550.1258609356,68805.3084907549,76961.7395944152
"2334",15,72905,75978,72979.9631750987,78520.5288010423,71513.4640384444,79987.0279376973
"2335",15,74466,74613,70802.8878982159,76061.9100449663,69410.9088190862,77453.8891240954
"2336",15,74431,68530,64299.2132845395,69076.8391933597,63034.6520928559,70341.4003850432
"2337",15,71344,71022,69266.7728145756,74649.696285318,67841.9990359637,76074.4700639301
"2338",15,71309,78099,74926.9373572153,80751.9786721886,73385.1420539727,82293.7739754312
"2339",15,74865,74389,72344.8882047059,77698.7070639101,70927.8179514331,79115.7773171822
"2340",15,74487,70721,69523.7669396119,74695.4375170241,68154.9084242782,76064.2960323575
"2341",15,72478,77231,73469.4315911374,79093.3402603505,71980.8728834475,80581.8989680411
"2342",15,74914,76160,75665.1758713648,81264.7463280072,74183.0590994143,82746.8630999577
"2343",15,75404,74865,72270.0274727963,77582.014624058,70864.0294037963,78988.0126930587
"2344",15,74963,76608,73102.307627097,78507.8420816508,71671.5490825831,79938.6006261654
"2345",16,75656,79415,77079.8792642088,82725.0563252176,75585.6911532569,84219.2444361688
"2346",1,77364,78554,74695.1495243016,80041.8812353965,73279.9551258215,81457.0756338766
"2347",1,77658,78337,74987.3107184572,80333.5998481177,73572.2334642071,81748.6771023678
"2348",1,77679,78953,75007.1123281592,80352.8162268664,73592.189975185,81767.7385798406
"2349",1,78001,77511,75333.188535766,80678.4824040804,73918.3747112811,82093.2962285646
"2350",1,77420,74823,74748.8984609654,80093.5748969167,73334.2480609557,81508.2252969264
"2351",1,75817,74704,73151.1251101092,78496.1608670512,71736.3796035775,79910.9063735822
"2352",1,75089,74956,72423.6076299162,77768.177730502,71008.9853751768,79182.7999852414
"2353",1,74914,73927,72248.4202094522,77592.3398009291,70833.970134074,79006.7898763066
"2354",1,74326,74249,71657.2435805513,77000.6569527216,70242.9274933302,78414.9730399427
"2355",7,74242,73234,68743.2864651027,73874.8195739813,67385.0516959578,75233.0543431257
"2356",1,73696,73514,71026.025167097,76368.2852527238,69612.0143363851,77782.296083436
"2357",9,73605,74627,71372.6967261791,76747.0158929684,69950.2003692554,78169.512249892
"2358",1,74130,74907,71463.0639145612,76804.1798506619,70049.3559219349,78217.8878432882
"2359",1,74494,74711,71825.4326540149,77165.9879137819,70411.8730634508,78579.5475043467
"2360",1,74543,74340,71879.4301755257,77219.3398350241,70466.0414650304,78632.7285455194
"2361",1,74382,74907,71716.4435002778,77055.7092713219,70303.2252167616,78468.9275548381
"2362",1,74599,75229,71935.1698966257,77273.8248826719,70522.1132781333,78686.8815011643
"2363",1,74858,74109,72190.8739321098,77528.9370541105,70777.9739705668,78941.8370156542
"2364",1,74396,73647,71734.1771007827,77071.672477975,70321.4274122129,78484.4221665441
"2365",1,73976,73367,71310.8464572133,76647.7778240846,69898.2460531583,78060.37822814
"2366",7,73654,72765,70335.649765626,75622.6465543486,68936.2662460347,77022.03007394
"2367",1,73220,72520,70554.5194620315,75890.3250020538,69142.2170463432,77302.6274177423
"2368",1,72912,73409,70246.6530369674,75581.8822841852,68834.5031567705,76994.0321643822
"2369",1,73227,72898,70565.3260136335,75899.9423585907,69153.3383588652,77311.9300133586
"2370",16,73101,76783,75434.9859843461,81147.1822478135,73923.0589620306,82659.109270129
"2371",1,75012,75516,72347.2966799478,77682.6577620324,70935.1119051694,79094.8425368108
"2372",1,75173,74235,72509.3259955176,77844.0758760798,71097.3029960095,79256.0988755872
"2373",1,74599,75579,71932.400247281,77266.6331550456,70520.514082207,78678.5193201196
"2374",1,75033,74361,72370.5370508834,77704.2655500174,70958.7843947094,79116.0182061914
"2375",1,74606,74788,71941.1410201323,77274.2888465786,70529.5420587345,78685.8878079764
"2376",1,74641,71015,71978.0883173198,77310.5929194018,70566.6596071276,78722.021629594
"2377",1,72751,74067,70089.3750020387,75423.2020007333,68677.5962746064,76834.9807281658
"2378",1,73500,74410,70837.3400153734,76170.77635048,69425.664690346,77582.4516755071
"2379",1,73983,73745,71323.2553002347,76656.1668952562,69911.7188655189,78067.7033299723
"2380",1,73857,75124,71191.718535581,76523.9904098355,69780.3514247242,77935.3575206927
"2381",16,74494,74361,72230.7156483927,77592.1414012822,70811.631971983,79011.2250776912
"2382",1,74382,72436,71717.2825382762,77048.5032787981,70306.1936457118,78459.5921713625
"2383",1,73360,75005,70698.5462668415,76029.6861591883,69287.4787734967,77440.7536525329
"2384",1,74228,73451,71566.442464034,76897.3379847078,70155.4396519641,78308.3407967777
"2385",1,73808,72653,71147.4798094557,76477.8196240625,69736.6240838968,77888.6753496215
"2386",1,73234,73668,70569.3023460908,75899.1967030801,69158.5645260413,77309.9345231304
"2387",15,73500,74431,71950.0033945364,77362.9572519874,70517.2810526996,78795.6795938242
"2388",15,73997,68306,65141.7658501178,70007.9038080114,63853.7769342066,71295.892723923
"2389",15,71120,71379,69613.5900251128,75036.8807821066,68178.1316712368,76472.3391359823
"2390",15,71456,63042,61480.3645026574,66246.0407536717,60218.9661943398,67507.4390619894
"2391",1,67382,66647,64713.6246943197,70055.8456389736,63299.6242235969,71469.8461096963
"2392",15,67480,71806,67197.0479249063,72735.0827247296,65731.2186574618,74200.9119921741
"2393",1,70126,68908,67455.5071475829,72799.2902029897,66041.0932111195,74213.7041394532
"2394",15,69762,74739,72763.835118954,78558.742108623,71230.0158898209,80092.5613377561
"2395",15,72548,71596,68955.3059601133,74230.9483666954,67558.9277639368,75627.326562872
"2396",15,72128,73045,69211.6090498766,74538.3303450457,67801.7110885586,75948.2283063637
"2397",15,72681,76685,72739.8611679845,78293.3119930262,71269.9515251409,79763.2216358691
"2398",15,74753,76958,74125.3900656451,79624.1855535448,72669.9468166952,81079.6288024954
"2399",1,75754,76118,73087.3126888821,78434.4657120304,71672.006775838,79849.7716250745
"2400",1,75754,76006,73084.0475796753,78430.5906595281,71668.9031088688,79845.7351303339
"2401",1,75705,75362,73035.5101649474,78381.4026941995,71620.5378844844,79796.3749746625
"2402",1,75362,76937,72691.3684649005,78036.629213921,71276.5634065632,79451.4342722576
"2403",1,76013,78092,73344.7964090842,78689.7853192535,71930.0633021446,80104.5184261931
"2404",1,76874,77203,74202.5914875238,79547.5856323827,72787.8569950462,80962.3201248603
"2405",1,76790,76601,74119.0476648846,79463.4093401169,72704.4805770052,80877.9764279963
"2406",1,76454,76125,73787.4473394562,79131.1628744448,72373.0512745681,80545.5589393329
"2407",1,76076,75761,73411.2216166483,78754.3166036746,71996.9898008844,80168.5484194385
"2408",1,75740,76909,73074.2732419441,78416.737927927,71660.2082567889,79830.8029130829
"2409",1,76181,77007,73514.5911964828,78856.6126285623,72100.6435335487,80270.5602914964
"2410",1,76419,77070,73752.2415887327,79093.7185534195,72338.4380376126,80507.5221045396
"2411",1,76559,77476,73890.8786495761,79231.7603542514,72477.2326542635,80645.406349564
"2412",1,76818,77336,74153.1127044232,79493.4877998205,72739.6008004869,80906.9997037568
"2413",1,76867,77693,74198.5468840854,79538.3185198007,72785.1947062786,80951.6706976075
"2414",1,77070,76755,74401.9646305124,79741.1931983198,72988.7561940978,81154.4016347344
"2415",1,76685,76776,74019.0635710967,79357.6626930955,72606.0217389234,80770.7045252681
"2416",1,76538,74858,73873.2547566573,79211.2124979679,72460.3826876979,80624.0845669266
"2417",1,75516,74060,72849.0173583116,78186.7533697201,71436.2039777127,79599.566750319
"2418",1,74683,75117,72019.313219455,77356.7196847914,70606.5870644323,78769.4458398141
"2419",14,74872,76902,72558.5360688496,77921.4491156794,71139.0587295136,79340.9264550154
"2420",1,75852,76706,73183.848565583,78520.6111131911,71771.2928452877,79933.1668334864
"2421",1,76160,76160,73497.4608632229,78833.6880759022,72085.046837524,80246.1021016011
"2422",1,76020,75873,73356.6814786645,78692.2676325282,71944.4371309853,80104.5119802074
"2423",14,75817,75222,72576.4121137559,77869.1026722756,71175.5215443335,79269.993241698
"2424",1,75411,76034,72745.9618773657,78080.3224856949,71334.0419119937,79492.2424510669
"2425",1,75649,74739,72984.925857438,78318.7019900194,71573.160593452,79730.4672540047
"2426",14,75096,75691,73195.20468407,78584.4612712817,71768.7546307851,80010.9113245666
"2427",1,75348,76398,72684.8985343824,78017.5688481644,71273.4259629525,79429.0414195943
"2428",1,75810,76657,73147.4522540321,78479.6457981221,71736.1058759177,79890.9921762372
"2429",16,76139,76552,74126.5417357549,79505.4297198896,72702.8360859276,80929.1353697169
"2430",1,76223,76538,73561.3204158518,78892.3553217065,72150.280710753,80303.3950268053
"2431",1,76251,76993,73592.5656335247,78922.9678412791,72181.6933934971,80333.8400813067
"2432",1,76496,75348,73837.9327953393,79167.7927222399,72427.2040883839,80578.521429196
"2433",16,75775,75894,73445.8643754402,78799.4382245007,72028.8589724354,80216.4436275055
"2434",1,75747,77091,73088.5137358684,78417.2937429588,71678.0708664209,79827.736612407
"2435",1,76342,77987,73682.2626317267,79010.668815484,72271.918707338,80421.0127398727
"2436",1,77049,77623,74385.8090616396,79713.9764006418,72975.528355639,81124.2571066431
"2437",1,77161,78232,74500.8272706656,79828.4050500055,73090.7026116813,81238.5297089898
"2438",15,77518,73360,71781.9675747202,76890.0573451836,70429.9378824335,78242.0870374703
"2439",15,75215,76006,73445.6652607405,78839.9403867299,72017.8868804794,80267.718766991
"2440",15,75586,73983,71195.2057875996,76397.1135864727,69818.3439631887,77773.9754108835
"2441",15,74725,76034,74387.9949011388,79888.0319074719,72932.2230421092,81343.8037665015
"2442",15,75397,73059,71806.2887140977,77066.066488586,70414.1096323875,78458.2455702962
"2443",15,74179,73318,70902.7678710988,76184.8563049035,69504.6835145778,77582.9406614241
"2444",15,73801,74389,73759.4681064465,79283.2133539138,72297.4210550438,80745.2604053158
"2445",15,74179,76433,73892.0605729908,79395.8615141608,72435.2924605884,80852.6296265625
"2446",15,75362,72555,69179.4327497471,74248.1804631,67837.8162709626,75589.7969418844
"2447",15,73913,72723,69307.4355887827,74489.7420849288,67935.7619158112,75861.4157578998
"2448",15,73381,73619,70656.7689985143,75978.8898819104,69248.0886926399,77387.5701877845
"2449",15,73612,74571,72466.855619823,77907.1157691442,71026.905739111,79347.0656498562
"2450",15,74186,76517,74604.3606010738,80159.6927563733,73133.9530001913,81630.1003572558
