"","Event","Mean","data.frame(forecast_demand_withshock).Point.Forecast","data.frame(forecast_demand_withshock).Lo.80","data.frame(forecast_demand_withshock).Hi.80","data.frame(forecast_demand_withshock).Lo.95","data.frame(forecast_demand_withshock).Hi.95"
"2227",1,78906,78460,76281.8536032809,81530.563597125,74892.6039861513,82919.8132142546
"2228",1,78628,78314,76004.8990878735,81252.9783420558,74615.8164174478,82642.0610124815
"2229",1,78442,78540,75818.9417833699,81066.3753224345,74430.030023412,82455.2870823924
"2230",15,78463,83084,75839.9108486175,85180.4801061565,74451.1737883929,86639.3298602202
"2231",15,80519,68454,65974.0685930798,83144.5116528525,64797.2553985572,84533.9651555431
"2232",15,74870,76899,72234.8080732576,80030.2480338673,70839.4743602592,81471.0161875703
"2233",15,76145,76741,73225.857134016,78781.689570407,71835.9233666051,80177.0171010793
"2234",15,76629,87220,73993.8874088441,87324.8424103898,72598.7202939966,88861.8741239187
"2235",1,81522,82703,78878.5916834194,84166.5595091394,77478.9511458603,85566.2000466985
"2236",1,81685,82717,79042.0480180065,84329.566162152,77642.5265039706,85729.0876761879
"2237",16,81774,79128,78345.8123336361,84418.4747446021,76960.3160481922,85817.8646073222
"2238",15,80216,76911,74681.6687582273,82860.6771364055,73334.332730738,84260.1799690201
"2239",15,78540,84117,75896.5604303938,86063.5903062667,74496.781709576,87547.4839771555
"2240",15,81025,85415,78379.0393354641,87382.4763447469,76978.1538554906,88845.4898452683
"2241",15,82715,82207,78727.4145212066,85363.2812437983,77349.3798628925,86764.7860657252
"2242",16,82042,76886,74255.0839513632,84689.4852799968,72944.466701454,86090.8248253788
"2243",1,79373,79794,76724.4104329109,82022.2666608799,75322.1525933759,83424.5245004149
"2244",1,79497,79691,76848.6195681109,82145.8381958794,75446.5304911547,83547.9272728355
"2245",1,79508,80741,76860.454558956,82157.0163126208,75458.5393460728,83558.9315255041
"2246",1,79984,80961,77336.5055172886,82632.6383098312,75934.7038435561,84034.4399835638
"2247",1,80297,80463,77649.5531658538,82945.1698213032,76247.8881053577,84346.8348817993
"2248",1,80218,78122,77570.7798002,82865.736350723,76169.2894589239,84267.2266919992
"2249",1,79142,78244,76494.6793523653,81789.6548666393,75093.1839916875,83191.1502273171
"2250",1,78720,78497,76073.7701314319,81368.2067831963,74672.4173990449,82769.5595155833
"2251",1,78646,78099,76000.0990199922,81293.8796572594,74598.919924154,82695.0587530976
"2252",1,78435,78038,75788.4648963333,81081.6263367987,74387.4496919886,82482.6415411434
"2253",1,78312,79857,75666.6039946183,80959.128682413,74265.7573285248,82359.9753485064
"2254",1,79069,78441,76422.9550286281,81715.1878010572,75022.1856278647,83115.9572018206
"2255",1,78771,77496,76125.7629144066,81417.3939103695,74725.1527942524,82818.0040305237
"2256",1,78217,77828,75571.8837656967,80863.1046244812,74171.3822022962,82263.6061878817
"2257",1,78118,79125,75472.7913363165,80763.3711871031,74072.4594374843,82163.7030859352
"2258",1,78650,77603,76005.7665045376,81295.8421809541,74605.5680526003,82696.0406328914
"2259",1,78206,77850,75561.2538947974,80850.8381460874,74161.1855152341,82250.9065256508
"2260",1,78117,77976,75472.9351911981,80761.8767672069,74073.0369175064,82161.7750408987
"2261",1,78132,77773,75487.9498734762,80776.2350904822,74088.2253275184,82175.95963644
"2262",1,78045,78235,75401.6672995338,80689.309302047,74002.1130021682,82088.8635994126
"2263",1,78211,78908,75567.5144106876,80854.5029469468,74168.1330753916,82253.8842822428
"2264",1,78582,78903,75939.502257391,81225.9036440604,74540.276331204,82625.1295702474
"2265",1,78744,80544,76101.6580750394,81387.4169915385,74702.6022004344,82786.4728661435
"2266",1,79548,80756,76905.9709392475,82191.5710621791,75506.9570947609,83590.5849066657
"2267",1,80001,79681,77359.2601237226,82644.4264840221,75960.3610892696,84043.3255184751
"2268",1,79726,80661,77083.8924780647,82368.414921163,75685.1638781997,83767.143521028
"2269",1,80045,81194,77403.1832269113,82687.1818356093,76004.5932776367,84085.7717848838
"2270",1,80428,80170,77786.8063674015,83070.3506679923,76388.3366662193,84468.8203691745
"2271",16,80145,75124,72333.8413522996,82786.9965186219,71028.8232456782,84185.2943806991
"2272",1,77770,78065,75127.0627785364,80413.2083115699,73727.9045727161,81812.3665173903
"2273",1,78030,77304,75388.2338445017,80673.7332831902,73989.2466495245,82072.7204781674
"2274",1,77802,77580,75160.4004723682,80445.3233743081,73761.5658774505,81844.1579692258
"2275",1,77821,77837,75179.572419337,80463.8440248041,73780.9102121825,81862.5062319586
"2276",1,77941,78081,75299.5542431743,80583.1671314176,73901.0663879371,81981.6549866548
"2277",1,78100,78589,75458.6296708888,80741.5876410454,74060.315161998,82139.9021499361
"2278",1,78394,79869,75753.6449266574,81035.981841207,74355.4948012562,82434.1319666083
"2279",1,79095,79699,76454.4805361356,81736.4965016511,75056.4153608123,83134.5616769744
"2280",1,79330,80768,76689.3450183486,81970.7603273654,75291.438827197,83368.666518517
"2281",1,79913,80503,77272.9514605758,82554.0298408002,75875.1344490885,83951.8468522874
"2282",15,80056,83559,77415.9963673607,87077.5512859639,76018.3388290117,88549.2536775376
"2283",15,81489,76914,74158.0905623975,84130.7392406585,72843.274236607,85528.7253612252
"2284",1,79162,79534,76520.4178535868,81804.7124385255,75121.7495641336,83203.3807279787
"2285",1,79305,78873,76663.66093375,81947.3201634752,75265.1608126634,83345.8202845618
"2286",15,79074,83387,76433.1450155814,85187.6452792233,75034.8111434337,86645.383214435
"2287",1,80986,82958,78344.2335705644,83629.4809561122,76945.3130900236,85028.401436653
"2288",15,81649,84379,79006.9964636479,86909.1389074908,77608.0908204524,88351.4752383785
"2289",15,82586,87486,79944.1062345609,91736.8028430135,78545.0697862133,93242.6510703365
"2290",1,84396,84317,81752.5549143447,87041.3004484743,80352.708529804,88441.146833015
"2291",15,83796,75913,75134.6280335187,86440.1731607159,73838.7410282939,87839.8464003745
"2292",15,79782,82269,77134.3844245411,85347.1524534896,75732.3475699227,86798.7818668843
"2293",1,80870,82321,78221.8923980119,83519.1797375915,76819.785134138,84921.2870014655
"2294",15,81372,80542,78153.5065314044,84020.5572105907,76761.6405010266,85422.5763089463
"2295",1,80805,81189,78157.3796993374,83453.7824982576,76755.5065592337,84855.6556383614
"2296",1,80848,81704,78200.3085681803,83496.0773779082,76798.6032348794,84897.7827112092
"2297",1,81101,80496,78453.4076023935,83748.6328396492,77051.846144035,85150.1942980076
"2298",16,80676,85651,78029.4094113405,88250.9810447661,76628.0010451757,89735.2542393353
"2299",1,82794,82842,80145.6316393946,85443.4007117331,78743.3968685616,86845.6354825662
"2300",1,82488,83203,79839.8101407003,85136.9234113304,78437.7489500941,86538.9846019366
"2301",1,82523,82276,79875.0514955923,85171.5874366316,78473.1431148984,86573.4958173256
"2302",1,82133,80498,79485.9543984815,84781.8438883993,78084.2171230637,86183.5811638171
"2303",1,81175,81305,78527.3083330506,83822.9527099242,77125.6359351367,85224.6251078381
"2304",1,81113,81256,78466.378143557,83761.3899980546,77064.8731642031,85162.8949774085
"2305",1,81070,79964,78422.9249107078,83717.3049576476,77021.5871607128,85118.6427076426
"2306",1,80477,80835,77830.7364080732,83124.629547352,76429.5275347513,84525.838420674
"2307",1,80604,79867,77957.9400898027,83251.1776679262,76556.9047330372,84652.2130246917
"2308",1,80232,80869,77585.9632605941,82878.6488880804,76185.0739963374,84279.5381523371
"2309",1,80511,80792,77865.9491132146,83158.0240046405,76465.2215010285,84558.7516168266
"2310",16,80603,80797,77957.8271380798,86211.5081041313,76557.2692903541,87661.9018170039
"2311",1,80647,82120,78002.1321990418,83292.9179124589,76601.7458116627,84693.304299838
"2312",1,81259,81432,78614.1789508161,83904.6652857378,77213.8718041382,85304.9724324156
"2313",1,81225,81532,78580.8991768036,83870.7369277585,77180.763699932,85270.8724046302
"2314",1,81258,81360,78614.2433346931,83903.4425124812,77214.2768779289,85303.4089692454
"2315",1,81200,80542,78555.8493825951,83844.3978054745,77156.0551702509,85244.1920178188
"2316",1,80812,79951,78168.7712895758,83456.732849169,76769.1324105604,84856.3717281844
"2317",1,80380,81316,77736.3581996352,83023.7804873947,76336.8620572521,84423.2766297778
"2318",1,80797,81351,78154.1210551711,83441.0264841857,76754.761717034,84840.3858223227
"2319",16,80998,82633,78065.7258481897,83641.9754660767,76671.7042143354,85041.1747261423
"2320",1,81661,83092,79018.3159764921,84304.3759810527,77619.1804086911,85703.5115488537
"2321",16,82163,83226,79520.2561045295,86195.7770687329,78121.2096866628,87617.7510161965
"2322",1,82449,81572,79807.0084086015,85092.2525402785,78408.0887893083,86491.1721595717
"2323",1,81845,83098,79203.0620418805,84487.7751244138,77804.282982805,85886.5541834893
"2324",1,82264,83344,79622.1537635673,84906.4535676783,78223.4840926826,86305.123238563
"2325",1,82564,83295,79922.9120493019,85206.7400111922,78524.367267509,86605.2847929851
"2326",1,82682,80875,80040.7197410512,85323.9786526975,78642.3255777597,86722.372815989
"2327",1,81661,80491,79020.2202219019,84303.3295119942,77621.8656610436,85701.6840728525
"2328",1,81043,80103,78402.4659488332,83685.1356416917,77004.2277423342,85083.3738481907
"2329",1,80599,80658,77957.9920778952,83240.1461486859,76559.8903483136,84638.2478782675
"2330",1,80650,78376,78009.3030584249,83290.8084270799,76611.373029927,84688.7384555778
"2331",1,79653,79306,77012.9293658829,82294.5727979867,75614.9627941974,83692.5393696721
"2332",1,79625,76865,76985.0629152342,82266.0749601999,75587.2634616294,83663.8744138047
"2333",1,78519,81105,75878.4526528158,81159.9742365846,74480.5183324365,82557.9085569639
"2334",1,79916,78953,77275.4029136241,82557.3030120408,75877.3684064693,83955.3375191956
"2335",15,79568,86114,76928.1765874259,87543.8090651341,75530.2769545315,89032.4126771389
"2336",15,82605,89370,79962.1918303608,90299.6039924971,78562.7306181959,91781.9683432981
"2337",15,85421,80316,78938.6548089879,88068.5265221009,77602.4595139512,89469.6583847184
"2338",15,82610,84991,79962.0649996236,88074.1487434867,78560.0576157213,89522.449135239
"2339",16,83474,84908,80826.0767932671,87531.8673938587,79424.0139084682,88956.8630692149
"2340",15,83828,84514,81179.783409638,86841.5045971667,79777.8112484098,88249.3932948079
"2341",15,83818,80754,77932.2688257086,86466.8874722272,76586.377603727,87868.7062668446
"2342",1,82147,82251,79498.7991170259,84795.7796806249,78096.7730518493,86197.8057458016
"2343",15,82082,83574,79434.6738741196,85635.8923269006,78032.81861508,87052.7186726787
"2344",1,82647,83882,79999.588438717,85295.6102014468,78597.8161528007,86697.3824873631
"2345",15,83038,86852,80391.0310345816,88755.8682800374,78989.3691786828,90207.7366397787
"2346",15,84542,83561,81894.0267862632,87850.852868736,80491.9522517803,89263.5350786487
"2347",1,83748,83892,81100.5490287965,86397.2104502188,79698.6074354514,87799.1520435639
"2348",1,83555,84511,80907.8442998534,86203.8596305693,79506.0737163884,87605.6302140344
"2349",1,83754,84535,81106.8087472892,86402.3140584024,79705.1731578586,87803.949647833
"2350",1,83861,83905,81213.5852681756,86508.5350503085,79812.0967183841,87910.0236001
"2351",1,83635,84531,80988.174859154,86282.4773598844,79586.8576344008,87683.7945846376
"2352",1,83822,84703,81175.4333909047,86469.2095820036,79774.2554718961,87870.3875010122
"2353",1,83989,84629,81342.5633251218,86635.8097670045,79941.525622261,88036.8474698653
"2354",1,84037,84059,81391.4584021381,86684.1191666113,79990.5757187235,88085.0018500259
"2355",1,83812,85202,81166.9384550717,86458.9532312046,79766.2267544425,87859.6649318338
"2356",1,84230,83677,81584.6114444956,86876.2701177159,80183.9939986139,88276.8875635977
"2357",1,83742,82511,81097.1906885433,86388.2510002788,79696.7316193798,87788.7100694423
"2358",1,83013,82535,80367.9748521669,85658.6175772902,78967.626311503,87058.9661179541
"2359",16,82705,78387,75750.9493488804,85350.7279300646,74426.1362347043,86750.9144946693
"2360",1,80720,78966,78074.8005837585,83367.0084985569,76674.0377624125,84767.7713199029
"2361",1,80098,80434,77452.3494451226,82744.3737639122,76051.6352187047,84145.08799033
"2362",16,80473,78737,75335.2201030938,83119.571274965,73979.5334473218,84520.1196032282
"2363",1,79874,80990,77228.6448668544,82519.848307234,75828.1479138272,83920.3452602612
"2364",1,80609,82133,77963.8046776128,83254.5536126028,76563.4280248954,84654.9302653203
"2365",1,81433,82183,78788.3210088782,84078.7676501946,77388.0243684631,85479.0642906098
"2366",1,81824,82322,79179.7336402719,84469.6341204049,77779.5815599898,85869.7862006871
"2367",1,82054,82212,79410.1578888901,84699.4507431696,78010.1666374564,86099.4419946033
"2368",14,82107,84828,79463.4273571803,86204.3119487558,78063.605612935,87628.1197255219
"2369",1,83300,83330,80655.6931091008,85944.8234439847,79255.7448739527,87344.7716791328
"2370",1,83160,80239,80515.8313794159,85804.3172527834,79116.0537229273,87204.0949092719
"2371",1,81722,81216,79078.3312368709,84367.4628433226,77678.3826651592,85767.4114150344
"2372",1,81526,81096,78882.4095161518,84170.9362352705,77482.6210484459,85570.7247029764
"2373",1,81385,80751,78741.1214572822,84029.0317049878,77341.4961597031,85428.6570025669
"2374",1,81166,79497,78523.2066367069,83810.5354081738,77123.7352465913,85210.0067982894
"2375",14,80508,79644,77679.6306224523,83151.7063168648,76283.5424168254,84551.1188609836
"2376",1,80278,80188,77635.6111398956,82922.1849826452,76236.3395673414,84321.4565551994
"2377",6,80415,89074,77772.524406387,92457.7795019472,76373.4225585148,94015.2109159391
"2378",1,84439,84598,81791.3061956039,87087.9163617697,80389.3781687058,88489.8443886678
"2379",1,84215,83438,81567.3174892181,86863.2879464603,80165.5587830441,88265.0466526343
"2380",1,83607,83075,80959.6354344309,86255.0540080994,79558.0228030151,87656.6666395152
"2381",1,83184,84204,80537.5210964599,85832.3404260978,79136.0670753581,87233.7944471996
"2382",1,83508,82514,80861.2734390794,86155.6036270843,79459.9488859473,87556.9281802163
"2383",1,82900,84071,80254.0557310454,85547.894208501,78852.8613258341,86949.0886137124
"2384",1,83332,83678,80686.0198456832,85979.4220307114,79284.9409201019,87380.5009562927
"2385",1,83351,84292,80704.8663066445,85997.6437832102,79303.9527314051,87398.5573584496
"2386",15,83637,80401,76848.0602337182,86283.9711943799,75518.9468660958,87684.7502558777
"2387",15,82032,80669,77206.1340791163,84679.5607756993,75843.5841021458,86080.5877447771
"2388",15,81446,84638,78800.1400538826,85817.0587243401,77399.209315634,87246.7113783339
"2389",15,82957,80313,78556.1680356652,85604.6878556431,77185.6164426406,87005.8547859037
"2390",16,81694,83804,79047.8727050563,86696.432265022,77646.5980862427,88136.8236426064
"2391",15,82694,85190,80047.1334717589,89239.4586778837,78645.8511540077,90704.7476938343
"2392",15,83753,85854,81106.0674501192,86670.9402476072,79704.7067306932,88076.6867767714
"2393",1,84521,85000,81873.9330212634,87168.4212688511,80472.5666322869,88569.7876578277
"2394",1,84485,85821,81838.566395148,87132.4481030142,80437.3605475382,88533.653950624
"2395",15,84844,80084,76498.6837506466,87491.1141145092,75194.718136792,88892.2212408969
"2396",1,82451,82309,79803.2635249204,85099.5349319733,78401.4251621432,86501.3732947505
"2397",15,82393,77122,75277.5110919881,85041.01504671,73954.3723667851,86442.6846867494
"2398",1,80051,79248,77402.0390437294,82701.1932257552,75999.4376565077,84103.7946129769
"2399",1,79965,78738,77315.8458171106,82614.4567224911,75913.3882265308,84016.9143130709
"2400",1,79690,79595,77041.2657945163,82339.4596360033,75638.918594081,83741.8068364386
"2401",1,79943,79678,77294.5669530603,82592.1218468641,75892.388871861,83994.2999280634
"2402",1,80082,79431,77434.0154311209,82730.9404260574,76032.0040740808,84132.9517830976
"2403",1,80024,78915,77376.6609184436,82673.0078761941,75974.8025586046,84074.866236033
"2404",1,79761,80797,77113.3384655418,82409.2287606605,75711.6009770003,83810.9662492021
"2405",1,80474,80586,77826.4308702105,83121.8375227777,76424.8213941196,84523.4469988686
"2406",16,80692,79499,77676.4278417041,83340.1160338694,76281.6098965123,84741.5584599495
"2407",1,80295,79714,77648.2083215379,82942.5530800093,76246.8799118362,84343.881489711
"2408",1,80212,81452,77566.0667308303,82859.8274256025,76164.8929134516,84261.0012429811
"2409",1,80946,80302,78299.9839826082,83593.3366047671,76898.9181755258,84994.4024118494
"2410",2,80751,74522,70630.9686648464,83397.8388701881,69364.1126541209,84798.7522287623
"2411",1,78081,75807,75432.8222991848,80730.7616716944,74030.5424526193,82133.04151826
"2412",16,77468,78173,74819.210160908,82176.1429102268,73416.8961859604,83614.493735491
"2413",1,78244,78685,75595.5214825507,80893.0266649303,74193.3565591706,82295.1915883105
"2414",1,78801,78476,76152.8559699871,81449.753501786,74750.8518820004,82851.7575897727
"2415",16,78941,76107,74717.7204492634,81589.8139431585,73344.835931704,82991.6530121847
