"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"1896",1,62818,63469,60266.8579776192,65377.6928999999,58914.1016875103,66730.4491901088
"1897",1,63168,64561,60614.7652968096,65724.9709472378,59262.1755649255,67077.560679122
"1898",1,63777,63595,61226.2710707153,66336.1165827436,59873.7766617076,67688.6109917513
"1899",1,63623,64127,61071.6465171286,66180.7955412772,59719.336457327,67533.1056010787
"1900",14,63896,63049,62269.7300058267,67455.3242813932,60897.1861102086,68827.8681770112
"1901",1,63448,64456,60898.4035075853,66006.3192889122,59546.4198674412,67358.3029290564
"1902",1,63994,64253,61441.4648564521,66548.856715389,60089.6198901879,67900.7016816533
"1903",1,64036,65639,61483.2013987668,66589.9033955698,60131.5390279796,67941.5657663569
"1904",1,64806,63840,62258.8638944917,67365.3181394544,60907.2670996556,68716.9149342906
"1905",14,64246,64449,61942.6680730912,67068.9786084548,60585.8156356552,68425.8310458907
"1906",1,64435,63721,61883.0570609822,66988.2828726278,60531.7854128044,68339.5545208056
"1907",1,64050,64533,61500.4541072392,66605.0693552167,60149.3440655024,67956.1793969535
"1908",1,64337,64617,61786.3670281244,66890.3226414268,60435.4315811397,68241.2580884116
"1909",1,64421,64239,61871.835711179,66975.10500803,60521.0819211858,68325.8587980232
"1910",1,64330,64568,61783.6405555691,66886.216187022,60433.0703677163,68236.7863748747
"1911",1,64456,64666,61906.241011815,67008.1268158934,60555.853410239,68358.5144174694
"1912",1,64533,64533,61988.4276828211,67089.6220757324,60638.2230867266,68439.826671827
"1913",1,64526,66654,61979.3679483259,67079.8635104547,60629.3483215663,68429.8831372143
"1914",1,65541,64267,62994.0035704958,68094.5967446374,61643.9581073971,69444.6422077361
"1915",1,64806,64687,62258.4839962172,67358.6661335517,60908.5473279895,68708.6028017794
"1916",1,64869,64792,62319.5740554915,67419.0604551381,60969.8215379062,68768.8129727235
"1917",1,64799,64827,62250.5235774194,67349.3132195873,60900.9554803987,68698.8813166081
"1918",15,64827,62202,59691.3336794438,64577.5792403536,58398.0226025018,65870.8903172956
"1919",15,63567,59311,55812.7146556733,60476.1126090143,54578.3877774879,61710.4394871997
"1920",15,61691,57218,55564.1439155876,60356.2817819794,54295.7416407571,61624.6840568099
"1921",15,59752,63630,61127.4198717639,66581.7267116801,59683.7520566345,68025.3945268095
"1922",15,61810,58016,55923.2158795631,60741.7748173085,54647.8203695749,62017.1703272967
"1923",15,59703,61754,59796.684389171,65140.5916845581,58382.2375683712,66555.0385053579
"1924",15,60991,58499,55572.8704640438,60429.7301090972,54287.3373691965,61715.2632039445
"1925",1,59619,58632,57067.6977407476,62175.9238733008,55715.6319555959,63527.9896584526
"1926",1,59346,58093,56796.7984333226,61904.3946131215,55444.899386593,63256.2936598512
"1927",15,58751,58730,57768.2703323026,63017.9291001197,56378.7695898717,64407.4298425506
"1928",15,58807,66633,65194.1364491441,71112.1545042013,63627.7316893465,72678.5592639988
"1929",15,62517,66654,63202.4577773886,68595.5295134006,61774.997915214,70022.9893755756
"1930",1,64050,64701,61491.2620506157,66610.1518367263,60136.3737668616,67965.0401204804
"1931",1,64218,64897,61664.6145763759,66782.8802651132,60309.8914812181,68137.6033602709
"1932",16,64540,65037,63166.9264371008,68382.4741111599,61786.4543558074,69762.9461924534
"1933",1,64736,64533,62182.1532801641,67299.1465937697,60827.7669623605,68653.5329115733
"1934",1,64617,65688,62062.6282377832,67178.9320651957,60708.4244159512,68533.1358870277
"1935",1,65142,64407,62590.0718872442,67705.8781534036,61235.9997619206,69059.9502787272
"1936",1,64722,64820,62170.5282357911,67285.7339494831,60816.6150671039,68639.6471181704
"1937",1,64827,65331,62272.1786219879,67386.6896352444,60918.4493293988,68740.4189278335
"1938",16,65051,62489,60519.386786292,65471.6367310076,59208.605404258,66782.4181130416
"1939",1,63798,62790,61243.8255998906,66358.1360904316,59890.1493824584,67711.8123078638
"1940",1,63469,62762,60914.3727943499,66028.1664561981,59560.8333732093,67381.7058773387
"1941",1,63154,62916,60599.5530085032,65712.7393480197,59246.1743358738,67066.1180206491
"1942",1,63070,63280,60520.606487721,65633.1079565348,59167.4090894166,66986.3053548391
"1943",1,63175,64183,60624.1480175494,65735.9619975491,59271.1325865422,67088.9774285563
"1944",1,63644,62566,61091.1647432762,66202.4599198232,59738.2866312483,67555.3380318511
"1945",1,63070,65093,60519.2000657604,65630.0049244811,59166.4517330217,66982.7532572198
"1946",1,64113,62517,61559.0910438919,66669.9127934112,60206.3382404288,68022.6655968743
"1947",16,63217,64799,62059.3809442094,67287.6054489567,60675.5535085145,68671.4328846516
"1948",1,64092,65548,61539.2181196577,66649.5333300584,60186.5993890006,68002.1520607155
"1949",1,64666,63980,62116.7713058072,67226.7617818273,60764.2385271487,68579.2945604859
"1950",1,64281,63910,61729.0485908928,66838.4293100032,60376.6772051392,68190.8006957568
"1951",14,64155,64659,60833.6851628883,65878.5792458112,59498.3823586982,67213.8820500013
"1952",1,64407,63308,61853.0087958847,66961.0724475801,60500.9860168181,68313.0952266466
"1953",1,63847,63651,61297.0454750855,66404.6274045573,59945.1502001896,67756.5226794532
"1954",1,63819,64057,61271.9454494706,66378.842414953,59920.2314735912,67730.5563908323
"1955",1,63931,64043,61378.8952420558,66485.1098744559,60027.3618688339,67836.6432476777
"1956",1,63966,65226,61419.8732262145,66525.398621803,60068.5222829569,67876.7495650605
"1957",1,64561,63476,62015.4213011829,67120.5292356549,60664.1808532084,68471.7696836294
"1958",1,63973,63917,61422.6473630077,66527.2719757428,60071.5348425693,67878.3844961812
"1959",1,64022,63896,61473.8656682849,66577.8002737788,60122.9357817312,67928.7301603326
"1960",1,63945,65261,61398.0501872765,66501.2974023744,60047.3022419704,67852.0453476804
"1961",14,64582,65296,63242.7031020707,68444.8716839942,61865.7722525559,69821.8025335092
"1962",1,64841,64834,62296.8373311048,67399.0916137655,60946.3521991395,68749.5767457308
"1963",1,64813,65184,62267.0039712763,67368.5687359404,60916.7013437004,68718.8713635162
"1964",1,64995,63448,62448.3668248739,67549.265669961,61098.2404555631,68899.3920392718
"1965",1,64232,64253,61685.1113860523,66785.7395630597,60335.0566582548,68135.7942908572
"1966",1,64337,65464,61788.0014023094,66887.9408750568,60438.1289635181,68237.8133138481
"1967",1,64848,66269,62304.348349955,67403.8197694313,60954.5997973811,68753.5683220052
"1968",1,65464,64715,62920.6913444328,68019.8227166662,61571.0327969274,69369.4812641715
"1969",1,65037,66346,62491.7676633055,67590.3100598893,61142.2650082378,68939.812714957
"1970",4,65723,63392,61491.0282699794,66453.3537981433,60177.5800420988,67766.802026024
"1971",15,64519,64568,62806.0420463675,67972.9979387124,61438.4314327911,69340.6085522888
"1972",1,64694,64001,62148.280325875,67246.0004452025,60798.9953144502,68595.2854566274
"1973",15,64323,65408,63816.6166432357,69081.8062773041,62423.0051288211,70475.4177917188
"1974",15,64890,69930,64904.5564497051,70210.5725439573,63500.1388240277,71614.9901696348
"1975",15,67221,66591,64727.9157001231,69832.3654549741,63376.849461771,71183.4316933264
"1976",16,66647,65954,63334.6156469864,68373.6229220901,62000.8709867058,69707.3675823707
"1977",15,66409,61831,59950.896639094,64737.578118333,58683.9385827043,66004.5361747227
"1978",15,64239,68726,65915.6654551576,71367.0414942282,64472.7733761532,72809.9335732321
"1979",15,66640,64883,64463.2745834233,69598.0484991559,63104.1820245192,70957.1410580599
"1980",15,65485,66752,64267.9265131807,69480.3900808132,62888.2707455485,70860.045848445
"1981",1,66255,67746,63706.5496644817,68810.8578373966,62355.5209006044,70161.8866012736
"1982",15,66857,69363,66043.9828443657,71285.9244113296,64656.5247216153,72673.3825340803
"1983",1,67984,68320,65438.6254879122,70543.029716684,64087.5712995853,71894.0839050112
"1984",1,68019,67788,65467.9551218136,70571.6922196391,64117.0775123819,71922.5698290708
"1985",1,67914,68453,65367.7378109571,70470.7984970318,64017.0392369012,71821.4970710874
"1986",1,68180,67998,65633.0173621005,70735.4419348892,64282.4871570609,72085.9721399293
"1987",11,68061,73437,69503.5795711114,74916.1499440004,68070.9587315066,76348.7707836049
"1988",1,70637,69545,68085.5279943189,73191.5781379398,66734.0381586471,74543.0679736113
"1989",1,69811,68901,67261.1807282171,72366.7512367933,65909.8178442729,73718.1141207378
"1990",1,69503,68628,66955.3778307884,72060.4068607612,65604.1582675732,73411.6264239764
"1991",1,69111,70819,66559.5447912806,71664.0227270555,65208.4710938885,73015.0964244478
"1992",1,69965,70049,67415.8726803099,72520.1690314311,66064.8470454724,73871.1946662683
"1993",1,69895,69986,67349.107311986,72452.7205383037,65998.262489362,73803.5653609275
"1994",1,69958,68544,67408.8620980535,72511.7925833952,66058.1979860499,73862.4566953987
"1995",1,69272,69314,66726.5471160399,71829.1398632409,65375.9723979223,73179.714581358
"1996",16,69370,70175,68164.0960959545,73368.1994606365,66786.6531403773,74745.642416214
"1997",1,69734,68663,67185.4019557678,72286.7381342246,65835.1598313061,73636.9802586866
"1998",1,69181,69020,66635.0796854313,71735.9313800766,65284.9657960885,73086.045269419
"1999",16,69174,67438,65496.2710057067,70509.9699668518,64169.2250514926,71837.0159210655
"2000",16,68341,68929,65371.4822380706,70438.7843060923,64030.2483984918,71780.0181456708
"2001",1,68719,69006,66170.9161773233,71270.3048952027,64821.18951454,72620.0315579858
"2002",1,68796,68712,66252.1941406,71350.9149199287,64902.6442704718,72700.4647900566
"2003",1,68754,68768,66206.1471280853,71304.1875938182,64856.7773260887,72653.5573958145
"2004",1,68761,69503,66218.4560961793,71315.8151705265,64869.2666475883,72665.0046191174
"2005",1,69111,69510,66566.5760188432,71663.3472050671,65217.542174839,73012.3810490711
"2006",1,69258,69391,66713.9174548879,71810.0346498437,65365.0567119162,73158.8953928154
"2007",1,69307,68201,66762.53004109,71857.969491497,65413.8486862643,73206.6508463227
"2008",1,68775,70098,66231.0427905211,71326.0136777818,64882.4854568687,72674.571011434
"2009",1,69468,69979,66921.5892211098,72016.1795569615,65573.1326133309,73364.6361647409
"2010",14,69622,69902,68331.6277264359,73520.9059928518,66958.108737341,74894.4249819465
"2011",1,69741,68712,67200.1997910752,72293.4888471278,65852.0876112539,73641.6010269492
"2012",1,69237,67214,66694.8692014669,71787.663106579,65346.8880801828,73135.644227863
"2013",1,68334,68292,65792.0478635983,70884.8696419423,64444.0593647153,72232.8581408259
"2014",1,68411,68250,65870.6993119064,70962.8425559718,64522.8904101984,72310.6514576796
"2015",1,68313,68446,65772.0060206919,70863.4754219665,64424.375474397,72211.1059682614
"2016",1,68390,68306,65847.0921097835,70937.8859672924,64499.6403691226,72285.3377079533
"2017",1,68341,66836,65796.0335085918,70886.1505593185,64448.7609078651,72233.423160045
"2018",1,67627,67900,65087.6180220323,70177.4466204714,63740.4217700142,71524.6428724891
"2019",1,67837,67081,65298.1571952042,70387.3204448617,63951.1370503709,71734.340589695
"2020",1,67445,66619,64902.7505888614,69991.3362071839,63555.883333807,71338.2034622383
"2021",1,67102,66129,64559.4222784643,69647.4486673689,63212.7030424956,70994.1679033377
"2022",15,66675,69405,67313.1852708419,72653.1015556549,65899.7948067313,74066.4920197657
"2023",1,68019,67466,65476.0357567625,70564.1509204464,64129.293023529,71910.8936536802
"2024",15,67592,68278,64572.3883535178,69622.5785044686,63235.6837647963,70959.2830931901
"2025",15,67984,68047,66109.2577523528,71247.9787287212,64749.1204696055,72608.1160114681
"2026",15,67956,65429,63453.5253818327,68386.9650245887,62147.7227859816,69692.7676204397
"2027",15,66766,63686,62400.5887011763,67342.8871865884,61092.4413113125,68651.0345764522
"2028",15,65436,69468,65142.9763984992,70412.1937441622,63748.298813222,71806.8713294394
"2029",15,67494,65786,63245.7653502497,68201.6112272662,61934.0321824287,69513.3443950872
"2030",15,66423,61040,57843.7820308657,62452.1691463018,56624.015641941,63671.9355352265
"2031",16,64015,61985,59624.6226641347,64565.1563359749,58316.942392207,65872.8366079027
"2032",15,63322,59199,56531.7004672423,61269.6936724729,55277.6294185373,62523.764721178
"2033",15,61404,60396,57745.4845854499,62745.0768660741,56422.172444027,64068.3890074969
"2034",15,61138,59129,56850.1936039878,61793.9905090862,55541.6496063903,63102.5345066837
"2035",1,60186,61579,57639.3913772502,62734.9841809133,56290.6694322694,64083.7061258941
"2036",1,60956,60256,58414.5589078152,63509.8065892383,57065.9283111735,64858.4371858801
"2037",1,60522,60928,57976.1253382226,63070.7830572653,56627.6508951903,64419.2575002976
"2038",1,60774,61705,58231.0710760372,63325.0818906374,56882.767858268,64673.3851084066
"2039",1,61180,60445,58637.1183802611,63730.6013210189,57288.9548822581,65078.7648190219
"2040",1,60788,61614,58241.6957533326,63334.5975425633,56893.6860768472,64682.6072190487
"2041",1,61229,61362,58686.356722184,63778.7008592105,57338.4946473211,65126.5629340735
"2042",1,61236,61628,58691.2993175793,63782.9725140068,57343.6148299657,65130.6570016204
"2043",1,61425,60886,58883.4699710547,63974.4957089414,57535.956855365,65322.008824631
"2044",1,61145,62090,58602.0190275131,63692.4217802169,57254.6708060408,65039.7700016892
"2045",1,61628,63259,59086.8866195082,64176.7679950872,57739.6763982249,65523.9782163705
"2046",1,62342,62118,59802.6515611008,64892.3119419633,58455.4998335858,66239.4636694784
"2047",1,62160,60508,59616.5611373534,64705.557885054,58269.5850629257,66052.5339594816
"2048",1,61397,60662,58858.3038678035,63947.0941787383,57511.3824338873,65294.0156126545
"2049",16,61131,61488,59978.0973668884,65186.7755324721,58599.4435346562,66565.4293647043
"2050",16,61320,59759,57440.0228617007,62411.4449563789,56124.1669181028,63727.3008999768
"2051",1,60550,58926,58010.3515894579,63097.6595465068,56663.8225109148,64444.1886250498
"2052",1,59864,60088,57326.6688305014,62413.7572203769,55980.1978678786,63760.2281829997
"2053",1,60039,60977,57501.1202037345,62587.5454529178,56154.8247638504,63933.8408928019
"2054",14,60459,59570,57711.3231632827,62779.0266353501,56369.9830784707,64120.3667201621
"2055",1,59990,60795,57447.6818730396,62533.0490071941,56101.6664992862,63879.0643809476
"2056",1,60431,60641,57891.6836789813,62976.4906242574,56545.8165782674,64322.3577249714
"2057",1,60473,61145,57932.4150754861,63016.5591670959,56586.7234215398,64362.2508210423
"2058",16,60795,61901,58519.0589853655,63625.7511562629,57167.3992153385,64977.41092629
"2059",1,61285,59983,58743.5555011114,63826.6446805674,57398.1430655459,65172.0571161329
"2060",1,60606,59794,58069.403046296,63152.1112284807,56724.0914546167,64497.42282016
"2061",14,60305,61369,58251.4711436151,63376.4383199607,56894.9742718332,64732.9351917426
"2062",1,60837,62020,58298.9345317972,63380.6103537695,56953.8961893604,64725.6486962063
"2063",1,61334,59997,58796.4861162602,63877.7302640311,57451.5620310827,65222.6543492086
"2064",1,60641,59906,58105.9261211377,63186.807090874,56761.0981633793,64531.6350486324
"2065",1,60375,58492,57839.8675307009,62920.1735211079,56495.191760778,64264.8492910308
"2066",1,59500,60816,56961.5749524582,62041.8191472162,55616.9155388556,63386.4785608188
"2067",1,60228,58772,57689.6449940325,62769.5147365998,56345.0846919379,64114.0750386945
"2068",1,59437,57680,56898.9433962772,61978.5064602114,55554.4642671134,63322.9855893751
"2069",1,58702,58156,56163.0424968182,61242.4638414912,54818.6008784772,62586.9054598323
"2070",1,58513,58737,55978.0223981475,61056.8274272085,54633.743908695,62401.105916661
"2071",1,58632,58086,56096.9295570181,61175.0758424936,54752.8254264606,62519.1799730513
"2072",1,58352,58485,55819.5159171254,60897.0469447628,54475.5746354807,62240.9882264076
"2073",16,58450,54768,53033.9881745903,57849.3158186967,51759.4479363652,59123.8560569217
"2074",15,56679,57792,54072.7912729926,59144.855326926,52730.2970118792,60487.3495880394
"2075",1,57414,57113,54879.9825034802,59958.0316259636,53535.9040904131,61302.1100390307
"2076",1,57162,58184,54626.4845972766,59703.8836944126,53282.5782355261,61047.790056163
"2077",15,57687,55944,51724.1134809912,56485.3713354022,50463.8846516115,57745.6001647819
"2078",15,56791,58275,55406.3200008867,60590.8034267536,54034.0701294234,61963.0532982169
"2079",10,57610,57785,53508.5518058764,58440.9170635505,52203.0335825788,59746.435286848
"2080",15,57582,57197,55072.7494196928,60150.7314291136,53728.6887703803,61494.7920784261
"2081",15,57414,59647,56295.6303568765,61501.930482403,54917.6059538266,62879.9548854529
"2082",16,58492,58982,56795.8789370245,61947.143932326,55432.4214530238,63310.6014163267
"2083",1,58597,58079,56063.2873147484,61138.012329021,54720.0887399776,62481.2109037918
