"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"3389",1,63126,61635,60744.593,65511.845,59482.78,66773.658
"3390",1,62454,61033,60070.668,64837.752,58808.897,66099.523
"3391",1,61859,61628,59480.197,64247.085,58218.475,65508.8
"3392",1,61824,63756,59447.591,64214.024,58185.995,65475.627
"3393",1,62727,63238,60348.904,65115.365,59087.294,66376.975
"3394",16,62944,61278,59920.812,64636.173,58672.733,65884.252
"3395",1,62209,62398,59826.557,64592.5,58565.087,65853.97
"3396",1,62328,63084,59947.818,64713.306,58686.474,65974.657
"3397",1,62678,62888,60301.633,65066.736,59040.387,66327.982
"3398",1,62769,63434,60391.107,65155.748,59129.98,66416.868
"3399",1,63049,62818,60670.526,65434.761,59409.511,66695.783
"3400",1,62923,62244,60541.32,65305.093,59280.424,66565.989
"3401",1,62608,62825,60231.444,64994.825,58970.66,66255.616
"3402",1,62706,62328,60330.851,65093.77,59070.179,66354.442
"3403",1,62545,62916,60165.189,64927.667,58904.636,66188.22
"3404",1,62713,62545,60337.648,65099.678,59077.214,66360.112
"3405",1,62636,62797,60261.978,65023.553,59001.67,66283.868
"3406",1,62713,63672,60333.616,65094.729,59073.427,66354.918
"3407",1,63126,63553,60746.448,65507.225,59486.35,66767.323
"3408",1,63273,63133,60897.431,65657.76,59637.445,66917.746
"3409",1,63168,63364,60791.143,65551.017,59531.283,66810.884
"3410",1,63217,62923,60839.303,65598.715,59579.562,66858.456
"3411",1,63049,62671,60674.467,65433.438,59414.845,66693.06
"3412",1,62860,61257,60485.495,65244.018,59225.985,66503.528
"3413",1,62160,60760,59782.94,64541.351,58523.465,65800.826
"3414",1,61600,61782,59225.089,63983.297,57965.663,65242.723
"3415",1,61768,63602,59390.681,64148.427,58131.381,65407.734
"3416",1,62629,62748,60256.077,65013.816,58996.777,66273.116
"3417",1,62685,62188,60309.76,65067.044,59050.586,66326.218
"3418",1,62468,62895,60094.461,64851.311,58835.399,66110.373
"3419",1,62671,62762,60293.877,65050.286,59034.927,66309.236
"3420",1,62706,63273,60334.106,65090.06,59075.275,66348.884
"3421",1,62951,63098,60574.346,65329.88,59315.634,66588.599
"3422",1,62993,63154,60617.123,65372.202,59358.53,66630.795
"3423",1,63035,62440,60662.826,65417.45,59404.352,66675.924
"3424",1,62748,63427,60377.688,65131.899,59119.326,66390.261
"3425",1,63035,62006,60663.519,65417.331,59405.262,66675.588
"3426",15,62566,61418,60373.705,65141.566,59111.731,66403.54
"3427",15,62076,58156,57357.433,61923.659,56148.82,63132.272
"3428",1,60431,60431,58060.317,62815.13,56801.794,64073.653
"3429",15,60606,61355,59465.518,64320.34,58180.521,65605.337
"3430",15,61089,63952,60869.34,65797.669,59564.89,67102.119
"3431",15,62440,65429,60917.794,65739.541,59641.547,67015.781
"3432",15,63742,65177,63252.686,68154.009,61955.383,69451.312
"3433",15,64267,62552,60320.302,64954.498,59093.699,66181.101
"3434",1,63392,63756,61017.999,65773.078,59759.406,67031.664
"3435",15,63490,72856,69239.065,74625.81,67813.277,76051.64
"3436",15,67473,66465,64164.156,68862.178,62920.662,70105.7
"3437",15,66654,67830,65556.281,70416.85,64269.772,71703.31
"3438",1,66857,67746,64476.188,69241.466,63214.9,70502.74
"3439",1,66927,66983,64546.958,69311.879,63285.761,70573.09
"3440",1,66633,68320,64254.491,69018.943,62993.413,70280
"3441",1,67081,66927,64702.743,69467.118,63441.693,70728.14
"3442",1,66703,66955,64324.715,69088.628,63063.784,70349.58
"3443",1,66535,68089,64159.179,68922.644,62898.367,70183.47
"3444",1,66955,65450,64574.944,69338.262,63314.167,70599.06
"3445",1,66024,67088,63642.999,68406.163,62382.264,69666.898
"3446",1,66283,67186,63902.419,68665.282,62641.768,69925.933
"3447",1,66451,67928,64075.48,68837.986,62814.92,70098.56
"3448",1,66864,67186,64486.947,69249.285,63226.436,70509.81
"3449",1,66752,66066,64373.113,69135.01,63112.721,70395.43
"3450",1,66213,65513,63838.824,68600.315,62578.53,69860.609
"3451",1,65723,65373,63343.154,68104.253,62082.965,69364.442
"3452",1,65422,65478,63045.857,67806.515,61785.787,69066.592
"3453",1,65324,63700,62948.228,67708.431,61688.284,68968.382
"3454",1,64512,65450,62134.737,66894.828,60874.814,68154.751
"3455",1,64869,63840,62495.797,67255.545,61235.965,68515.377
"3456",1,64351,63084,61974.92,66734.353,60715.172,67994.094
"3457",1,63770,62853,61396.139,66155.327,60136.461,67415.005
"3458",1,63392,63469,61014.982,65773.827,59755.388,67033.414
"3459",1,63469,63462,61092.668,65851.051,59833.2,67110.519
"3460",1,63504,63357,61128.13,65886.058,59868.781,67145.407
"3461",1,63518,63672,61142.69,65901.073,59883.222,67160.541
"3462",1,63595,62916,61220.404,65977.429,59961.293,67236.533
"3463",14,63329,62580,60874.618,65625.14,59617.229,66882.529
"3464",1,63049,64372,60674.341,65430.589,59415.44,66689.49
"3465",1,63686,64428,61312.16,66068.177,60053.322,67327.022
"3466",1,64022,64127,61648.496,66404.128,60389.756,67662.868
"3467",1,64057,64638,61681.774,66436.951,60423.153,67695.572
"3468",1,64295,64715,61918.682,66673.453,60660.173,67931.962
"3469",1,64442,65786,62069.665,66824.002,60811.268,68082.392
"3470",1,64981,66206,62607.293,67361.413,61348.952,68619.747
"3471",1,65429,64295,63052.745,67806.606,61794.474,69064.877
"3472",1,64820,63791,62446.832,67200.406,61188.638,68458.6
"3473",1,64309,64603,61935.258,66688.517,60677.148,67946.627
"3474",1,64407,65394,62037.073,66789.884,60779.082,68047.882
"3475",1,64799,65009,62429.528,67182.01,61171.621,68439.917
"3476",1,64827,65821,62456.275,67208.309,61198.487,68466.097
"3477",1,65191,64498,62822.046,67573.751,61564.342,68831.455
"3478",15,64799,73206,70167.86,75508.09,68754.35,76921.53
"3479",1,68376,67963,65998.765,70759.01,64738.814,72018.94
"3480",4,67865,63350,60826.92,65248.106,59656.702,66418.324
"3481",15,65625,63644,62956.859,67697.035,61702.207,68951.68
"3482",15,64659,62440,60134.459,64732.115,58917.53,65949.044
"3483",15,63672,69181,67279.219,72506.42,65895.662,73889.97
"3484",15,66101,73892,70892.57,76194.86,69489.133,77598.29
"3485",1,69328,70175,66946.88,71720.25,65683.45,72983.68
"3486",15,69307,71218,68815.453,73723.58,67516.351,75022.71
"3487",16,69755,72863,69573.903,74503.1,68269.222,75807.83
"3488",15,70693,71526,70680.26,75619.67,69372.891,76926.99
"3489",15,70539,72884,70478.8,75415.55,69172.089,76722.24
"3490",15,71134,68355,65459.527,70004.55,64256.535,71207.57
"3491",1,69440,68313,67059.034,71833.3,65795.366,73096.94
"3492",1,68614,68117,66228.134,71002.12,64964.536,72265.69
"3493",1,68131,67235,65745.477,70519.05,64481.991,71782.48
"3494",1,67515,67284,65133.565,69906.767,63870.17,71170.19
"3495",1,67249,66969,64863.078,69635.832,63599.802,70899.08
"3496",1,66983,66339,64597.834,69370.14,63334.677,70633.29
"3497",1,66584,66297,64199.17,68971.077,62936.125,70234.15
"3498",1,66374,66129,63989.485,68760.944,62726.552,70023.87
"3499",1,66199,65667,63816.718,68587.736,62553.911,69850.543
"3500",11,65912,64071,62538.672,67234.566,61295.745,68477.493
"3501",1,65086,64505,62703.683,67474.267,61440.988,68736.969
"3502",1,64911,65226,62528.025,67298.749,61265.288,68561.479
"3503",1,65128,66318,62743.149,67513.418,61480.538,68776.029
"3504",1,65653,65562,63270.872,68040.35,62008.464,69302.758
"3505",1,65604,65807,63222.614,67991.644,61960.325,69253.933
"3506",1,65688,66367,63304.353,68072.935,62042.183,69335.098
"3507",1,65968,66612,63589.393,68357.583,62327.335,69619.648
"3508",1,66213,67431,63832.713,68600.497,62570.753,69862.457
"3509",1,66689,66731,64308.937,69076.462,63047.047,70338.38
"3510",1,66619,66766,64237.88,69004.95,62976.109,70266.7
"3511",1,66598,66297,64220.352,68986.974,62958.7,70248.64
"3512",1,66388,66073,64010.632,68776.806,62749.099,70038.36
"3513",14,66192,63224,63390.887,68125.134,62137.803,69378.211
"3514",1,64876,65002,62496.812,67263.812,61235.062,68525.562
"3515",1,65016,65877,62638.821,67405.366,61377.19,68666.99
"3516",1,65464,65079,63085.246,67851.413,61823.713,69112.946
"3517",1,65289,65912,62911.583,67676.791,61650.316,68938.065
"3518",16,65590,70007,66837.575,71876,65503.984,73209.57
"3519",1,67508,68229,65131.101,69898.01,63869.372,71159.76
"3520",1,67676,67620,65293.256,70059.78,64031.632,71321.39
"3521",1,67487,66766,65110.339,69876.408,63848.834,71137.92
"3522",1,67032,67025,64652.518,69418.202,63391.118,70679.63
"3523",1,66927,66290,64548.624,69313.853,63287.343,70575.12
"3524",1,66556,66913,64178.779,68943.609,62917.603,70204.75
"3525",1,66654,67004,64274.525,69038.921,63013.461,70299.95
"3526",1,66738,66717,64361.241,69125.196,63100.296,70386.12
"3527",1,66661,66577,64280.888,69044.395,63020.062,70305.2
"3528",1,66563,67032,64182.02,68945.079,62921.32,70205.8
"3529",1,66710,65492,64333.745,69096.377,63073.15,70357
"3530",15,66115,67186,66254.699,71204.98,64944.439,72515.24
"3531",15,66563,68908,65929.101,70820.33,64634.479,72114.91
"3532",15,67536,67382,66358.817,71209.04,65075.031,72492.84
"3533",15,67340,68208,65009.602,69774.978,63748.279,71036.28
"3534",15,67613,72751,70139.44,75259.17,68784.331,76614.23
"3535",15,69720,70805,68555.046,73405.43,67271.218,74689.3
"3536",1,69902,70364,67523.12,72287.39,66262.105,73548.37
"3537",15,69804,73843,71483.93,76534.5,70147.14,77871.29
"3538",15,71281,75327,73123.4,78180.76,71784.79,79519.37
"3539",15,72660,73577,71318.38,76156.08,70037.94,77436.52
"3540",15,72569,67368,64530.305,68912.718,63370.349,70072.66
"3541",15,69818,66423,63138.432,67604.138,61956.426,68786.137
"3542",15,68082,67291,65561.566,70322.28,64301.475,71582.42
"3543",1,67634,68369,65253.118,70023.73,63990.416,71286.39
"3544",8,67893,66255,64753.157,69468.126,63505.183,70716.1
"3545",1,67095,67536,64712.977,69483.085,63450.408,70745.64
"3546",1,67270,65660,64890.294,69659.975,63627.837,70922.46
"3547",1,66535,66430,64155.399,68924.968,62892.97,70187.39
"3548",1,66521,67361,64138.746,68907.867,62876.436,70170.17
"3549",1,66920,66185,64537.214,69305.971,63274.995,70568.19
"3550",1,66598,67214,64214.185,68982.564,62952.071,70244.65
"3551",1,66892,67746,64508.745,69276.718,63246.736,70538.72
"3552",1,67263,67032,64883.014,69650.637,63621.103,70912.52
"3553",1,67130,66913,64751.386,69518.568,63489.594,70780.36
"3554",1,67039,67403,64662.101,69429.213,63400.323,70690.97
"3555",5,67179,70812,68445.636,73480.4,67113.018,74812.99
"3556",1,68747,67165,66363.864,71131.41,65101.967,72393.37
"3557",1,67907,68411,65525.292,70292.74,64263.423,71554.63
"3558",1,68047,67599,65669.674,70436.73,64407.917,71698.48
"3559",1,67767,68061,65386.419,70153.02,64124.774,71414.7
"3560",1,67830,68642,65453.871,70220.01,64192.338,71481.55
"3561",5,68124,69146,66275.51,71079.96,65003.841,72351.65
"3562",1,68481,69279,66102.981,70868.49,64841.637,72129.82
"3563",1,68719,69370,66337.586,71102.71,65076.333,72363.97
"3564",14,68873,68019,66546.452,71314.95,65284.303,72577.12
"3565",1,68362,66661,65981.307,70745.71,64720.25,72006.76
"3566",1,67522,68740,65143.855,69908.153,63882.819,71169.21
"3567",1,68033,69006,65651.355,70415.38,64390.389,71676.36
"3568",1,68390,68971,66013.045,70776.79,64752.163,72037.63
"3569",1,68551,69342,66173.947,70937.23,64913.17,72198
"3570",1,68796,70077,66416.175,71179.15,65155.496,72439.78
"3571",1,69237,70182,66857.007,71619.73,65596.391,72880.36
"3572",1,69496,68810,67118.716,71881.11,65858.191,73141.6
"3573",1,69027,68649,66648.771,71410.78,65388.344,72671.2
"3574",1,68733,69181,66356.192,71117.76,65095.884,72378.04
"3575",1,68831,66346,66451.049,71212.19,65190.853,72472.4
"3576",1,67634,68222,65259.208,70020.72,63998.914,71281
"3577",1,67886,67781,65507.841,70268.94,64247.659,71529.08
"3578",1,67809,65128,65435.286,70195.93,64175.223,71456
"3579",1,66619,66836,64240.379,69001.506,62980.183,70261.73
"3580",1,66787,66073,64411.739,69172.425,63151.662,70432.53
"3581",1,66535,65674,64158.906,68919.214,62898.934,70179.2
"3582",15,66234,62916,62051.724,66676.834,60827.529,67901.022
"3583",15,64883,71589,68390.994,73599.96,67012.26,74978.68
"3584",15,68019,69076,65671.116,70439.67,64408.946,71701.84
"3585",15,68432,64862,63732.445,68331.116,62515.25,69548.311
"3586",15,66794,65541,63467.845,68165.209,62224.533,69408.521
"3587",16,66297,59633,57581.874,61876.297,56445.207,63012.957
"3588",15,63476,67326,65458.694,70571.76,64105.349,71925.07
"3589",15,65471,65758,63634.137,68449.171,62359.675,69723.633
"3590",16,65744,63714,61759.194,66411.912,60527.691,67643.415
"3591",1,64981,65464,62596.541,67369.897,61333.111,68633.327
"3592",15,65366,65723,62501.082,67237.261,61247.494,68490.849
"3593",15,65667,62293,61652.423,66301.921,60421.774,67532.563
"3594",15,64316,64323,61441.688,66177.524,60188.191,67431.021
"3595",1,64540,65849,62155.373,66928.456,60892.02,68191.816
"3596",1,65303,65219,62923.098,67695.95,61659.801,68959.254
"3597",1,65401,66843,63016.611,67789.015,61753.433,69052.193
"3598",1,66150,67305,63765.296,68537.518,62502.16,69800.654
"3599",1,66710,68565,64326.521,69098.477,63063.462,70361.55
"3600",1,67529,66647,65145.444,69917.393,63882.385,71180.48
"3601",1,67088,67991,64706.992,69478.591,63444.024,70741.58
"3602",1,67466,67116,65080.687,69851.943,63817.81,71114.82
"3603",1,67263,68243,64881.712,69652.541,63618.947,70915.32
"3604",1,67655,68362,65276.68,70047.18,64013.999,71309.84
"3605",1,67900,66206,65520.616,70290.71,64258.04,71553.3
"3606",1,67081,67228,64702.498,69472.543,63439.943,70735.07
"3607",1,67137,66906,64752.793,69522.397,63490.357,70784.84
"3608",1,67018,66535,64637.468,69406.638,63375.151,70668.99
"3609",1,66801,66451,64420.678,69189.428,63158.466,70451.64
"3610",1,66661,67263,64279.439,69047.755,63017.339,70309.82
"3611",1,66941,68901,64563.933,69331.85,63301.938,70593.81
"3612",1,67795,67200,65413.439,70181.44,64151.437,71443.4
"3613",14,67466,65688,64125.712,68822.985,62882.421,70066.29
"3614",1,66654,66962,64270.507,69038.032,63008.617,70299.95
"3615",1,66808,66752,64431.031,69198.122,63169.253,70459.9
"3616",1,66794,66031,64416.898,69183.548,63155.239,70445.2
"3617",1,66479,65506,64096.375,68862.661,62834.821,70124.25
"3618",16,66094,63434,61099.143,65669.618,59889.417,66879.351
"3619",14,65002,65079,63975.905,68845.259,62687.065,70134.12
"3620",1,65191,66689,62810.65,67576.628,61549.166,68838.105
"3621",14,65975,67515,63704.557,68478.361,62441.001,69741.917
"3622",14,66717,65030,63609.448,68321.351,62362.286,69568.513
"3623",1,65989,65912,63609.742,68375.342,62348.363,69636.721
"3624",16,66024,68432,64304.779,69119.568,63030.38,70393.96
"3625",1,67130,66136,64751.442,69516.902,63490.098,70778.26
"3626",16,66668,68775,65605.316,70468.02,64318.24,71755.11
"3627",1,67592,66479,65213.085,69978.356,63951.797,71239.63
"3628",1,67039,65765,64662.626,69427.61,63401.408,70688.8
"3629",1,66465,66584,64087.268,68852.021,62826.12,70113.19
"3630",10,66542,64967,61989.501,66592.274,60771.221,67810.554
"3631",1,65877,66857,63499.149,68263.328,62238.141,69524.336
"3632",1,66374,66717,63997.57,68761.434,62736.653,70022.33
"3633",1,66556,66682,64176.581,68940.011,62915.776,70200.83
"3634",15,66626,67823,64020.488,68766.656,62764.254,70022.89
"3635",1,67158,67676,64777.342,69540.072,63516.726,70800.66
"3636",15,67347,63126,60453.694,64884.967,59280.809,66057.852
"3637",15,65464,65520,63591.486,68393.794,62320.398,69664.889
"3638",15,65597,71036,67007.78,72057.3,65671.256,73393.81
"3639",15,68047,66388,63969.731,68613.538,62740.594,69842.682
"3640",1,67221,68061,64838.424,69605.41,63576.681,70867.16
"3641",15,67543,72149,69049.47,74100.25,67712.61,75437.11
"3642",15,69475,70798,69218.625,74138.33,67916.457,75440.47
"3643",15,69832,72254,70166.39,75127.01,68853.379,76440
"3644",15,70644,74620,71349.81,76334.58,70030.38,77653.94
"3645",1,72072,71463,69692.637,74463.2,68429.942,75725.86
"3646",1,71400,70574,69016.92,73787.07,67754.33,75049.66
"3647",1,70693,70518,68313.063,73082.87,67050.571,74345.39
"3648",1,70336,69258,67956.868,72726.22,66694.495,73988.6
"3649",1,69622,68719,67241.447,72010.54,65979.151,73272.85
"3650",1,69048,70686,66665.984,71434.72,65403.779,72696.96
"3651",1,69629,69349,67248.979,72017.61,65986.795,73279.78
"3652",1,69335,70357,66952.452,71720.67,65690.387,72982.7
"3653",1,69629,68656,67251.8,72019.71,65989.812,73281.67
"3654",1,69041,69342,66660.195,71427.79,65398.298,72689.68
"3655",1,69055,68845,66676.365,71443.54,65414.573,72705.29
"3656",1,68852,68355,66470.761,71237.46,65209.088,72499.14
"3657",16,68544,70889,67519.053,72383.22,66231.592,73670.66
"3658",16,69496,69132,65771.209,70442.33,64534.834,71678.74
"3659",1,69195,69839,66814.965,71581.09,65553.439,72842.63
"3660",1,69363,68439,66980.718,71746.5,65719.297,73007.9
"3661",1,68831,69230,66454.941,71220.38,65193.604,72481.71
"3662",1,68929,70609,66547.131,71312.15,65285.913,72573.34
"3663",1,69573,71113,67193.588,71958.53,65932.391,73219.72
"3664",1,70105,72485,67728.458,72493.26,66467.303,73754.38
"3665",1,70966,70028,68588.38,73353.42,67327.148,74614.68
"3666",1,70315,70651,67939.634,72704.38,66678.486,73965.5
"3667",1,70280,69398,67902.681,72667,66641.652,73928.05
"3668",1,69720,70238,67343.815,72107.77,66082.87,73368.75
"3669",14,69825,69811,67260.501,72011.17,66003.077,73268.58
"3670",1,69685,71869,67308.493,72071.58,66047.772,73332.35
"3671",1,70518,70007,68141.976,72905.28,66881.213,74166.05
"3672",1,70119,69132,67738.783,72501.66,66478.125,73762.29
"3673",1,69545,68285,67166.785,71929.34,65906.211,73189.9
"3674",14,68901,69391,67936.337,72799.72,66649.072,74086.95
"3675",1,69076,70350,66697.253,71459.15,65436.847,72719.57
"3676",1,69573,70322,67199.013,71960.7,65938.67,73221.05
"3677",1,69811,69916,67431.525,72192.82,66171.28,73453.1
"3678",1,69748,69559,67369.904,72130.8,66109.778,73390.87
"3679",1,69566,69461,67187.582,71948.03,65927.575,73208.03
"3680",1,69433,69573,67059.118,71819.09,65799.223,73079.02
"3681",1,69426,69986,67047.512,71807.05,65787.736,73066.84
"3682",1,69601,70140,67224.094,71983.24,65964.423,73242.96
"3683",1,69755,70917,67377.835,72136.61,66118.269,73396.19
"3684",1,70168,69090,67792.809,72551.29,66533.313,73810.8
"3685",1,69573,70035,67200.805,71959.02,65941.386,73218.39
"3686",15,69706,61460,59929.73,64164.66,58808.813,65285.584
"3687",15,66038,55972,53119.269,57096.298,52066.609,58148.958
"3688",15,61824,60746,58037.175,62702.668,56802.291,63937.552
"3689",15,61901,64113,60881.016,65768.528,59587.367,67062.177
"3690",15,63413,69937,68410.426,73766.77,66992.688,75184.48
"3691",1,66696,67508,64305.5,69088.691,63039.466,70354.69
"3692",1,67179,66563,64792.175,69575.009,63526.232,70840.98
"3693",15,66990,72114,69340.075,74473.14,67981.438,75831.77
"3694",15,69342,70189,67971.295,72829.47,66685.423,74115.3
"3695",15,69615,65548,63935.578,68486.509,62731.018,69691.062
