"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"2984",1,70280,69524,67775.4358578473,72792.5087168972,66447.4968868009,74120.447687944
"2985",1,70000,69419,67494.0038227369,72510.6235845796,66166.184779277,73838.4426280396
"2986",1,69818,69538,67315.2464213389,72331.3824789654,65987.5554066513,73659.0734936532
"2987",1,69790,70182,67284.3838267443,72300.0000289889,65956.8304094647,73627.5534462678
"2988",1,70063,71827,67557.3524547937,72572.4591177733,66229.9339044108,73899.8776681557
"2989",1,70924,71953,68420.3661052239,73435.3745908671,67092.9735408122,74762.767155279
"2990",1,71379,71043,68874.5109065817,73889.1324833725,67547.2207507573,75216.4226391963
"2991",1,71176,71274,68674.835305918,73688.9424724187,67347.6813062727,75016.0964720643
"2992",1,71190,70427,68687.7929411799,73701.3721736243,67360.7786772386,75028.3864375654
"2993",1,70819,71176,68313.6641617018,73326.796170558,66986.7682706939,74653.6920615661
"2994",1,70980,70735,68478.9805241119,73491.5978839273,67152.2208524767,74818.3575555626
"2995",1,70861,71715,68356.6351190763,73368.7337543727,67030.0127455277,74695.3561279212
"2996",1,71246,71344,68741.3854149536,73753.0549591864,67414.8766149492,75079.5637591909
"2997",1,71253,71631,68752.4000432496,73763.5393747147,67426.0315820874,75089.9078358772
"2998",14,71386,72142,67386.3434098228,72287.7890240142,66089.0091218009,73585.123312036
"2999",1,71680,72289,69180.4963970116,74190.6765736997,67854.3818087836,75516.7911619275
"3000",1,71883,70973,69383.174,74392.85,68057.185,75718.86
"3001",16,71386,65751,64051.155,68708.815,62818.343,69941.627
"3002",1,68810,68201,66307.633,71320.76,64980.727,72647.68
"3003",1,68726,69195,66222.065,71234.73,64895.285,72561.51
"3004",1,69132,68103,66626.105,71638.28,65299.465,72964.92
"3005",1,68817,69335,66316.39,71328.18,64989.848,72654.75
"3006",1,69223,68180,66724.336,71735.65,65397.927,73062.08
"3007",1,68887,71148,66388.217,71399.16,65061.906,72725.45
"3008",1,70070,70728,67564.812,72575.93,66238.452,73902.29
"3009",1,70420,70287,67914.924,72925.58,66588.683,74251.8
"3010",15,70378,74060,70471.8,75673.5,69095.026,77050.33
"3011",15,72058,67396,64966.496,69647.277,63727.566,70886.2
"3012",1,69832,70126,67331.11,72345.07,66004.001,73672.13
"3013",15,70042,69734,67401.817,72405.27,66077.48,73729.6
"3014",1,69958,70616,67452.378,72465.26,66125.542,73792.11
"3015",15,70315,68117,64722.637,69506.934,63456.309,70773.29
"3016",15,69349,66857,64892.317,69758.157,63604.408,71046.08
"3017",16,68341,65821,64470.091,69378.834,63170.828,70678.09
"3018",15,67403,65380,63031.416,67900.231,61742.716,69188.924
"3019",15,66766,68026,65247.147,70337.05,63899.92,71684.27
"3020",15,67662,69643,67782.862,72997.89,66402.532,74378.22
"3021",15,68789,65716,63014.973,67780.412,61753.636,69041.749
"3022",15,67536,69062,66067.673,71161.09,64719.536,72509.22
"3023",1,68460,67634,65959.537,70973.07,64632.526,72300.13
"3024",1,68243,68831,65737.903,70751.03,64411.004,72077.95
"3025",3,68670,64211,63045.948,67821.922,61781.825,69086.052
"3026",1,66794,67242,64287.167,69302.044,62959.813,70629.37
"3027",1,67284,66129,64777.076,69791.449,63449.848,71118.67
"3028",1,66997,67718,64495.564,69509.594,63168.434,70836.71
"3029",1,67578,66878,65074.121,70087.71,63747.11,71414.7
"3030",1,67459,68586,64957.27,69970.39,63630.378,71297.31
"3031",1,68166,68138,65666.293,70679.07,64339.499,72005.85
"3032",1,68292,68089,65787.624,70799.89,64460.97,72126.53
"3033",1,68320,68124,65818.347,70830.06,64491.826,72156.56
"3034",1,68348,68740,65845.283,70856.45,64518.895,72182.88
"3035",1,68635,69006,66131.849,71142.54,64805.601,72468.83
"3036",1,68880,69720,66381.154,71391.32,65055.032,72717.47
"3037",14,69314,68481,66051.202,71003.66,64740.368,72314.48
"3038",14,68957,66703,65656.367,70605.29,64346.471,71915.2
"3039",1,67991,67501,65492.434,70501.97,64166.494,71827.91
"3040",1,67907,68649,65403.793,70412.79,64077.986,71738.59
"3041",1,68376,67921,65875.684,70884.24,64549.996,72209.97
"3042",1,68264,68516,65763.11,70771.19,64437.548,72096.71
"3043",1,68474,67872,65976.309,70983.85,64650.887,72309.3
"3044",14,68285,68369,66571.995,71639.12,65230.802,72980.32
"3045",1,68418,67228,65914.947,70921.48,64589.791,72246.65
"3046",1,67963,68306,65460.696,70466.9,64135.631,71792
"3047",1,68236,68089,65733.409,70739.13,64408.47,72064.09
"3048",1,68257,67872,65759.029,70764.26,64434.23,72089.01
"3049",1,68173,69965,65671.081,70675.78,64346.415,72000.46
"3050",1,69069,70791,66568.978,71573.6,65244.333,72898.21
"3051",1,69853,70665,67353.405,72357.88,66028.795,73682.49
"3052",1,70161,71365,67659.326,72663.43,66334.828,73987.9
"3053",1,70616,70385,68117.126,73120.88,66792.712,74445.28
"3054",1,70385,71834,67890.025,72893.24,66565.744,74217.5
"3055",1,70938,71337,68440.288,73443.3,67116.07,74767.49
"3056",1,70973,70847,68473.818,73476.34,67149.74,74800.39
"3057",1,70770,72667,68272.491,73274.46,66948.553,74598.44
"3058",1,71498,71449,69002.066,74004,67678.128,75327.91
"3059",1,71295,70924,68794.95,73796.38,67471.159,75120.15
"3060",1,70966,71148,68467.637,73468.57,67143.972,74792.2
"3061",1,70917,71680,68421.066,73421.46,67097.541,74745.02
"3062",15,71141,72191,70375.83,75502.07,69019.02,76858.88
"3063",15,71477,66983,66753.792,71592.22,65473.142,72872.87
"3064",15,69293,66717,63751.142,68525.177,62487.53,69788.782
"3065",15,68166,66514,63081.473,67886.826,61809.573,69158.726
"3066",15,67550,72310,69488.335,74831.4,68074.118,76245.61
"3067",15,69874,68348,64617.665,69417.488,63347.228,70687.89
"3068",1,69160,68411,66660.902,71665.37,65336.313,72989.91
"3069",15,68859,67480,65523.311,70464.17,64215.543,71771.91
"3070",1,68299,68068,65802.366,70806.12,64477.952,72130.52
"3071",1,68306,67648,65807.224,70810.46,64482.957,72134.72
"3072",15,68117,71288,69311.669,74596.06,67912.985,75994.73
"3073",15,69664,70000,67685.345,72727.83,66350.676,74062.52
"3074",9,69790,71414,68627.181,73729.32,67276.734,75079.76
"3075",1,70490,70196,67992.554,72995.51,66668.357,74319.7
"3076",1,70266,70854,67768.183,72770.6,66444.119,74094.65
"3077",1,70462,69041,67962.594,72964.57,66638.656,74288.48
"3078",1,69734,70343,67239.459,72241.19,65915.584,73565.03
"3079",1,69993,70147,67492.768,72494.03,66169.019,73817.73
"3080",1,70021,70000,67522.315,72523.08,66198.706,73846.64
"3081",1,69965,70280,67471.061,72471.28,66147.585,73794.77
"3082",1,70070,69447,67574.346,72574.04,66251.003,73897.39
"3083",1,69748,70105,67248.867,72248.12,65925.643,73571.33
"3084",16,69888,69286,66861.466,71820.63,65548.861,73133.2
"3085",1,69594,69622,67095.553,72093.84,65772.588,73416.77
"3086",1,69601,68586,67108.79,72106.58,65785.965,73429.37
"3087",1,69146,69587,66649.555,71646.96,65326.828,72969.68
"3088",1,69384,69153,66887.226,71884.12,65564.632,73206.7
"3089",1,69293,69167,66801.203,71797.6,65478.742,73120.04
"3090",1,69265,68257,66767.421,71763.3,65445.093,73085.6
"3091",1,68838,68201,66342.458,71337.91,65020.235,72660.14
"3092",16,68614,65940,64557.619,69434.582,63266.763,70725.41
"3093",1,67494,66199,64999.613,69995.093,63677.39,71317.33
"3094",1,67088,67473,64596.049,69591.242,63273.903,70913.36
"3095",1,67473,69069,64978.424,69973.12,63656.411,71295.14
"3096",1,68362,69692,65867.333,70861.84,64545.362,72183.86
"3097",1,69048,71204,66553.718,71547.98,65231.824,72869.86
"3098",1,70042,70091,67548.509,72542.89,66226.587,73864.77
"3099",1,70000,68922,67505.802,72499.63,66184.013,73821.44
"3100",1,69454,69685,66961.909,71955.38,65640.211,73277.12
"3101",1,69552,68523,67055.982,72048.97,65734.424,73370.5
"3102",16,69069,71197,67953.879,73049.76,66605.084,74398.52
"3103",1,70049,69678,67558.925,72551.64,66237.437,73873.1
"3104",1,69818,72576,67328.331,72320.57,66006.976,73641.89
"3105",1,71022,71085,68526.374,73519.11,67204.879,74840.57
"3106",1,70903,69909,68409.978,73402.21,67088.623,74723.53
"3107",1,70322,70280,67831.064,72822.89,66509.807,74144.14
"3108",1,70224,71120,67734.324,72725.66,66413.2,74046.77
"3109",1,70560,68628,68069.484,73060.4,66748.472,74381.37
"3110",1,69594,71190,67105.157,72096.08,65784.145,73417.05
"3111",1,70308,70959,67814.488,72805.18,66493.518,74126.15
"3112",16,70532,69664,68064.822,73057.04,66743.467,74378.43
"3113",1,70056,69601,67561.368,72551.22,66240.636,73871.98
"3114",15,69804,68355,66065.293,70962.01,64769.208,72258.13
"3115",15,69132,73703,70961.1,76273.54,69554.954,77679.63
"3116",15,71225,80402,77321.58,82936.7,75835.34,84422.94
"3117",16,75215,79604,76195.91,81437.44,74808.58,82824.84
"3118",1,76713,75929,74212.39,79216.76,72887.78,80541.37
"3119",16,75733,80745,77143.71,82414.78,75748.54,83809.88
"3120",15,77490,74620,72493.82,77333.76,71212.75,78614.83
"3121",15,75530,75992,75483.8,80659.67,74113.83,82029.64
"3122",1,75271,74683,72768.78,77775.74,71443.54,79100.98
"3123",15,74571,72499,69335.385,74152.05,68060.496,75426.89
"3124",1,73269,73052,70766.43,75772.97,69441.26,77098.14
"3125",15,72933,73290,71388.59,76462.54,70045.64,77805.56
"3126",15,72891,79226,76095.81,81506.81,74663.61,82939.01
"3127",1,75565,76447,73064.74,78075.2,71738.59,79401.35
"3128",1,75544,72289,73040.24,78050.28,71714.16,79376.36
"3129",1,73654,73507,71153.67,76164.62,69827.38,77490.91
"3130",1,73353,72611,70852.6,75863.06,69526.45,77189.21
"3131",1,72814,71008,70313.32,75323.29,68987.226,76649.3
"3132",1,71848,72359,69347.614,74357.5,68021.569,75683.58
"3133",1,72023,72170,69519.961,74529.35,68194.042,75855.29
"3134",1,72016,72380,69514.914,74523.82,68189.135,75849.62
"3135",1,72107,71911,69609.617,74618.04,68283.971,75943.7
"3136",1,71946,72702,69442.66,74450.6,68117.154,75776.05
"3137",1,72226,72303,69726.146,74733.61,68400.752,76058.99
"3138",1,72177,73479,69677.258,74684.19,68351.997,76009.5
"3139",1,72688,72884,70189.14,75195.82,68863.991,76521.06
"3140",1,72653,73577,70156.73,75162.85,68831.658,76487.95
"3141",1,72961,72177,70458.71,75464.48,69133.757,76789.44
"3142",1,72464,73360,69966.484,74971.82,68641.65,76296.64
"3143",1,72779,71988,70278.18,75283.11,68953.458,76607.86
"3144",16,72303,70007,68675.852,73599.47,67372.648,74902.73
"3145",1,71190,72100,68693.653,73698.38,67368.994,75022.99
"3146",1,71631,70819,69133.386,74137.7,67808.832,75462.24
"3147",1,71253,71778,68754.679,73758.58,67430.23,75082.98
"3148",1,71512,71421,69015.296,74018.7,67690.973,75343.03
"3149",1,71470,71435,68972.61,73975.51,67648.427,75299.7
"3150",1,71456,71701,68959.716,73962.07,67635.666,75286.12
"3151",16,71575,68971,68003.523,72927.89,66700.13,74231.29
"3152",1,70392,69629,67891.068,72893.31,66567.046,74217.36
"3153",1,70147,68915,67646.243,72648.1,66322.34,73972.01
"3154",1,69706,68971,67208.274,72209.83,65884.455,73533.6
"3155",1,69524,70238,67029.774,72030.84,65706.067,73354.54
"3156",1,70014,68964,67517.758,72518.39,66194.17,73842.02
"3157",1,69657,68187,67160.506,72160.76,65837.016,73484.25
"3158",1,69139,70217,66641.883,71641.92,65318.449,72965.41
"3159",1,69818,70826,67319.189,72318.89,65995.853,73642.24
"3160",1,70399,69832,67900.994,72900.31,66577.756,74223.59
"3161",1,70210,70350,67714.787,72713.62,66391.668,74036.76
"3162",1,70357,69398,67862.179,72860.55,66539.193,74183.48
"3163",1,69993,70693,67497.052,72495.01,66174.164,73817.87
"3164",1,70406,70511,67913.692,72911.23,66590.93,74233.95
"3165",1,70518,70511,68019.966,73017,66697.337,74339.58
"3166",15,70560,67732,64378.195,69103.888,63127.379,70354.69
"3167",15,69328,68663,66217.97,71169.21,64907.458,72479.68
"3168",15,69181,65387,62540.702,67226.894,61300.344,68467.252
"3169",1,67627,67361,65128.714,70126.77,63805.819,71449.63
"3170",15,67802,68341,65090.648,70071.75,63772.226,71390.2
"3171",15,68320,65037,63819.112,68664.085,62536.726,69946.471
"3172",15,67053,67312,65543.492,70617.96,64200.353,71961.12
"3173",15,67494,71288,68965.876,74268.32,67562.404,75671.75
"3174",16,69489,68600,65448.838,70332.43,64156.232,71624.98
"3175",15,69181,65989,64279.404,69097.497,63004.13,70372.75
"3176",16,67858,68775,65622.277,70641.55,64293.754,71970.08
"3177",16,68509,65625,63742.14,68569.354,62464.451,69847.036
"3178",15,67375,68369,65694.006,70756.49,64354.052,72096.43
"3179",1,68089,68446,65593.556,70592.76,64270.346,71915.97
"3180",1,68446,69419,65951.039,70949.76,64627.962,72272.83
"3181",1,69048,70868,66551.03,71549.38,65228.058,72872.31
"3182",11,69972,69888,67452.819,72449.23,66130.344,73771.74
"3183",1,69951,70833,67457.397,72455.18,66134.572,73777.97
"3184",1,70371,70210,67875.143,72872.52,66552.423,74195.24
"3185",1,70280,71421,67785.284,72782.15,66462.697,74104.73
"3186",16,70784,72562,71479.24,76708.94,70094.99,78093.19
"3187",1,71533,72058,69039.999,74036.41,67717.524,75358.92
"3188",1,71652,70301,69157.648,74153.59,67835.306,75475.96
"3189",1,70917,72737,68420.282,73416,67098.003,74738.23
"3190",1,71680,72219,69185.746,74181.38,67863.488,75503.61
"3191",1,71799,72212,69305.005,74300.17,67982.873,75622.26
"3192",1,71855,72933,69359.689,74354.35,68037.683,75676.37
"3193",1,72205,72611,69714.309,74708.62,68392.394,76030.57
"3194",1,72226,73353,69734.805,74728.64,68413.023,76050.45
"3195",1,72576,72093,70084.28,75077.8,68762.603,76399.47
"3196",1,72170,72569,69678.609,74671.59,68357.037,75993.19
"3197",1,72205,71645,69712.251,74704.77,68390.805,76026.23
"3198",16,71806,73829,70574.07,75656.91,69228.754,77002.24
"3199",1,72611,72142,70121.17,75113.22,68799.815,76434.61
"3200",1,72226,71239,69733.251,74724.86,68412.05,76046.11
"3201",1,71645,71540,69150.823,74142.11,67829.72,75463.15
"3202",1,71512,71575,69022.576,74013.31,67701.606,75334.28
"3203",1,71470,72128,68981.5,73971.73,67660.663,75292.56
"3204",1,71708,72562,69214.285,74204.06,67893.567,75524.82
"3205",1,72009,71855,69518.456,74507.86,68197.843,75828.48
"3206",1,71834,70910,69341.307,74330.2,68020.827,75650.68
"3207",1,71323,70406,68835.662,73824.17,67515.287,75144.51
"3208",1,70868,70112,68377.547,73365.67,67057.277,74685.94
"3209",1,70525,72674,68035.583,73023.23,66715.425,74343.43
"3210",1,71526,71421,69035.575,74023.39,67715.389,75343.52
"3211",16,71421,74564,71946.91,77152.53,70569.03,78530.41
"3212",1,72793,73906,70300.79,75288.85,68980.513,76609.12
"3213",1,73129,73255,70635.39,75623.17,69315.239,76943.37
"3214",1,72989,73213,70500.15,75487.44,69180.125,76807.5
"3215",1,72912,72023,70423.57,75410.3,69103.629,76730.22
"3216",1,72345,71239,69853.756,74840.08,68533.948,76159.93
"3217",1,71729,71393,69241.914,74227.93,67922.197,75547.64
"3218",15,71526,64939,63149.226,67709.803,61942.118,68916.918
"3219",15,68509,72135,69465.676,74717.23,68075.665,76107.29
"3220",15,70378,73248,69767.607,74897.83,68409.726,76255.69
"3221",1,71736,70875,69243.097,74235.7,67921.63,75557.16
"3222",15,71288,70924,67116.749,71987.23,65827.601,73276.42
"3223",16,71106,72219,68541.053,73527.72,67221.175,74847.57
"3224",15,71603,71043,68376.42,73314.71,67069.338,74621.75
"3225",15,71302,70847,69226.752,74247.81,67897.767,75576.76
"3226",15,71078,71890,71495.62,76697.74,70118.72,78074.64
"3227",15,71442,72058,69263.642,74276.09,67936.925,75602.87
"3228",15,71687,69566,67270.175,72120.72,65986.326,73404.52
"3229",15,70679,74214,70605.71,75772.34,69238.204,77139.86
"3230",1,72310,72968,69819.414,74810.26,68498.423,76131.23
"3231",1,72499,71876,70008.54,74998.91,68687.654,76319.81
"3232",1,72100,71071,69605.844,74595.78,68285.091,75916.54
"3233",1,71554,72688,69060.439,74049.99,67739.777,75370.68
"3234",1,72030,72044,69540.457,74529.7,68219.886,75850.25
"3235",1,71960,70518,69472.109,74460.82,68151.671,75781.3
"3236",1,71246,71813,68754.406,73742.9,67434.024,75063.31
"3237",1,71498,72415,69009.43,73997.49,67689.174,75317.76
"3238",1,71890,71358,69398.371,74386.06,68078.213,75706.19
"3239",1,71589,70987,69101.732,74088.91,67781.707,75408.97
"3240",1,71288,70539,68799.339,73786.09,67479.433,75106.01
"3241",1,70952,72961,68458.873,73445.19,67139.072,74764.97
"3242",1,71883,71652,69393.639,74379.97,68073.831,75699.82
"3243",1,71722,73031,69233.857,74219.74,67914.175,75539.38
"3244",1,72275,72562,69783.133,74768.75,68463.535,76088.32
"3245",1,72317,72856,69825.973,74811.1,68506.501,76130.53
"3246",1,72471,70413,69980.491,74965.1,68661.138,76284.46
"3247",1,71442,70203,68952.576,73937.29,67633.209,75256.65
"3248",1,70875,71253,68386.185,73370.57,67066.895,74689.86
"3249",1,71085,70749,68599.846,73583.79,67280.682,74902.94
"3250",1,70959,71134,68469.912,73453.31,67150.881,74772.39
"3251",1,71071,68789,68583.144,73566.08,67264.239,74884.95
"3252",1,70063,70252,67576.852,72559.97,66257.898,73878.91
"3253",14,70259,68978,66758.832,71666.91,65459.737,72965.97
"3254",14,69776,67235,65560.012,70414.54,64275.092,71699.46
"3255",16,68761,66234,64009.673,68822.222,62735.862,70096.04
"3256",1,67837,66367,65349.2,70332.22,64030.267,71651.16
"3257",1,67466,68523,64979.397,69962.228,63660.52,71281.14
